"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"463";"35.6367";"-0.610047";"10.7954";"20";"135.049";"10";"0.0562139";"-0.790087";"1.6089";"9.93115";"0";"1591103177111"
"464";"35.6366";"-0.609961";"10.8655";"20";"134.461";"10";"0.0685196";"-0.253785";"0.986411";"8.99262";"0";"1591103178112"
"465";"35.6365";"-0.609876";"10.5907";"20";"133.759";"10";"0.0324808";"-0.905008";"0.847547";"10.4914";"0";"1591103179099"
"466";"35.6365";"-0.609796";"10.0262";"20";"133.425";"10";"0.0576834";"-1.24977";"1.02472";"9.96467";"0";"1591103180098"
"467";"35.6364";"-0.609723";"9.50238";"20";"133.789";"10";"0.0495166";"-1.29287";"0.746991";"8.73405";"0";"1591103181093"
"468";"35.6364";"-0.609657";"8.86997";"20";"134.72";"10";"0.0918384";"-1.16358";"1.2402";"10.8314";"0";"1591103182105"
"469";"35.6363";"-0.609593";"8.43342";"20";"134.704";"10";"0.0445675";"-1.1971";"0.311246";"9.96467";"0";"1591103183094"
"470";"35.6363";"-0.609532";"7.82627";"20";"134.389";"10";"0.113048";"0.215478";"0.349553";"9.75877";"0";"1591103184117"
"471";"35.6362";"-0.609482";"6.82867";"20";"134.197";"10";"0.0912995";"-1.01993";"0.857124";"10.9463";"0";"1591103185105"
"472";"35.6362";"-0.609442";"5.71443";"20";"133.724";"10";"0.0366471";"-0.866701";"0.325611";"10.2568";"0";"1591103186116"
"473";"35.6362";"-0.609412";"4.68329";"20";"134.868";"10";"0.0079935";"-1.51792";"0.565032";"10.0269";"0";"1591103187083"
"474";"35.6361";"-0.609388";"3.66832";"20";"133.831";"10";"0.0225668";"-1.35033";"0.90022";"9.99819";"0";"1591103188080"
"475";"35.6361";"-0.609369";"2.81232";"20";"133.589";"10";"0.00195312";"-0.995988";"0.871489";"9.65342";"0";"1591103189104"
"476";"35.6361";"-0.609355";"2.21451";"20";"133.756";"10";"0.0226722";"-0.981623";"0.646434";"9.86411";"0";"1591103190102"
"477";"35.6361";"-0.609343";"1.70399";"20";"132.869";"10";"0.00927733";"-0.957681";"0.684742";"9.92157";"0";"1591103191102"
"478";"35.6361";"-0.609337";"1.07585";"20";"132.24";"10";"0.00601994";"-1.06303";"0.651223";"9.90721";"0";"1591103192100"
"479";"35.6361";"-0.609336";"0.558518";"20";"130.738";"10";"0.00927735";"-1.04387";"1.29766";"9.76355";"0";"1591103193072"
"480";"35.6361";"-0.609337";"0.135999";"20";"180";"10";"0.00444846";"-0.881066";"1.5275";"9.83059";"0";"1591103194043"
"481";"35.6361";"-0.609337";"0.0245915";"20";"180";"10";"0.00280496";"-0.890643";"1.52271";"9.85453";"0";"1591103195098"
"482";"35.6361";"-0.609337";"0.0145205";"20";"0";"10";"0.01867";"-0.90022";"1.39821";"9.80186";"0";"1591103196073"
"483";"35.6361";"-0.609338";"0.016107";"20";"0";"10";"0.0152622";"-0.919373";"1.58496";"9.9503";"0";"1591103197103"
"484";"35.6361";"-0.609338";"0.00926484";"20";"0";"10";"0.017914";"-0.92895";"1.53229";"9.75398";"0";"1591103198096"
"485";"35.6361";"-0.609338";"0.00370557";"20";"0";"10";"0.00676582";"-0.919373";"1.48919";"9.94073";"0";"1591103199084"
"486";"35.6361";"-0.609338";"0.000863131";"20";"0";"10";"0.0020716";"-0.948104";"1.49398";"9.84017";"0";"1591103200066"
"487";"35.6361";"-0.609338";"0.000124296";"20";"180";"10";"0.0168652";"-0.78051";"1.26414";"9.77313";"0";"1591103201072"
"488";"35.6361";"-0.609338";"0.000267669";"20";"180";"10";"0.00986281";"-0.861913";"1.4461";"9.85453";"0";"1591103202080"
"489";"35.6361";"-0.609338";"0.000175071";"20";"180";"10";"0.105696";"-1.14443";"1.20189";"10.1801";"0";"1591103203068"
"490";"35.6361";"-0.609338";"7.60937e-05";"20";"180";"10";"0.0363663";"-0.507571";"1.04387";"10.0652";"0";"1591103204090"
"491";"35.6361";"-0.609338";"2.12586e-05";"20";"180";"10";"0.0252447";"-0.852336";"1.24977";"9.80186";"0";"1591103205065"
"492";"35.6361";"-0.609338";"4.44523e-07";"20";"180";"10";"0.01527";"-0.790087";"1.20668";"10.1179";"0";"1591103206077"
"493";"35.6361";"-0.609338";"3.9881e-06";"20";"0";"10";"0.0149624";"-0.823605";"1.37906";"9.63427";"0";"1591103207060"
"494";"35.6361";"-0.609338";"3.08397e-06";"20";"0";"10";"0.0246425";"-0.622492";"1.20189";"10.0269";"0";"1591103208073"
"495";"35.6361";"-0.609338";"1.50115e-06";"20";"0";"10";"0.0129923";"-0.68953";"1.31202";"9.75877";"0";"1591103209089"
"496";"35.6361";"-0.609338";"4.92524e-07";"20";"0";"10";"0.0802239";"-0.512359";"1.11091";"9.8689";"0";"1591103210066"
"497";"35.6361";"-0.609338";"6.27352e-08";"20";"0";"10";"0.0511368";"-0.608127";"1.38864";"9.67257";"0";"1591103211059"
"498";"35.6361";"-0.609338";"5.30524e-08";"20";"180";"10";"0.0835675";"-0.493206";"2.61447";"9.40442";"0";"1591103212047"
"499";"35.6361";"-0.609334";"0.508133";"20";"166.06";"10";"0.219213";"-0.679953";"3.01669";"8.19296";"0";"1591103213043"
"500";"35.6361";"-0.609316";"1.74215";"20";"139.696";"10";"0.0414493";"-0.440533";"2.2697";"9.50977";"0";"1591103214063"
"501";"35.6361";"-0.60928";"3.20564";"20";"130.349";"10";"0.164551";"-0.268151";"1.44131";"10.0269";"0";"1591103215047"
"502";"35.636";"-0.609244";"3.73712";"20";"130.743";"10";"0.0766648";"-0.804452";"0.143652";"10.5919";"0";"1591103216059"
"503";"35.636";"-0.609219";"3.26877";"20";"132.892";"10";"0.346775";"1.901";"0.277727";"12.3924";"1";"1591103216981"
"504";"35.636";"-0.609202";"2.55088";"20";"134.855";"10";"0.14837";"-0.679953";"1.1971";"8.88728";"0";"1591103218038"
"505";"35.636";"-0.609187";"2.27943";"20";"135.427";"10";"0.208538";"0.823605";"1.35512";"9.85932";"0";"1591103219064"
"506";"35.636";"-0.60917";"2.34591";"20";"136.798";"10";"0.230651";"0.986411";"-0.0909797";"9.76834";"0";"1591103220156"
"507";"35.636";"-0.60915";"2.36963";"20";"134.229";"10";"0.130745";"-0.181959";"1.2402";"9.61511";"0";"1591103221029"
"508";"35.6359";"-0.609133";"2.17521";"20";"134.119";"10";"0.0922541";"-0.191536";"1.652";"9.57681";"0";"1591103222059"
"509";"35.6359";"-0.609116";"2.03889";"20";"132.088";"10";"0.0455752";"0.0430956";"1.61369";"9.94073";"0";"1591103223044"
"510";"35.6359";"-0.6091";"1.94334";"20";"130.743";"10";"0.0268599";"0.306458";"2.30801";"9.8689";"0";"1591103224052"
"511";"35.6359";"-0.609082";"2.31606";"20";"134.068";"10";"0.031648";"0.306458";"1.60412";"9.63906";"0";"1591103225043"
"512";"35.6359";"-0.609059";"2.72752";"20";"135.205";"10";"0.0424384";"-0.483629";"2.35111";"9.61033";"0";"1591103226038"
"513";"35.6359";"-0.609033";"3.18772";"20";"136.143";"10";"0.029536";"0.727837";"1.1971";"10.2376";"0";"1591103227029"
"514";"35.6358";"-0.609003";"3.79633";"20";"136.842";"10";"0.0633713";"0.181959";"1.66158";"10.0413";"0";"1591103228018"
"515";"35.6358";"-0.608966";"4.26508";"20";"135.615";"10";"0.00761155";"-0.35913";"1.51792";"10.9176";"0";"1591103229089"
"516";"35.6358";"-0.60893";"4.42844";"20";"133.973";"10";"0.104635";"-0.316035";"0.35913";"10.5297";"0";"1591103230059"
"517";"35.6358";"-0.608894";"4.24742";"20";"132.756";"10";"0.0586608";"-1.50356";"0.0287304";"13.5895";"0";"1591103231027"
"518";"35.6357";"-0.608867";"3.65547";"20";"132.485";"10";"0.157959";"-0.292093";"0.646434";"10.9894";"1";"1591103231927"
"519";"35.6357";"-0.608843";"3.26214";"20";"133.592";"10";"0.0421933";"-0.483629";"2.95923";"10.2568";"0";"1591103233023"
"520";"35.6357";"-0.608811";"3.90566";"20";"134.731";"10";"0.0230425";"0.502782";"2.43251";"9.39485";"0";"1591103234028"
"521";"35.6357";"-0.608765";"5.16141";"20";"133.475";"10";"0.040439";"1.53229";"0.565032";"10.4627";"0";"1591103235050"
"522";"35.6356";"-0.608708";"6.41974";"20";"133.83";"10";"0.0323004";"0.0861913";"2.03507";"10.3525";"0";"1591103236012"
"523";"35.6356";"-0.608647";"7.21089";"20";"135.383";"10";"0.0287838";"0.0335188";"2.20745";"10.3669";"0";"1591103237056"
"524";"35.6355";"-0.60859";"7.42657";"20";"136.152";"10";"0.0129556";"0.0622492";"2.13563";"9.25598";"0";"1591103238020"
"525";"35.6355";"-0.608526";"8.04399";"20";"136.336";"10";"0.0769984";"-0.0909797";"2.44687";"10.477";"0";"1591103239015"
"526";"35.6354";"-0.608455";"8.8801";"20";"136.029";"10";"0.0395508";"0.493206";"2.09253";"9.20331";"0";"1591103240015"
"527";"35.6353";"-0.608374";"9.86168";"20";"135.706";"10";"0.0463507";"0.287304";"1.58496";"9.60554";"0";"1591103241011"
"528";"35.6353";"-0.608286";"10.7019";"20";"135.467";"10";"0.00966747";"0.311246";"1.36948";"9.10275";"0";"1591103242029"
"529";"35.6352";"-0.608194";"11.6414";"20";"135.674";"10";"0.112479";"-0.756568";"2.41336";"9.03093";"0";"1591103242993"
"530";"35.6351";"-0.608095";"12.2286";"20";"135.158";"10";"0.16803";"-0.383072";"1.10612";"9.84975";"0";"1591103244005"
"531";"35.635";"-0.607995";"12.3333";"20";"134.438";"10";"0.2191";"0.852336";"1.46525";"8.41323";"0";"1591103245017"
"532";"35.6349";"-0.607897";"12.3342";"20";"134.36";"10";"0.0910956";"0.0143652";"2.08774";"9.34696";"0";"1591103246069"
"533";"35.6349";"-0.607797";"12.1099";"20";"134.647";"10";"0.069081";"-0.435745";"1.73819";"9.43794";"0";"1591103247101"
"534";"35.6348";"-0.607699";"12.5207";"20";"134.825";"10";"0.124206";"0.368707";"1.45567";"8.81066";"0";"1591103248117"
"535";"35.6347";"-0.607593";"13.0273";"20";"134.567";"10";"0.129794";"0.68953";"0.3304";"10.501";"0";"1591103249121"
"536";"35.6346";"-0.607484";"13.392";"20";"133.943";"10";"0.0235643";"-0.349553";"0.828394";"8.96389";"0";"1591103250119"
"537";"35.6345";"-0.607381";"13.1955";"20";"134.218";"10";"0.0777748";"0.502782";"0.253785";"9.0022";"0";"1591103251093"
"538";"35.6344";"-0.60728";"12.7394";"20";"133.889";"10";"0.0966822";"-0.234632";"-0.579397";"9.19373";"0";"1591103252106"
"539";"35.6344";"-0.607191";"11.5602";"20";"133.845";"10";"0.0747373";"0.306458";"-0.699107";"9.0022";"0";"1591103253120"
"540";"35.6343";"-0.607116";"10.2083";"20";"133.773";"10";"0.153146";"-0.493206";"0.0861913";"11.0468";"0";"1591103254093"
"541";"35.6343";"-0.607054";"8.55899";"20";"133.842";"10";"0.111876";"0.445322";"-0.603339";"8.91601";"0";"1591103255118"
"542";"35.6342";"-0.607006";"6.89691";"20";"133.734";"10";"0.0622458";"-0.464475";"1.13006";"9.78271";"0";"1591103256087"
"543";"35.6342";"-0.606969";"5.54738";"20";"134.287";"10";"0.0551217";"0.21069";"0.761356";"10.4531";"0";"1591103257078"
"544";"35.6342";"-0.606937";"4.6963";"20";"134.471";"10";"0.0276343";"-0.464475";"0.665588";"9.93594";"0";"1591103258077"
"545";"35.6342";"-0.606909";"3.9058";"20";"133.418";"10";"0.0493406";"-0.349553";"0.885855";"9.69652";"0";"1591103259113"
"546";"35.6341";"-0.606886";"3.32753";"20";"134.23";"10";"0.0347401";"-0.282516";"0.775721";"9.73004";"0";"1591103260084"
"547";"35.6341";"-0.606867";"2.80543";"20";"134.799";"10";"0.0574805";"0.536301";"0.885855";"9.80665";"0";"1591103261092"
"548";"35.6341";"-0.606848";"2.56924";"20";"133.998";"10";"0.0266907";"0.134075";"0.215478";"10.2376";"0";"1591103262032"
"549";"35.6341";"-0.606831";"2.19998";"20";"133.56";"10";"0.00709269";"0.0191536";"0.316035";"10.0652";"0";"1591103263083"
"550";"35.6341";"-0.606818";"1.62744";"20";"130.366";"10";"0.00874828";"-0.114922";"1.22583";"9.95988";"0";"1591103264105"
"551";"35.6341";"-0.606809";"1.19404";"20";"126.777";"10";"0.0669836";"-0.560243";"1.79565";"9.63906";"0";"1591103265084"
"552";"35.6341";"-0.606802";"1.04223";"20";"131.326";"10";"0.0483374";"-0.502782";"2.04465";"9.63906";"0";"1591103266094"
"553";"35.6341";"-0.606796";"1.18653";"20";"142.606";"10";"0.0222744";"-0.0861913";"1.69031";"10.003";"0";"1591103267035"
"554";"35.6341";"-0.606783";"1.6631";"20";"141.995";"10";"0.0255917";"-1.00556";"1.8148";"10.0173";"0";"1591103268071"
"555";"35.634";"-0.606765";"2.05844";"20";"136.467";"10";"0.00368644";"-0.550666";"1.2402";"10.1035";"0";"1591103269075"
"556";"35.634";"-0.606744";"2.36029";"20";"134.792";"10";"0.157872";"0.153229";"0.890643";"9.40921";"0";"1591103270054"
"557";"35.634";"-0.606721";"2.51363";"20";"131.438";"10";"0.0226301";"0.339977";"1.15401";"9.73004";"0";"1591103271089"
"558";"35.634";"-0.606698";"2.6662";"20";"130.36";"10";"0.0185547";"-0.153229";"1.02472";"10.0221";"0";"1591103272059"
"559";"35.634";"-0.606673";"2.77731";"20";"130.355";"10";"0.042261";"0.0047884";"1.06781";"9.60554";"0";"1591103273052"
"560";"35.634";"-0.606653";"2.59911";"20";"132.952";"10";"0.0714177";"-0.445322";"1.58496";"9.63427";"0";"1591103274066"
"561";"35.6339";"-0.606634";"2.51223";"20";"133.555";"10";"0.0188921";"0.229843";"0.842759";"9.5816";"0";"1591103275071"
"562";"35.6339";"-0.606616";"2.42527";"20";"135.135";"10";"0.0194517";"-0.588974";"1.24498";"10.1897";"0";"1591103276074"
"563";"35.6339";"-0.606599";"2.34337";"20";"137.425";"10";"0.0343536";"-0.244209";"1.08218";"9.83059";"0";"1591103277071"
"564";"35.6339";"-0.606581";"2.22811";"20";"135.973";"10";"0.0247968";"-0.584185";"1.66636";"9.50019";"0";"1591103278072"
"565";"35.6339";"-0.606564";"2.21782";"20";"134.336";"10";"0.0402706";"-0.474052";"0.814029";"9.32781";"0";"1591103279059"
"566";"35.6339";"-0.606546";"2.21133";"20";"134.91";"10";"0.0409807";"0.172383";"1.53229";"10.2951";"0";"1591103280123"
"567";"35.6339";"-0.606531";"2.06843";"20";"135.303";"10";"0.0459503";"-0.56982";"1.53229";"10.1514";"0";"1591103281042"
"568";"35.6338";"-0.606513";"2.17397";"20";"133.764";"10";"0.0893661";"-1.49398";"2.57137";"10.228";"0";"1591103282054"
"569";"35.6338";"-0.606494";"2.23825";"20";"133.133";"10";"0.0102771";"-0.636858";"2.17394";"9.46667";"0";"1591103283051"
"570";"35.6338";"-0.606473";"2.47232";"20";"133.35";"10";"0.159835";"-0.11971";"0.521936";"9.57681";"0";"1591103284052"
"571";"35.6338";"-0.606451";"2.76411";"20";"134.202";"10";"0.224419";"-0.837971";"4.37181";"8.90164";"1";"1591103285030"
"572";"35.6338";"-0.606425";"3.08669";"20";"134.173";"10";"0.0983702";"-1.03908";"2.89698";"10.6111";"0";"1591103286048"
"573";"35.6338";"-0.606394";"3.57394";"20";"133.794";"10";"0.0806137";"-0.0957681";"2.83952";"9.25598";"0";"1591103287048"
"574";"35.6337";"-0.606352";"4.65295";"20";"133.286";"10";"0.156283";"-0.636858";"1.8579";"8.96389";"0";"1591103288039"
"575";"35.6337";"-0.606301";"5.74672";"20";"133.731";"10";"0.0695231";"0.368707";"1.62327";"11.0038";"0";"1591103289038"
"576";"35.6336";"-0.606249";"6.14281";"20";"133.558";"10";"0.0608611";"0.134075";"2.09253";"10.7212";"0";"1591103290044"
"577";"35.6336";"-0.606193";"6.75383";"20";"133.947";"10";"0.0496441";"-0.253785";"2.9305";"9.50498";"0";"1591103291059"
"578";"35.6336";"-0.60613";"7.48278";"20";"133.805";"10";"0.0801971";"-0.282516";"1.59454";"9.24162";"0";"1591103292043"
"579";"35.6335";"-0.606068";"8.09145";"20";"135.537";"10";"0.104937";"-1.35512";"2.45645";"8.8777";"0";"1591103293021"
"580";"35.6334";"-0.605998";"8.68117";"20";"135.663";"10";"0.0920601";"0.00957681";"0.761356";"9.66779";"0";"1591103294041"
"581";"35.6334";"-0.605925";"9.09279";"20";"135.223";"10";"0.1449";"-1.64242";"1.82438";"10.0126";"0";"1591103295047"
"582";"35.6333";"-0.605855";"9.07399";"20";"135.38";"10";"0.0518728";"-1.04387";"1.20189";"8.91122";"0";"1591103296053"
"583";"35.6333";"-0.605784";"9.01932";"20";"135.576";"10";"0.00507437";"-1.32639";"1.54665";"8.84418";"0";"1591103297041"
"584";"35.6332";"-0.605717";"8.85504";"20";"135.515";"10";"0.0525623";"-1.11091";"0.665588";"10.2089";"0";"1591103298020"
"585";"35.6332";"-0.605658";"8.2327";"20";"136.496";"10";"0.020716";"-0.766145";"0.435745";"9.14585";"0";"1591103299034"
"586";"35.6331";"-0.605606";"7.21372";"20";"136.627";"10";"0.0090299";"-0.679953";"0.675165";"10.2999";"0";"1591103300105"
"587";"35.6331";"-0.605563";"6.49097";"20";"136.33";"10";"0.00841489";"-0.445322";"0.536301";"10.4818";"0";"1591103301020"
"588";"35.633";"-0.605521";"5.54688";"20";"135.195";"10";"0.0333285";"-0.550666";"0.0335188";"9.73482";"0";"1591103302041"
"589";"35.633";"-0.605489";"4.48278";"20";"134.044";"10";"0.0164065";"-0.938527";"0.842759";"9.81623";"0";"1591103303017"
"590";"35.633";"-0.605464";"3.50899";"20";"131.555";"10";"0.0356713";"-0.761356";"1.21625";"10.0413";"0";"1591103304016"
"591";"35.633";"-0.605439";"3.16394";"20";"130.889";"10";"0.0054153";"-0.833182";"1.25935";"9.63427";"0";"1591103305021"
"592";"35.633";"-0.605413";"3.06137";"20";"130";"10";"0.0160317";"-0.794875";"1.81959";"8.66222";"0";"1591103306020"
"593";"35.6329";"-0.60539";"2.97452";"20";"132.996";"10";"0.00375056";"-0.617704";"0.866701";"10.0604";"0";"1591103307027"
"594";"35.6329";"-0.60537";"2.79491";"20";"135.867";"10";"0.159221";"-0.258574";"2.03507";"11.6262";"1";"1591103308040"
"595";"35.6329";"-0.605352";"2.56205";"20";"137.485";"10";"0.0783855";"-0.814029";"2.39899";"6.68461";"0";"1591103309014"
"596";"35.6329";"-0.60533";"2.70102";"20";"134.905";"10";"0.0155715";"-0.68953";"2.39899";"10.9894";"0";"1591103310023"
"597";"35.6329";"-0.605306";"3.11989";"20";"135.9";"10";"0.0166374";"-1.17795";"2.64799";"9.81144";"0";"1591103311018"
"598";"35.6328";"-0.605271";"3.92057";"20";"134.634";"10";"0.038348";"-0.737414";"2.60968";"7.85298";"0";"1591103312036"
"599";"35.6328";"-0.605225";"4.96381";"20";"132.481";"10";"0.0113151";"-0.68953";"2.89698";"9.53371";"0";"1591103313006"
"600";"35.6328";"-0.605174";"6.0257";"20";"134.048";"10";"0.0562775";"-0.584185";"3.0981";"9.03572";"0";"1591103314019"
"601";"35.6327";"-0.605111";"7.33612";"20";"134.2";"10";"0.0788555";"-0.656011";"0.991199";"8.27436";"0";"1591103315019"
"602";"35.6327";"-0.605039";"8.22165";"20";"133.357";"10";"0.208898";"-2.30322";"1.19231";"14.3125";"0";"1591103316003"
"603";"35.6326";"-0.604965";"8.67341";"20";"133.223";"10";"0.11079";"-1.29766";"1.87705";"10.5776";"0";"1591103317015"
"604";"35.6326";"-0.604895";"8.71349";"20";"133.14";"10";"0.161502";"0.0909797";"0.742203";"10.1658";"0";"1591103318001"
"605";"35.6325";"-0.604822";"8.89346";"20";"133.541";"10";"0.126594";"-0.770933";"1.76692";"11.2001";"0";"1591103319000"
"606";"35.6324";"-0.604749";"8.77734";"20";"134.725";"10";"0.0381329";"-0.497994";"1.57538";"7.39329";"0";"1591103320121"
"607";"35.6324";"-0.60468";"9.38014";"20";"135.336";"10";"0.075089";"-1.23062";"1.98719";"8.84897";"0";"1591103321011"
"608";"35.6323";"-0.604602";"9.46834";"20";"135.634";"10";"0.0189551";"-0.938527";"1.901";"10.003";"0";"1591103322128"
"609";"35.6322";"-0.604524";"9.96378";"20";"135.428";"10";"0.0204379";"-0.6608";"1.54665";"9.58638";"0";"1591103323105"
"610";"35.6322";"-0.604434";"10.8024";"20";"134.638";"10";"0.0135581";"-0.914585";"2.03507";"10.6446";"0";"1591103324100"
"611";"35.6321";"-0.604337";"11.6538";"20";"133.907";"10";"0.0187464";"-0.727837";"1.58975";"9.81144";"0";"1591103325107"
"612";"35.632";"-0.604237";"12.229";"20";"134.095";"10";"0.0837271";"-0.45011";"1.27372";"9.03093";"0";"1591103326111"
"613";"35.6319";"-0.604137";"12.6014";"20";"134.32";"10";"0.075507";"-0.761356";"1.55623";"8.14986";"0";"1591103327106"
"614";"35.6319";"-0.60403";"13.1475";"20";"133.943";"10";"0.0649561";"-1.0726";"1.45567";"9.64384";"0";"1591103328083"
"615";"35.6318";"-0.603916";"13.8096";"20";"133.985";"10";"0.0860941";"-0.857124";"1.45567";"11.6933";"0";"1591103329104"
"616";"35.6317";"-0.603799";"14.4454";"20";"134.225";"10";"0.00896366";"-0.861913";"1.01514";"10.0796";"0";"1591103330088"
"617";"35.6316";"-0.603682";"14.885";"20";"135.029";"10";"0.0110593";"-1.23062";"1.10612";"8.59997";"0";"1591103331095"
"618";"35.6315";"-0.603565";"14.9967";"20";"135.087";"10";"0.0470577";"-1.17316";"0.440533";"10.8553";"0";"1591103332084"
"619";"35.6314";"-0.603451";"14.7974";"20";"135.23";"10";"0.0234832";"-1.10133";"0.957681";"8.35098";"0";"1591103333094"
"620";"35.6313";"-0.603337";"14.4892";"20";"134.539";"10";"0.0473809";"-1.44131";"1.0726";"11.9183";"0";"1591103334064"
"621";"35.6312";"-0.603224";"14.3279";"20";"134.175";"10";"0.103847";"-0.225055";"0.847547";"8.70532";"0";"1591103335096"
"622";"35.6311";"-0.603112";"14.219";"20";"134.304";"10";"0.0392937";"-1.2402";"1.17795";"11.0373";"0";"1591103336062"
"623";"35.631";"-0.603001";"14.0822";"20";"134.785";"10";"0.0366634";"-1.24498";"1.0343";"10.5153";"0";"1591103337108"
"624";"35.6309";"-0.602892";"14.0139";"20";"134.528";"10";"0.113872";"-0.612916";"0.881066";"9.12191";"0";"1591103338093"
"625";"35.6309";"-0.602785";"13.8842";"20";"134.548";"10";"0.0463044";"-1.32639";"1.12049";"10.0221";"0";"1591103339053"
"626";"35.6308";"-0.602678";"13.7923";"20";"134.746";"10";"0.0322266";"-1.39821";"0.924162";"10.568";"0";"1591103340153"
"627";"35.6307";"-0.602572";"13.5294";"20";"134.272";"10";"0.029889";"-0.54109";"0.833182";"7.39329";"0";"1591103341076"
"628";"35.6306";"-0.602464";"13.6039";"20";"134.224";"10";"0.0462684";"-1.51792";"1.1157";"11.7124";"0";"1591103342091"
"629";"35.6305";"-0.602355";"13.5074";"20";"133.72";"10";"0.063469";"-1.21147";"0.847547";"12.3445";"0";"1591103343078"
"630";"35.6304";"-0.602248";"13.4433";"20";"133.612";"10";"0.00923871";"-1.12527";"1.10133";"9.2081";"0";"1591103344081"
"631";"35.6304";"-0.602145";"13.2645";"20";"133.793";"10";"0.0126859";"-0.828394";"1.10612";"8.82024";"0";"1591103345079"
"632";"35.6303";"-0.602039";"13.1953";"20";"133.338";"10";"0.0414637";"-1.20189";"1.25935";"10.343";"0";"1591103346079"
"633";"35.6302";"-0.601934";"13.2885";"20";"134.07";"10";"0.0821097";"-0.59855";"1.2402";"8.67659";"0";"1591103347077"
"634";"35.6301";"-0.601825";"13.5439";"20";"134.185";"10";"0.0502337";"-1.30245";"1.74777";"11.2192";"0";"1591103348080"
"635";"35.63";"-0.601717";"13.7404";"20";"134.332";"10";"0.111636";"-0.790087";"1.82438";"8.23127";"0";"1591103349066"
"636";"35.6299";"-0.601604";"14.1417";"20";"134.118";"10";"0.0746863";"-1.21147";"1.05824";"10.2232";"0";"1591103350063"
"637";"35.6298";"-0.601488";"14.3936";"20";"134.263";"10";"0.0154099";"-1.30723";"1.19231";"8.54251";"0";"1591103351076"
"638";"35.6297";"-0.60137";"14.5845";"20";"134.033";"10";"0.0575799";"-1.5706";"1.65679";"9.04529";"0";"1591103352064"
"639";"35.6296";"-0.601251";"14.9104";"20";"133.438";"10";"0.119861";"-1.65679";"1.90578";"12.062";"0";"1591103353037"
"640";"35.6296";"-0.601128";"15.1006";"20";"133.711";"10";"0.0782744";"-1.37906";"0.962469";"10.0221";"0";"1591103354058"
"641";"35.6295";"-0.601006";"15.3714";"20";"134.495";"10";"0.0572894";"-1.29287";"1.21147";"10.999";"0";"1591103355062"
"642";"35.6294";"-0.600882";"15.5321";"20";"134.281";"10";"0.0246377";"-1.00078";"0.962469";"8.78193";"0";"1591103356055"
"643";"35.6293";"-0.60076";"15.4435";"20";"134.154";"10";"0.0933333";"-0.770933";"1.14922";"8.56645";"0";"1591103357046"
"644";"35.6292";"-0.600641";"15.217";"20";"134.39";"10";"0.016479";"-1.47004";"1.3216";"10.0556";"0";"1591103358053"
"645";"35.6291";"-0.600522";"15.2311";"20";"134.565";"10";"0.0279986";"-1.17316";"1.21625";"8.84897";"0";"1591103359062"
"646";"35.629";"-0.600399";"15.4625";"20";"134.322";"10";"0.0623377";"-1.70467";"1.22583";"9.57202";"0";"1591103360035"
"647";"35.6289";"-0.600273";"15.7997";"20";"134.267";"10";"0.0492245";"-0.866701";"1.52271";"8.8346";"0";"1591103361048"
"648";"35.6288";"-0.600147";"15.938";"20";"134.529";"10";"0.0541992";"-1.41258";"2.32238";"10.7452";"0";"1591103362049"
"649";"35.6287";"-0.60002";"16.1246";"20";"134.714";"10";"0.106196";"-1.16837";"1.70467";"10.7117";"0";"1591103363062"
"650";"35.6286";"-0.59989";"16.3108";"20";"135.022";"10";"0.0707654";"-0.632069";"1.10133";"9.86411";"0";"1591103364067"
"651";"35.6285";"-0.599762";"16.6404";"20";"135.283";"10";"0.0499362";"-0.464475";"1.51792";"9.71567";"0";"1591103365033"
"652";"35.6283";"-0.59963";"16.9833";"20";"135.173";"10";"0.0836672";"-0.646434";"1.70467";"10.3382";"0";"1591103365962"
"653";"35.6282";"-0.599494";"16.9564";"20";"134.684";"10";"0.062079";"-0.225055";"1.24498";"7.81946";"0";"1591103367016"
"654";"35.6281";"-0.59936";"16.8264";"20";"134.151";"10";"0.0451337";"-1.14443";"1.07739";"11.315";"0";"1591103368042"
"655";"35.628";"-0.599225";"16.9731";"20";"133.528";"10";"0.0292684";"-0.770933";"1.07739";"11.1282";"0";"1591103369018"
"656";"35.6279";"-0.599084";"16.9151";"20";"132.901";"10";"0.070343";"-0.665588";"0.914585";"10.4579";"0";"1591103370030"
"657";"35.6278";"-0.598948";"17.0705";"20";"132.718";"10";"0.0509149";"-0.0335188";"0.933739";"9.98861";"0";"1591103371012"
"658";"35.6277";"-0.59881";"16.9368";"20";"133.06";"10";"0.0434707";"-0.833182";"1.06303";"9.68694";"0";"1591103372034"
"659";"35.6276";"-0.598676";"16.7457";"20";"133.422";"10";"0.0569785";"-0.770933";"1.56102";"10.635";"0";"1591103373045"
"660";"35.6275";"-0.598544";"16.7483";"20";"133.549";"10";"0.0769458";"-0.459687";"0.919373";"9.19852";"0";"1591103374007"
"661";"35.6274";"-0.598412";"16.5752";"20";"133.772";"10";"0.0317345";"-0.21069";"1.14443";"8.85376";"0";"1591103375019"
"662";"35.6273";"-0.598284";"16.3658";"20";"134.19";"10";"0.0212501";"-0.54109";"1.01035";"8.91601";"0";"1591103376036"
