"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"2995";"35.6952";"-0.642871";"1.1784";"0";"238.418";"0";"0.0520997";"1.01038";"-7.96815";"13.4822";"0";"1593623970859"
"2996";"35.6952";"-0.642872";"0.620659";"0";"238.447";"0";"0.0276998";"2.10457";"2.30569";"9.23232";"0";"1593623971996"
"2997";"35.6952";"-0.642874";"0.39835";"0";"237.47";"0";"0.00179412";"2.32484";"2.24822";"9.56273";"0";"1593623972962"
"2998";"35.6952";"-0.642875";"0.255401";"0";"237.415";"0";"0.0426938";"2.44934";"2.00161";"9.23472";"0";"1593623974013"
"2999";"35.6952";"-0.642875";"0.0406304";"0";"241.283";"0";"0.0352614";"2.32005";"2.30569";"9.34725";"0";"1593623975025"
"3000";"35.6952";"-0.642874";"0.027074";"0";"237.301";"0";"0.0139869";"2.28414";"2.22907";"9.51485";"0";"1593623976016"
"3001";"35.6952";"-0.642874";"0.0201584";"0";"237.13";"0";"0.00468993";"2.31526";"2.11414";"9.34725";"0";"1593623977033"
"3002";"35.6952";"-0.642873";"0.054128";"0";"236.432";"0";"0.0225794";"2.39188";"2.23625";"9.35922";"0";"1593623978014"
"3003";"35.6952";"-0.642874";"0.00619767";"0";"243.745";"0";"0.0125588";"2.40864";"2.07584";"9.34007";"0";"1593623979059"
"3004";"35.6952";"-0.642874";"0.0206405";"0";"236.629";"0";"0.0486866";"2.74384";"2.75102";"9.54837";"0";"1593623980053"
"3005";"35.6952";"-0.642874";"0.02056";"0";"236.94";"0";"0.0285809";"2.42061";"2.24344";"9.4526";"0";"1593623980990"
"3006";"35.6952";"-0.642874";"0.0340158";"0";"236.982";"0";"0.0129927";"2.39667";"2.1333";"9.26105";"0";"1593623981144"
"3007";"35.6952";"-0.642875";"0.020812";"0";"237.688";"0";"0.0658467";"2.90186";"1.86993";"8.98092";"0";"1593623982029"
"3008";"35.6952";"-0.642875";"0.0494208";"0";"236.536";"0";"0.0778128";"2.3009";"1.69754";"9.39513";"0";"1593623983026"
"3009";"35.6952";"-0.642876";"0.0605533";"0";"236.931";"0";"0.0469679";"2.4685";"2.39188";"8.93064";"0";"1593623984022"
"3010";"35.6952";"-0.642877";"0.17243";"0";"236.451";"0";"0.060837";"2.31287";"2.03753";"9.02402";"0";"1593623984997"
"3011";"35.6952";"-0.642879";"0.062074";"0";"238.623";"0";"0.0557268";"2.37991";"2.1764";"9.10543";"0";"1593623986013"
"3012";"35.6952";"-0.64288";"0.00991799";"0";"241.693";"0";"0.0548204";"2.10936";"1.80049";"9.49091";"0";"1593623987059"
"3013";"35.6952";"-0.64288";"0.0118618";"0";"236.924";"0";"0.0264504";"2.05668";"2.07344";"9.73752";"0";"1593623987996"
"3014";"35.6952";"-0.642879";"0.0250516";"0";"236.415";"0";"0.0402504";"2.5092";"2.0495";"9.22514";"0";"1593623989040"
"3015";"35.6952";"-0.642879";"0.0114201";"0";"237.413";"0";"0.0419139";"2.25301";"2.0088";"9.41908";"0";"1593623990010"
"3016";"35.6952";"-0.642878";"0.00901812";"0";"236.331";"0";"0.0179461";"2.24344";"2.3847";"9.77582";"0";"1593623991019"
"3017";"35.6952";"-0.642877";"0.219033";"0";"236.143";"0";"0.138556";"1.83641";"2.23625";"9.29218";"0";"1593623992032"
"3018";"35.6952";"-0.642878";"0.0428713";"0";"240.5";"0";"0.023503";"2.20513";"2.08302";"9.4526";"0";"1593623993003"
"3019";"35.6952";"-0.642875";"0.157324";"0";"236.149";"0";"0.0254172";"2.50681";"2.02795";"9.29218";"0";"1593623994027"
"3020";"35.6952";"-0.642874";"0.13653";"0";"236.904";"0";"0.0126863";"2.36794";"2.10457";"9.43823";"0";"1593623994986"
"3021";"35.6952";"-0.642873";"0.109157";"0";"237.074";"0";"0.00590012";"2.32484";"2.16682";"9.1988";"0";"1593623996024"
"3022";"35.6952";"-0.642871";"0.169569";"0";"236.61";"0";"0.00698281";"2.47807";"2.11893";"9.50288";"0";"1593623997024"
"3023";"35.6952";"-0.642871";"0.0113088";"0";"248.822";"0";"0.015749";"2.39427";"2.1764";"9.3664";"0";"1593623997998"
"3024";"35.6952";"-0.64287";"0.0164339";"0";"236.636";"0";"0.0132314";"2.48526";"2.15485";"9.43584";"0";"1593623998992"
"3025";"35.6952";"-0.642869";"0.0132999";"0";"236.905";"0";"0.0140698";"2.46371";"2.14527";"9.39513";"0";"1593624000006"
"3026";"35.6952";"-0.642869";"0.0091446";"0";"237.205";"0";"0.00722611";"2.49483";"2.0902";"9.30415";"0";"1593624001021"
"3027";"35.6952";"-0.642869";"0.00881967";"0";"237.403";"0";"0.00823976";"2.46371";"2.14048";"9.40232";"0";"1593624001617"
"3028";"35.6952";"-0.642869";"0.00918196";"0";"237.212";"0";"0.0129029";"2.49723";"2.12133";"9.36401";"0";"1593624002038"
"3029";"35.6952";"-0.642868";"0.120433";"0";"236.104";"0";"0.00442171";"2.45413";"2.13809";"9.43584";"0";"1593624003013"
"3030";"35.6952";"-0.642868";"0.0283234";"0";"239.349";"0";"0.031099";"2.33442";"2.20273";"9.40711";"0";"1593624004035"
"3031";"35.6952";"-0.642867";"0.0658884";"0";"236.406";"0";"0.0225675";"2.48286";"2.03513";"9.29218";"0";"1593624005066"
"3032";"35.6952";"-0.642866";"0.14269";"0";"236.43";"0";"0.0134148";"2.47568";"2.16921";"9.34246";"0";"1593624005994"
"3033";"35.6952";"-0.642866";"0.14119";"0";"236.395";"0";"0.00659198";"2.344";"2.16442";"9.31133";"0";"1593624006662"
"3034";"35.6952";"-0.642865";"0.024571";"0";"245.158";"0";"0.0108199";"2.33921";"2.18358";"9.39274";"0";"1593624007020"
"3035";"35.6952";"-0.642865";"0.0172852";"0";"237.637";"0";"0.00823616";"2.44455";"2.14527";"9.44541";"0";"1593624007998"
"3036";"35.6952";"-0.642864";"0.00887109";"0";"237.438";"0";"0.0152236";"2.39188";"2.14048";"9.51245";"0";"1593624009010"
"3037";"35.6952";"-0.642864";"0.00987898";"0";"236.44";"0";"0.0212745";"2.41582";"2.06626";"9.2419";"0";"1593624010022"
"3038";"35.6952";"-0.642863";"0.0369816";"0";"236.168";"0";"0.00840806";"2.40625";"2.1764";"9.40232";"0";"1593624011035"
"3039";"35.6952";"-0.642863";"0.0365727";"0";"235.951";"0";"0.00905981";"2.2985";"2.14048";"9.27542";"0";"1593624011689"
"3040";"35.6952";"-0.642862";"0.0172188";"0";"234.248";"0";"0.0156408";"2.30808";"2.06865";"9.28739";"0";"1593624012017"
"3041";"35.6952";"-0.64286";"0.181793";"0";"235.994";"0";"0.0187915";"2.52357";"2.08302";"9.3257";"0";"1593624013016"
"3042";"35.6952";"-0.642859";"0.16127";"0";"236.897";"0";"0.00268563";"2.35836";"2.20034";"9.23951";"0";"1593624014010"
"3043";"35.6952";"-0.642859";"0.0330557";"0";"239.93";"0";"0.0206056";"2.38709";"2.08781";"9.23232";"0";"1593624015057"
"3044";"35.6952";"-0.642858";"0.120277";"0";"236.326";"0";"0.0196217";"2.47089";"2.04711";"9.30415";"0";"1593624016012"
"3045";"35.6952";"-0.642859";"0.11922";"0";"236.272";"0";"0.0325615";"2.32005";"2.22668";"9.39753";"0";"1593624016758"
"3046";"35.6952";"-0.642858";"0.0166855";"0";"245.441";"0";"0.0310779";"2.29132";"2.22668";"9.40471";"0";"1593624017030"
"3047";"35.6952";"-0.642857";"0.00611509";"0";"238.49";"0";"0.0102774";"2.47329";"2.10936";"9.3688";"0";"1593624018018"
"3048";"35.6952";"-0.642857";"0.0322784";"0";"236.104";"0";"0.00989929";"2.40385";"2.15006";"9.45739";"0";"1593624018965"
"3049";"35.6952";"-0.642857";"0.00882066";"0";"238.303";"0";"0.00793387";"2.40385";"2.22189";"9.41189";"0";"1593624020037"
"3050";"35.6952";"-0.642856";"0.015069";"0";"236.279";"0";"0.0165355";"2.42301";"2.22428";"9.48851";"0";"1593624021027"
"3051";"35.6952";"-0.642856";"0.0147678";"0";"235.679";"0";"0.0153697";"2.39906";"2.21949";"9.37359";"0";"1593624021718"
"3052";"35.6952";"-0.642856";"0.00240858";"0";"230.281";"0";"0.0239763";"2.46131";"2.0902";"9.25387";"0";"1593624022012"
"3053";"35.6952";"-0.642855";"0.102971";"0";"236.063";"0";"0.00586973";"2.35597";"2.17161";"9.39035";"0";"1593624023034"
"3054";"35.6952";"-0.642856";"0.0648234";"0";"237.404";"0";"0.0121634";"2.49244";"2.20034";"9.35204";"0";"1593624024024"
"3055";"35.6952";"-0.642856";"0.0671177";"0";"236.857";"0";"0.00937035";"2.48765";"2.13809";"9.33528";"0";"1593624025022"
"3056";"35.6952";"-0.642857";"0.182575";"0";"236.476";"0";"0.0235208";"2.43498";"2.05429";"9.22993";"0";"1593624026017"
"3057";"35.6952";"-0.642858";"0.182186";"0";"236.537";"0";"0.0114802";"2.30569";"2.19316";"9.27063";"0";"1593624026726"
"3058";"35.6952";"-0.642858";"0.0490047";"0";"242.995";"0";"0.0176379";"2.3823";"2.14288";"9.15571";"0";"1593624027023"
"3059";"35.6952";"-0.642859";"0.0115752";"0";"241.465";"0";"0.014355";"2.46371";"2.14288";"9.2419";"0";"1593624027985"
"3060";"35.6952";"-0.642859";"0.00707365";"0";"237.966";"0";"0.0236824";"2.39667";"2.07584";"9.27303";"0";"1593624029021"
"3061";"35.6952";"-0.642859";"0.00369227";"0";"237.398";"0";"0.00346139";"2.37273";"2.19794";"9.4526";"0";"1593624030011"
"3062";"35.6952";"-0.642859";"0.000759449";"0";"238.304";"0";"0.0205839";"2.40146";"2.0926";"9.28021";"0";"1593624031008"
"3063";"35.6952";"-0.642859";"0.000633962";"0";"235.608";"0";"0.00809748";"2.40625";"2.14527";"9.51006";"0";"1593624031748"
"3064";"35.6952";"-0.642858";"0.0336828";"0";"234.99";"0";"0.0203509";"2.27696";"2.2171";"9.39274";"0";"1593624031999"
"3065";"35.6952";"-0.642858";"0.0204626";"0";"237.126";"0";"0.0172777";"2.38949";"2.03274";"9.31133";"0";"1593624033025"
"3066";"35.6952";"-0.642858";"0.00542041";"0";"238.836";"0";"0.0170152";"2.3847";"2.11654";"9.21556";"0";"1593624034024"
"3067";"35.6952";"-0.642858";"0.0194902";"0";"236.24";"0";"0.0234801";"2.28414";"2.22907";"9.37598";"0";"1593624034988"
"3068";"35.6952";"-0.642858";"0.0103462";"0";"237.51";"0";"0.0159614";"2.39906";"2.08302";"9.24669";"0";"1593624036046"
"3069";"35.6952";"-0.642858";"0.00336241";"0";"238.487";"0";"0.0135563";"2.43258";"2.14527";"9.26824";"0";"1593624036978"
"3070";"35.6952";"-0.642858";"0.00324422";"0";"237.842";"0";"0.00603989";"2.43498";"2.18597";"9.4502";"0";"1593624037641"
"3071";"35.6952";"-0.642857";"0.044571";"0";"234.801";"0";"0.00847866";"2.344";"2.23386";"9.42147";"0";"1593624038006"
"3072";"35.6952";"-0.642856";"0.225309";"0";"236.172";"0";"0.0117064";"2.3847";"2.1333";"9.25148";"0";"1593624039005"
"3073";"35.6952";"-0.642859";"0.185995";"0";"237.207";"0";"0.00692282";"2.44455";"2.14766";"9.48851";"0";"1593624039997"
"3074";"35.6952";"-0.642859";"0.408585";"0";"88.9553";"0";"0.0170851";"2.42779";"2.20513";"9.35204";"0";"1593624041016"
"3075";"35.6952";"-0.642856";"0.408064";"0";"88.941";"0";"0.0143902";"2.35836";"2.20513";"9.38795";"0";"1593624041793"
"3076";"35.6952";"-0.642848";"0.343867";"0";"89.0687";"0";"0.00805319";"2.45892";"2.12372";"9.42865";"0";"1593624042020"
"3077";"35.6952";"-0.64284";"0.228434";"0";"89.0617";"0";"0.0131046";"2.40146";"2.18597";"9.43105";"0";"1593624042988"
"3078";"35.6952";"-0.642836";"0.24274";"0";"88.9996";"0";"0.0162299";"2.4685";"2.17161";"9.285";"0";"1593624044024"
"3079";"35.6952";"-0.642833";"0.0337005";"0";"89.5596";"0";"0.00846458";"2.3847";"2.11654";"9.2419";"0";"1593624045021"
"3080";"35.6952";"-0.642832";"0.00844139";"0";"89.2655";"0";"0.0138197";"2.37273";"2.19555";"9.41668";"0";"1593624046039"
"3081";"35.6952";"-0.642832";"0.00837331";"0";"89.2575";"0";"0.0224842";"2.344";"2.09499";"9.18923";"0";"1593624046818"
"3082";"35.6952";"-0.642832";"0.0413957";"0";"88.8654";"0";"0.00937035";"2.3823";"2.19076";"9.4502";"0";"1593624047042"
"3083";"35.6952";"-0.642831";"0.062111";"0";"88.9856";"0";"0.00898053";"2.37751";"2.16203";"9.27542";"0";"1593624048004"
"3084";"35.6952";"-0.64283";"0.361313";"0";"254.797";"0";"0.00945266";"2.47329";"2.17161";"9.39992";"0";"1593624048996"
"3085";"35.6952";"-0.642835";"0.0703341";"0";"260.333";"0";"0.0113706";"2.43498";"2.11175";"9.26584";"0";"1593624049990"
"3086";"35.6952";"-0.642835";"0.287956";"0";"255.246";"0";"0.0101049";"2.36554";"2.16921";"9.44063";"0";"1593624051045"
"3087";"35.6952";"-0.642837";"0.2862";"0";"255.173";"0";"0.0119906";"2.31526";"2.20752";"9.39992";"0";"1593624051898"
"3088";"35.6952";"-0.642837";"0.246647";"0";"256.178";"0";"0.0142717";"2.50441";"2.16203";"9.44781";"0";"1593624052088"
"3089";"35.6952";"-0.642839";"0.0264299";"0";"265.112";"0";"0.0206864";"2.49244";"2.11414";"9.31133";"0";"1593624052997"
"3090";"35.6952";"-0.642839";"0.0276751";"0";"255.762";"0";"0.0159128";"2.45174";"2.12851";"9.23232";"0";"1593624054015"
"3091";"35.6952";"-0.642838";"0.0573357";"0";"255.372";"0";"0.00797511";"2.44695";"2.15485";"9.23232";"0";"1593624055020"
"3092";"35.6952";"-0.642839";"0.0561577";"0";"255.985";"0";"0.0193725";"2.37751";"2.25301";"9.40711";"0";"1593624056015"
"3093";"35.6952";"-0.642839";"0.0557215";"0";"255.895";"0";"0.01178";"2.30329";"2.2147";"9.34246";"0";"1593624056898"
"3094";"35.6952";"-0.642839";"0.0426105";"0";"256.466";"0";"0.00385257";"2.36554";"2.15006";"9.54358";"0";"1593624057052"
"3095";"35.6952";"-0.64284";"0.266041";"0";"272.143";"0";"0.0102775";"2.28893";"2.18358";"9.51006";"0";"1593624057998"
"3096";"35.6952";"-0.642844";"0.346678";"0";"267.975";"0";"0.0594098";"2.54272";"2.39188";"9.48612";"0";"1593624059059"
"3097";"35.6952";"-0.642847";"0.398935";"0";"245.335";"0";"0.0999571";"3.012";"2.53793";"8.92825";"0";"1593624060017"
"3098";"35.6952";"-0.642851";"0.478268";"0";"221.051";"0";"0.0329111";"2.29132";"2.26259";"8.98811";"0";"1593624060994"
"3099";"35.6952";"-0.642854";"0.477064";"0";"221.069";"0";"0.11462";"2.06386";"3.10537";"9.08627";"0";"1593624061973"
"3100";"35.6952";"-0.642854";"0.705288";"0";"235.9";"0";"0.104059";"2.84679";"2.66722";"9.03599";"0";"1593624062133"
"3101";"35.6952";"-0.642863";"1.136";"0";"227.317";"0";"0.114226";"2.06386";"3.21791";"8.97374";"0";"1593624063061"
"3102";"35.6952";"-0.642877";"1.45186";"0";"212.869";"0";"0.139877";"2.49244";"2.87552";"9.72794";"0";"1593624064013"
"3103";"35.6952";"-0.64289";"1.74781";"0";"219.508";"0";"0.0777427";"2.19794";"2.02795";"9.44063";"0";"1593624064990"
"3104";"35.6952";"-0.642907";"1.91365";"0";"224.591";"0";"0.165745";"2.37273";"1.66163";"9.08867";"0";"1593624066013"
"3105";"35.6952";"-0.642919";"1.90926";"0";"224.568";"0";"0.261358";"3.72549";"2.7175";"10.0583";"0";"1593624066992"
"3106";"35.6951";"-0.642927";"2.02353";"0";"242.441";"0";"0.15217";"3.06946";"2.3416";"9.77582";"0";"1593624067131"
"3107";"35.6951";"-0.642952";"2.11207";"0";"240.194";"0";"0.103484";"2.35836";"2.57863";"9.67287";"0";"1593624068044"
"3108";"35.6951";"-0.642978";"2.14843";"0";"234.552";"0";"0.0893552";"2.69116";"1.62332";"9.02881";"0";"1593624069020"
"3109";"35.6951";"-0.642998";"2.13023";"0";"239.516";"0";"0.0584086";"2.22189";"1.64008";"9.90272";"0";"1593624070003"
"3110";"35.6951";"-0.643016";"2.10963";"0";"227.116";"0";"0.0542338";"2.55709";"2.29611";"9.46936";"0";"1593624071041"
"3111";"35.6951";"-0.64303";"2.09581";"0";"227.095";"0";"0.13207";"3.26819";"2.24822";"9.62259";"0";"1593624072063"
"3112";"35.6951";"-0.64303";"2.07866";"0";"214.084";"0";"0.0945254";"3.62254";"2.52596";"9.13655";"0";"1593624072214"
"3113";"35.6951";"-0.643039";"2.06332";"0";"218.492";"0";"0.117832";"3.07425";"2.47089";"8.43503";"0";"1593624073031"
"3114";"35.6951";"-0.64305";"2.04362";"0";"243.669";"0";"0.100833";"2.92341";"2.59779";"9.41908";"0";"1593624074026"
"3115";"35.695";"-0.643068";"2.05819";"0";"246.666";"0";"0.16371";"2.3847";"2.89468";"9.56752";"0";"1593624075009"
"3116";"35.695";"-0.643087";"2.08874";"0";"254.238";"0";"0.12774";"2.03992";"2.09978";"9.0743";"0";"1593624076027"
"3117";"35.695";"-0.643113";"2.12777";"0";"244.044";"0";"0.109187";"2.18597";"2.32724";"10.4534";"0";"1593624077058"
"3118";"35.695";"-0.643139";"2.16683";"0";"261.088";"0";"0.0854086";"2.15724";"2.1333";"9.29697";"0";"1593624078080"
"3119";"35.695";"-0.643169";"2.23964";"0";"268.94";"0";"0.0849299";"2.71511";"1.55149";"10.3744";"0";"1593624079025"
"3120";"35.695";"-0.643207";"2.36899";"0";"279.539";"0";"0.0466374";"3.1796";"1.13967";"9.56034";"0";"1593624080020"
"3121";"35.695";"-0.643246";"2.47317";"0";"300.542";"0";"0.210922";"3.3448";"1.15165";"9.10543";"0";"1593624081063"
"3122";"35.695";"-0.643278";"2.50969";"0";"309.794";"0";"0.160894";"3.31607";"2.12851";"9.21556";"0";"1593624082027"
"3123";"35.695";"-0.64329";"2.50555";"0";"309.676";"0";"0.0635724";"3.60578";"1.60656";"8.81333";"0";"1593624082679"
"3124";"35.695";"-0.6433";"2.40822";"0";"277.605";"0";"0.0586459";"2.0064";"2.33202";"10.0607";"0";"1593624083002"
"3125";"35.695";"-0.64332";"2.39367";"0";"276.297";"0";"0.117315";"2.9713";"1.82444";"9.0336";"0";"1593624084028"
"3126";"35.695";"-0.643339";"2.3143";"0";"271.935";"0";"0.220156";"1.50839";"2.37751";"8.47813";"0";"1593624084996"
"3127";"35.695";"-0.643352";"1.6988";"0";"270.721";"0";"0.0756867";"3.06707";"1.86514";"8.99768";"0";"1593624086016"
"3128";"35.695";"-0.643363";"0.942818";"0";"270.84";"0";"0.0340908";"3.91225";"0.993624";"8.64094";"0";"1593624087061"
"3129";"35.695";"-0.643368";"0.936842";"0";"270.731";"0";"0.0960229";"3.28973";"1.5491";"7.8604";"0";"1593624087699"
"3130";"35.695";"-0.64336";"1.06576";"0";"164.132";"0";"0.164673";"2.10936";"1.30488";"9.22035";"0";"1593624088060"
"3131";"35.695";"-0.64335";"1.32677";"0";"155.369";"0";"0.017648";"2.7606";"0.713494";"9.09824";"0";"1593624089020"
"3132";"35.695";"-0.643336";"1.25839";"0";"164.579";"0";"0.0293709";"2.53554";"1.41502";"9.57471";"0";"1593624090029"
"3133";"35.6949";"-0.643326";"0.89394";"0";"173.015";"0";"0.019971";"2.94017";"1.32643";"9.22993";"0";"1593624091040"
"3134";"35.6949";"-0.643319";"0.650177";"0";"168.655";"0";"0.106814";"2.84919";"1.47727";"9.30894";"0";"1593624092005"
"3135";"35.6949";"-0.643317";"0.6652";"0";"168.85";"0";"0.114421";"3.17481";"1.24742";"9.23472";"0";"1593624092689"
"3136";"35.6949";"-0.643315";"0.536271";"0";"169.825";"0";"0.0164488";"3.15087";"1.80289";"8.90191";"0";"1593624092996"
"3137";"35.6949";"-0.643314";"0.623014";"0";"178.942";"0";"0.118914";"2.3847";"1.70472";"8.9474";"0";"1593624094023"
"3138";"35.6948";"-0.643313";"0.588606";"0";"178.067";"0";"0.0221839";"2.50681";"1.39826";"9.76146";"0";"1593624095017"
"3139";"35.6948";"-0.643312";"0.40371";"0";"178.141";"0";"0.0396634";"2.82524";"1.755";"9.35922";"0";"1593624096051"
"3140";"35.6948";"-0.643311";"0.305439";"0";"178.115";"0";"0.110223";"2.47568";"2.19076";"9.01684";"0";"1593624097018"
"3141";"35.6948";"-0.643311";"0.314887";"0";"178.167";"0";"0.0514747";"3.81408";"2.04232";"8.88755";"0";"1593624097691"
"3142";"35.6948";"-0.64331";"0.4648";"0";"184.94";"0";"0.0761566";"2.42779";"2.79891";"9.3688";"0";"1593624098016"
"3143";"35.6948";"-0.64331";"0.756231";"0";"188.117";"0";"0.0699168";"2.68159";"2.36554";"8.31771";"0";"1593624099028"
"3144";"35.6948";"-0.643312";"1.12269";"0";"152.978";"0";"0.122264";"3.90506";"1.73824";"9.96018";"0";"1593624100017"
"3145";"35.6947";"-0.643304";"1.60151";"0";"181.674";"0";"0.116392";"2.59779";"1.27615";"8.89713";"0";"1593624100959"
"3146";"35.6947";"-0.643304";"2.17587";"0";"182.848";"0";"0.165763";"2.95932";"1.25939";"10.2954";"0";"1593624102023"
"3147";"35.6947";"-0.643305";"2.18077";"0";"182.803";"0";"0.1645";"2.40385";"0.97447";"9.68484";"0";"1593624102708"
"3148";"35.6947";"-0.643303";"2.67439";"0";"176.56";"0";"0.253591";"2.2171";"0.69434";"8.63854";"0";"1593624103041"
"3149";"35.6946";"-0.643298";"2.95422";"0";"166.756";"0";"0.155309";"1.06785";"0.998413";"7.84125";"0";"1593624104008"
"3150";"35.6946";"-0.643285";"3.09255";"0";"159.386";"0";"0.0584346";"2.24583";"1.11573";"9.60822";"0";"1593624105016"
"3151";"35.6946";"-0.643267";"3.15669";"0";"146.153";"0";"0.167808";"1.5898";"1.14686";"9.49091";"0";"1593624106012"
"3152";"35.6945";"-0.64324";"3.19413";"0";"143.375";"0";"0.0526596";"2.71511";"1.18517";"8.81811";"0";"1593624107032"
"3153";"35.6945";"-0.643227";"3.18638";"0";"143.411";"0";"0.0640511";"2.74863";"0.909824";"9.43584";"0";"1593624107774"
"3154";"35.6945";"-0.643214";"3.21573";"0";"152.535";"0";"0.0454411";"2.35836";"1.23545";"9.50048";"0";"1593624108058"
"3155";"35.6945";"-0.643194";"3.09567";"0";"178.13";"0";"0.465043";"3.11974";"0.536318";"10.3672";"0";"1593624109023"
"3156";"35.6944";"-0.64319";"3.04213";"0";"193.087";"0";"0.162669";"2.67919";"2.12133";"9.31133";"0";"1593624110067"
"3157";"35.6944";"-0.643195";"3.09739";"0";"205.508";"0";"0.0341999";"1.95612";"1.62092";"9.42626";"0";"1593624111079"
"3158";"35.6944";"-0.643208";"3.17818";"0";"215.282";"0";"0.124302";"2.1309";"1.59938";"9.77343";"0";"1593624112110"
"3159";"35.6943";"-0.643235";"3.31729";"0";"231.372";"0";"0.143071";"2.91623";"2.02077";"10.0057";"0";"1593624113045"
"3160";"35.6943";"-0.643272";"3.48625";"0";"234.202";"0";"0.0684708";"2.05189";"2.23386";"9.56034";"0";"1593624114058"
"3161";"35.6943";"-0.643317";"3.7058";"0";"237.955";"0";"0.0338046";"1.94655";"1.6712";"8.81093";"0";"1593624115085"
"3162";"35.6943";"-0.643369";"3.92673";"0";"236.778";"0";"0.0513588";"0.749408";"2.31287";"9.00247";"0";"1593624116004"
"3163";"35.6942";"-0.643423";"4.14689";"0";"233.386";"0";"0.311166";"0.785322";"1.03433";"9.56752";"0";"1593624117025"
"3164";"35.6942";"-0.643467";"4.33202";"0";"233.47";"0";"0.168979";"2.19555";"2.2602";"9.9123";"0";"1593624118100"
"3165";"35.6942";"-0.643525";"4.64103";"0";"234.409";"0";"0.228137";"1.87711";"0.996018";"9.19402";"0";"1593624119119"
"3166";"35.6941";"-0.643588";"4.91257";"0";"233.771";"0";"0.156389";"0.95771";"2.64089";"10.1062";"0";"1593624120148"
"3167";"35.6941";"-0.643645";"5.91703";"0";"236.388";"0";"0.39548";"2.43977";"3.21791";"9.61541";"0";"1593624121058"
"3168";"35.694";"-0.643722";"6.64773";"0";"235.76";"0";"0.1245";"1.97049";"0.5435";"9.30415";"0";"1593624122015"
"3169";"35.694";"-0.643797";"7.09157";"0";"236.356";"0";"0.0955777";"0.821236";"1.56825";"10.1445";"0";"1593624123023"
"3170";"35.694";"-0.643871";"7.28735";"0";"235.336";"0";"0.231341";"2.3009";"2.10936";"10.044";"0";"1593624124061"
"3171";"35.6939";"-0.643941";"7.30336";"0";"235.066";"0";"0.0574117";"1.38868";"1.24742";"10.2762";"0";"1593624125070"
"3172";"35.6939";"-0.644007";"7.28449";"0";"234.725";"0";"0.166258";"0.56026";"2.36075";"10.0416";"0";"1593624126035"
"3173";"35.6938";"-0.644071";"7.27585";"0";"234.634";"0";"0.193886";"1.36474";"0.701523";"9.7447";"0";"1593624127050"
"3174";"35.6938";"-0.644138";"7.19474";"0";"234.143";"0";"0.0564838";"0.97447";"0.854756";"8.71277";"0";"1593624128027"
"3175";"35.6938";"-0.644204";"7.17867";"0";"234.675";"0";"0.0969545";"2.10696";"0.912219";"9.5364";"0";"1593624129020"
"3176";"35.6937";"-0.644267";"7.02713";"0";"234.799";"0";"0.0554904";"1.72148";"1.56586";"10.1757";"0";"1593624130042"
"3177";"35.6937";"-0.644328";"6.89473";"0";"235.572";"0";"0.071659";"0.146051";"1.37192";"9.41189";"0";"1593624131015"
"3178";"35.6937";"-0.644387";"6.62102";"0";"235.15";"0";"0.099552";"0.799688";"0.984047";"9.50767";"0";"1593624132044"
"3179";"35.6936";"-0.644441";"6.33451";"0";"235.016";"0";"0.113453";"0.294496";"0.0622511";"9.7878";"0";"1593624133009"
"3180";"35.6936";"-0.644492";"5.93166";"0";"235.65";"0";"0.133785";"1.4629";"0.521952";"10.1589";"0";"1593624134048"
"3181";"35.6936";"-0.64454";"5.24724";"0";"241.331";"0";"0.0867856";"1.05827";"-0.691945";"9.92188";"0";"1593624135050"
"3182";"35.6936";"-0.644576";"4.25511";"0";"258.812";"0";"0.0814076";"1.07503";"-1.26657";"10.1254";"0";"1593624136025"
"3183";"35.6936";"-0.644607";"3.48409";"0";"277.392";"0";"0.0245924";"0.960104";"0.289707";"10.123";"0";"1593624137035"
"3184";"35.6936";"-0.64463";"2.78591";"0";"289.161";"0";"0.0437427";"2.2578";"1.33601";"9.31133";"0";"1593624138036"
"3185";"35.6936";"-0.644648";"2.20473";"0";"303.406";"0";"0.273557";"3.60578";"1.36953";"8.34165";"0";"1593624139045"
"3186";"35.6936";"-0.644661";"1.94538";"0";"319.51";"0";"0.207122";"2.67919";"0.730254";"8.80135";"0";"1593624140037"
"3187";"35.6936";"-0.644672";"1.94108";"0";"341.187";"0";"0.0424158";"3.02157";"1.85317";"8.71277";"0";"1593624141078"
"3188";"35.6936";"-0.644674";"2.42242";"0";"0.55047";"0";"0.0808318";"3.4286";"3.03355";"9.34246";"0";"1593624142050"
"3189";"35.6936";"-0.644674";"2.41646";"0";"0.55694";"0";"0.129587";"1.13489";"1.59938";"9.34725";"0";"1593624142926"
"3190";"35.6937";"-0.644667";"3.12698";"0";"15.196";"0";"0.237843";"0.225062";"1.07503";"9.71357";"0";"1593624143167"
"3191";"35.6937";"-0.644648";"3.89637";"0";"21.4029";"0";"0.0058697";"2.14288";"2.42779";"9.48612";"0";"1593624144085"
"3192";"35.6937";"-0.644621";"4.50505";"0";"25.106";"0";"0.0322442";"2.84679";"2.77018";"9.44063";"0";"1593624145012"
"3193";"35.6938";"-0.644589";"4.92605";"0";"28.3269";"0";"0.037218";"1.74303";"2.7175";"9.6178";"0";"1593624146038"
