"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"2480";"35.5948";"-0.572295";"9.95504";"20";"354.802";"10";"0.107718";"1.20189";"1.20189";"8.05409";"0";"1591351829974"
"2481";"35.5949";"-0.572302";"10.5682";"20";"355.155";"10";"0.0424046";"1.00078";"2.1069";"10.9319";"0";"1591351830979"
"2482";"35.595";"-0.572308";"11.2052";"20";"355.042";"10";"0.107921";"0.560243";"0.756568";"9.26556";"0";"1591351831973"
"2483";"35.5951";"-0.572316";"11.6873";"20";"355.039";"10";"0.331935";"-0.134075";"0.857124";"8.57603";"0";"1591351832965"
"2484";"35.5952";"-0.572325";"12.1945";"20";"355";"10";"0.107034";"0.426168";"2.4756";"12.1913";"0";"1591351833971"
"2485";"35.5954";"-0.572335";"12.9408";"20";"354.003";"10";"0.10512";"0.703895";"2.91135";"10.1323";"0";"1591351834960"
"2486";"35.5955";"-0.572348";"14.083";"20";"354.555";"10";"0.0368612";"0.536301";"2.52828";"9.02614";"0";"1591351835944"
"2487";"35.5956";"-0.572361";"15.2778";"20";"354.677";"10";"0.107057";"0.823605";"2.21703";"8.85855";"0";"1591351836990"
"2488";"35.5958";"-0.572377";"16.5851";"20";"354.723";"10";"0.0391204";"0.488417";"1.99676";"8.23127";"0";"1591351837969"
"2489";"35.596";"-0.572394";"17.7944";"20";"354.908";"10";"0.0462297";"0.402226";"2.37505";"9.27035";"0";"1591351838939"
"2490";"35.5961";"-0.57241";"18.5655";"20";"354.244";"10";"0.0509359";"-0.378284";"2.46603";"9.50977";"0";"1591351839960"
"2491";"35.5963";"-0.572429";"19.5056";"20";"354.074";"10";"0.108313";"0.0430956";"1.17795";"8.55688";"0";"1591351840950"
"2492";"35.5965";"-0.572452";"19.9148";"20";"353.456";"10";"0.147221";"0.339977";"1.97282";"9.66779";"0";"1591351841971"
"2493";"35.5967";"-0.572476";"20.1645";"20";"353.258";"10";"0.0166374";"0.0335188";"1.69031";"11.2911";"0";"1591351842955"
"2494";"35.5969";"-0.572503";"20.2832";"20";"353.039";"10";"0.0351121";"0.287304";"1.35991";"8.84418";"0";"1591351843983"
"2495";"35.597";"-0.572532";"20.7169";"20";"352.282";"10";"0.09248";"0.612916";"1.09176";"9.84496";"0";"1591351844981"
"2496";"35.5972";"-0.572566";"21.2712";"20";"351.434";"10";"0.0421707";"-0.35913";"2.05901";"9.85453";"0";"1591351845952"
"2497";"35.5974";"-0.572604";"21.6954";"20";"350.457";"10";"0.0625839";"0.306458";"0.708684";"10.2137";"0";"1591351846968"
"2498";"35.5976";"-0.572649";"22.1658";"20";"349.581";"10";"0.0133454";"-1.24977";"1.37427";"10.2041";"0";"1591351847929"
"2499";"35.5978";"-0.572702";"22.1496";"20";"347.897";"10";"0.00417187";"-1.22104";"1.13964";"9.89284";"0";"1591351848945"
"2500";"35.598";"-0.572762";"21.7218";"20";"346.083";"10";"0.0774569";"0.258574";"0.134075";"11.3246";"0";"1591351849965"
"2501";"35.5982";"-0.572824";"21.1449";"20";"345.335";"10";"0.178477";"-0.459687";"0.684742";"10.4291";"0";"1591351850949"
"2502";"35.5984";"-0.572886";"20.1749";"20";"344.517";"10";"0.0636491";"-0.196325";"1.12527";"12.0764";"0";"1591351851977"
"2503";"35.5985";"-0.57295";"20.0392";"20";"343.133";"10";"0.0966353";"-0.349553";"2.26491";"8.63828";"0";"1591351852965"
"2504";"35.5987";"-0.57302";"20.0546";"20";"341.65";"10";"0.054829";"0.0526724";"2.24576";"10.0987";"0";"1591351853953"
"2505";"35.5989";"-0.573098";"20.7467";"20";"340.407";"10";"0.0629883";"-0.191536";"2.3942";"10.6973";"0";"1591351854953"
"2506";"35.5991";"-0.573182";"21.5681";"20";"339.938";"10";"0.0494154";"0.301669";"2.08296";"11.2097";"0";"1591351856129"
"2507";"35.5993";"-0.57327";"22.6304";"20";"339.397";"10";"0.0661292";"-0.517148";"2.53785";"9.06924";"0";"1591351857045"
"2508";"35.605";"-0.576066";"26.43";"20";"337";"10";"0.0422779";"-0.301669";"1.35991";"12.1578";"0";"1591351881047"
"2509";"35.6052";"-0.576184";"5.11793";"20";"308.262";"10";"0.00832946";"1.12049";"1.09176";"11.0181";"0";"1591351882248"
"2510";"35.6054";"-0.576268";"11.7748";"20";"325.129";"10";"0.0378505";"0.507571";"1.89142";"9.44752";"0";"1591351883264"
"2511";"35.6056";"-0.576365";"19.1118";"20";"333.887";"10";"0.0168298";"0.335188";"1.82917";"8.18817";"0";"1591351884135"
"2512";"35.6059";"-0.576469";"24.4977";"20";"338.341";"10";"0.0545369";"-0.459687";"1.46046";"12.0524";"0";"1591351885234"
"2513";"35.6061";"-0.576581";"27.2054";"20";"339.092";"10";"0.055833";"0.45011";"1.22583";"10.3094";"0";"1591351886294"
"2514";"35.6063";"-0.576693";"27.3605";"20";"338.634";"10";"0.0726752";"0.335188";"1.47962";"8.99262";"0";"1591351887293"
"2515";"35.6066";"-0.576806";"27.5766";"20";"338.088";"10";"0.0158673";"0.78051";"1.39343";"7.92481";"0";"1591351888278"
"2516";"35.6068";"-0.576917";"27.574";"20";"337.931";"10";"0.0306063";"1.1971";"1.34075";"10.0221";"0";"1591351889234"
"2517";"35.607";"-0.577032";"27.3841";"20";"337.754";"10";"0.0187464";"0.454898";"1.20668";"11.5353";"0";"1591351890285"
"2518";"35.6072";"-0.577146";"27.0387";"20";"337.581";"10";"0.0508071";"0.0957681";"1.74298";"8.93037";"0";"1591351891274"
"2519";"35.6075";"-0.577258";"26.7244";"20";"337.208";"10";"0.161651";"0.349553";"1.2785";"10.9894";"0";"1591351892278"
"2520";"35.6077";"-0.577373";"26.3646";"20";"336.562";"10";"0.0457866";"0.368707";"1.12527";"7.98227";"0";"1591351893281"
"2521";"35.6079";"-0.57749";"25.5612";"20";"335.563";"10";"0.0693755";"0.23942";"1.23062";"9.7875";"0";"1591351894371"
"2522";"35.6081";"-0.577608";"24.5469";"20";"334.283";"10";"0.0325651";"0.373495";"1.69509";"9.56244";"0";"1591351895316"
"2523";"35.6083";"-0.577729";"23.7499";"20";"332.852";"10";"0.0612379";"0.325611";"2.27449";"8.78672";"0";"1591351896292"
"2524";"35.6084";"-0.577852";"23.5988";"20";"331.879";"10";"0.00478416";"0.895431";"2.1452";"9.11712";"0";"1591351897310"
"2525";"35.6086";"-0.577982";"23.9079";"20";"331.14";"10";"0.0801971";"0.861913";"1.80044";"8.91122";"0";"1591351898263"
"2526";"35.6088";"-0.578116";"24.4253";"20";"330.546";"10";"0.127118";"-0.114922";"2.29365";"9.01178";"0";"1591351899244"
"2527";"35.609";"-0.578259";"24.8447";"20";"329.522";"10";"0.0175306";"1.38385";"1.51314";"9.03093";"0";"1591351900292"
"2528";"35.6092";"-0.578404";"24.8684";"20";"328.847";"10";"0.120723";"-0.392649";"2.18351";"9.4954";"0";"1591351901308"
"2529";"35.6094";"-0.578548";"24.831";"20";"327.976";"10";"0.0477368";"1.60412";"1.24498";"10.6638";"0";"1591351902280"
"2530";"35.6096";"-0.578699";"24.5499";"20";"326.854";"10";"0.0923084";"1.59933";"1.14443";"9.62948";"0";"1591351903290"
"2531";"35.6098";"-0.578851";"24.6121";"20";"326.017";"10";"0.0400629";"0.766145";"1.89621";"10.7308";"0";"1591351904272"
"2532";"35.6099";"-0.579008";"24.6107";"20";"325.101";"10";"0.153654";"1.14922";"2.48518";"4.46279";"0";"1591351905282"
"2533";"35.6101";"-0.579173";"24.8245";"20";"323.901";"10";"0.0566154";"0.162806";"2.62405";"8.07325";"0";"1591351906249"
"2534";"35.6103";"-0.579342";"25.0103";"20";"322.983";"10";"0.0355407";"0.512359";"1.57538";"10.4291";"0";"1591351907268"
"2535";"35.6105";"-0.579514";"25.1765";"20";"322.475";"10";"0.148185";"-0.344765";"1.80523";"10.6638";"0";"1591351908278"
"2536";"35.6107";"-0.579688";"25.1606";"20";"321.81";"10";"0.160858";"0.919373";"1.74777";"7.51779";"0";"1591351909268"
"2537";"35.6108";"-0.579862";"25.2159";"20";"321.077";"10";"0.00687072";"0.78051";"0.847547";"10.6877";"0";"1591351910265"
"2538";"35.611";"-0.580041";"24.8674";"20";"319.719";"10";"0.120989";"0.143652";"0.876278";"11.5831";"0";"1591351911255"
"2539";"35.6112";"-0.580221";"24.3593";"20";"318.688";"10";"0.0587319";"-0.311246";"1.13485";"9.40442";"0";"1591351912273"
"2540";"35.6113";"-0.580397";"24.1792";"20";"318.631";"10";"0.0371447";"0.502782";"1.68552";"9.15064";"0";"1591351913277"
"2541";"35.6115";"-0.580575";"24.1508";"20";"318.423";"10";"0.0331096";"1.45567";"2.00155";"9.165";"0";"1591351914312"
"2542";"35.6117";"-0.580749";"24.1814";"20";"318.879";"10";"0.00828642";"0.895431";"1.61369";"9.76355";"0";"1591351915289"
"2543";"35.6118";"-0.580923";"24.1699";"20";"319.282";"10";"0.0731086";"-0.636858";"2.25055";"10.9942";"0";"1591351916275"
"2544";"35.612";"-0.581101";"24.7783";"20";"318.982";"10";"0.0886281";"-0.201113";"2.33674";"8.2169";"0";"1591351917263"
"2545";"35.6122";"-0.581288";"25.2327";"20";"318.53";"10";"0.0369387";"-0.383072";"1.89621";"9.26556";"0";"1591351918263"
"2546";"35.6123";"-0.581479";"25.6805";"20";"318.195";"10";"0.0533345";"-0.885855";"2.38462";"11.6502";"0";"1591351919258"
"2547";"35.6125";"-0.581677";"25.2106";"20";"318.136";"10";"0.0132737";"-0.579397";"3.17471";"8.59518";"0";"1591351920466"
"2548";"35.6127";"-0.581865";"26.7525";"20";"318.277";"10";"0.0481075";"4.14676";"0.464475";"10.319";"0";"1591351921280"
"2549";"35.6129";"-0.582061";"27.2438";"20";"319.555";"10";"0.0795614";"1.73819";"1.69509";"7.88171";"0";"1591351922254"
"2550";"35.6131";"-0.582243";"26.8672";"20";"321.734";"10";"0.0283287";"3.12204";"0.718261";"9.17458";"0";"1591351923256"
"2551";"35.6133";"-0.582409";"26.8542";"20";"324.26";"10";"0.0497208";"2.27928";"1.83396";"11.5017";"0";"1591351924252"
"2552";"35.6135";"-0.582569";"26.946";"20";"326.233";"10";"0.03233";"-0.138864";"2.59053";"10.3094";"0";"1591351925257"
"2553";"35.6137";"-0.582723";"26.9524";"20";"328.047";"10";"0.0060397";"1.59933";"1.76692";"10.0269";"0";"1591351926271"
"2554";"35.6139";"-0.582871";"26.9971";"20";"329.226";"10";"0.00442157";"0.416591";"2.29843";"9.5385";"0";"1591351927262"
"2555";"35.6141";"-0.583012";"26.7015";"20";"331.125";"10";"0.12059";"2.15478";"1.73819";"8.22648";"0";"1591351928277"
"2556";"35.6143";"-0.58314";"26.8441";"20";"333.019";"10";"0.0575219";"0.794875";"1.51314";"9.24162";"0";"1591351929276"
"2557";"35.6146";"-0.583261";"27.1224";"20";"334.936";"10";"0.0602746";"-0.258574";"2.2314";"9.13627";"0";"1591351930245"
"2558";"35.6148";"-0.583378";"26.7675";"20";"336.012";"10";"0.0683908";"0.876278";"2.25055";"8.70053";"0";"1591351931286"
"2559";"35.615";"-0.583488";"26.5793";"20";"337.298";"10";"0.0518728";"0.0814029";"2.71024";"10.7308";"0";"1591351932272"
"2560";"35.6152";"-0.583592";"26.7502";"20";"338.554";"10";"0.0516379";"1.97282";"2.28407";"8.22169";"0";"1591351933264"
"2561";"35.6155";"-0.583692";"26.6403";"20";"340.36";"10";"0.0260671";"1.50356";"1.8579";"10.0221";"0";"1591351934265"
"2562";"35.6157";"-0.583778";"26.7417";"20";"342.586";"10";"0.0706136";"0.612916";"2.41814";"8.65743";"0";"1591351935282"
"2563";"35.6159";"-0.583852";"26.7739";"20";"344.882";"10";"0.0849146";"-0.871489";"2.21224";"9.4571";"0";"1591351936248"
"2564";"35.6162";"-0.583918";"26.8248";"20";"345.981";"10";"0.0840766";"1.34554";"2.5618";"9.65342";"0";"1591351937268"
"2565";"35.6164";"-0.583978";"26.5715";"20";"347.929";"10";"0.0465304";"-0.244209";"3.04542";"10.252";"0";"1591351938256"
"2566";"35.6166";"-0.584028";"27.1433";"20";"349.517";"10";"0.0511088";"0.225055";"2.23618";"9.09797";"0";"1591351939227"
"2567";"35.6169";"-0.584077";"27.2003";"20";"350.079";"10";"0.0346129";"-0.708684";"2.73897";"9.81623";"0";"1591351940262"
"2568";"35.6171";"-0.584124";"27.3755";"20";"350.302";"10";"0.0665497";"-0.282516";"2.86825";"8.02058";"0";"1591351941282"
"2569";"35.6174";"-0.584171";"27.1084";"20";"350.263";"10";"0.168249";"0.306458";"2.35589";"8.42759";"0";"1591351942269"
"2570";"35.6176";"-0.584218";"27.3138";"20";"350.267";"10";"0.0730042";"-0.100556";"2.34153";"10.5776";"0";"1591351943268"
"2571";"35.6178";"-0.584268";"27.1458";"20";"350.237";"10";"0.0683628";"-0.0430956";"2.04465";"9.98861";"0";"1591351944273"
"2572";"35.6181";"-0.584316";"26.8687";"20";"350.234";"10";"0.141809";"0.732626";"2.00634";"10.6829";"0";"1591351945279"
"2573";"35.6183";"-0.584365";"26.5028";"20";"350.139";"10";"0.115252";"0.770933";"1.91057";"8.25521";"0";"1591351946286"
"2574";"35.6185";"-0.584415";"26.5101";"20";"350.093";"10";"0.0667322";"0.967257";"1.92494";"7.97269";"0";"1591351947280"
"2575";"35.6188";"-0.584464";"26.3779";"20";"350.116";"10";"0.0426457";"-0.23942";"2.19309";"10.0413";"0";"1591351948268"
"2576";"35.619";"-0.584512";"26.422";"20";"350.152";"10";"0.107371";"0.287304";"2.12126";"11.1378";"0";"1591351949261"
"2577";"35.6192";"-0.584561";"26.2684";"20";"350.136";"10";"0.0336914";"0.761356";"2.20745";"8.63349";"0";"1591351950281"
"2578";"35.6195";"-0.584609";"26.2634";"20";"350.143";"10";"0.0594361";"0.0287304";"2.15957";"9.91678";"0";"1591351951257"
"2579";"35.6197";"-0.584658";"26.4254";"20";"350.124";"10";"0.0123816";"0.847547";"1.68073";"10.568";"0";"1591351952276"
"2580";"35.6199";"-0.584706";"26.5359";"20";"350.188";"10";"0.0843102";"1.04387";"1.96803";"11.2863";"0";"1591351953277"
"2581";"35.6202";"-0.584751";"26.4341";"20";"350.317";"10";"0.0170339";"0.47884";"1.72861";"10.4196";"0";"1591351954283"
"2582";"35.6204";"-0.584796";"26.4228";"20";"350.365";"10";"0.154954";"-0.588974";"1.88663";"10.4387";"0";"1591351955276"
"2583";"35.6206";"-0.584839";"26.0313";"20";"350.393";"10";"0.0367024";"-0.296881";"2.03986";"9.14585";"0";"1591351956290"
"2584";"35.6209";"-0.584885";"25.8546";"20";"350.265";"10";"0.0636004";"0.335188";"2.09732";"9.0836";"0";"1591351957256"
"2585";"35.6211";"-0.584934";"25.6733";"20";"350.072";"10";"0.0623797";"-0.047884";"1.80523";"10.8936";"0";"1591351958282"
"2586";"35.6213";"-0.584982";"25.8672";"20";"350.107";"10";"0.027832";"0.493206";"1.79565";"10.5058";"0";"1591351959252"
"2587";"35.6216";"-0.585032";"25.6668";"20";"350.046";"10";"0.054153";"-0.148441";"1.81002";"10.0604";"0";"1591351960275"
"2588";"35.6218";"-0.585078";"25.4477";"20";"350.124";"10";"0.03125";"0.349553";"1.56102";"9.34696";"0";"1591351961277"
"2589";"35.622";"-0.585122";"25.2493";"20";"350.81";"10";"0.207504";"-1.20189";"2.95444";"10.1275";"0";"1591351962290"
"2590";"35.6222";"-0.585165";"25.0387";"20";"351.044";"10";"0.0817313";"1.403";"1.61369";"10.1945";"0";"1591351963288"
"2591";"35.6224";"-0.585207";"24.7365";"20";"351.106";"10";"0.0308546";"0.105345";"1.70946";"10.9176";"0";"1591351964273"
"2592";"35.6227";"-0.585248";"24.3418";"20";"351.114";"10";"0.0757796";"-0.306458";"1.66158";"10.4962";"0";"1591351965264"
"2593";"35.6229";"-0.585287";"23.878";"20";"351.166";"10";"0.0988357";"-0.392649";"2.34632";"10.0509";"0";"1591351966259"
"2594";"35.6231";"-0.585321";"23.6108";"20";"351.355";"10";"0.027287";"-0.196325";"1.72383";"9.87369";"0";"1591351967262"
"2595";"35.6233";"-0.585361";"23.222";"20";"350.581";"10";"0.081944";"-1.13006";"2.12605";"11.2432";"0";"1591351968284"
"2596";"35.6235";"-0.585404";"22.9915";"20";"349.671";"10";"0.0478565";"-0.713472";"2.16915";"10.4244";"0";"1591351969253"
"2597";"35.6237";"-0.585453";"22.8059";"20";"348.677";"10";"0.02937";"-0.316035";"2.1069";"9.7875";"0";"1591351970265"
"2598";"35.6239";"-0.5855";"22.8618";"20";"349.022";"10";"0.0879272";"-0.311246";"1.83396";"9.5385";"0";"1591351971261"
"2599";"35.6241";"-0.585547";"22.8266";"20";"349.143";"10";"0.0642493";"0.474052";"1.79086";"9.50498";"0";"1591351972261"
"2600";"35.6243";"-0.585592";"22.8428";"20";"349.797";"10";"0.0320634";"0.373495";"2.70066";"9.48104";"0";"1591351973182"
"2601";"35.6245";"-0.585633";"22.7109";"20";"350.649";"10";"0.0359111";"0.703895";"1.66158";"10.9846";"0";"1591351974238"
"2602";"35.6247";"-0.585669";"22.6362";"20";"351.671";"10";"0.01993";"0.560243";"2.1452";"10.003";"0";"1591351975266"
"2603";"35.6249";"-0.585699";"22.5309";"20";"352.706";"10";"0.0545718";"0.191536";"1.59933";"9.55765";"0";"1591351976267"
"2604";"35.6251";"-0.585726";"22.318";"20";"353.71";"10";"0.190853";"-1.80044";"2.4756";"9.18895";"0";"1591351977238"
"2605";"35.6253";"-0.585752";"22.0044";"20";"353.402";"10";"0.127862";"-0.0957681";"1.56581";"10.2951";"0";"1591351978259"
"2606";"35.6255";"-0.585781";"21.7135";"20";"352.591";"10";"0.247471";"0.679953";"1.50835";"9.99819";"0";"1591351979241"
"2607";"35.6257";"-0.585812";"21.0085";"20";"351.664";"10";"0.0590861";"0.852336";"1.55623";"9.0836";"0";"1591351980294"
"2608";"35.6258";"-0.585848";"20.6423";"20";"350.664";"10";"0.0235643";"-0.469264";"1.86748";"10.4004";"0";"1591351981266"
"2609";"35.626";"-0.585883";"20.4036";"20";"350.425";"10";"0.0685753";"0.488417";"0.885855";"12.2918";"0";"1591351982249"
"2610";"35.6262";"-0.585918";"20.056";"20";"350.395";"10";"0.179394";"0.143652";"1.10133";"9.15543";"0";"1591351983261"
"2611";"35.6264";"-0.58595";"19.3724";"20";"351.033";"10";"0.107619";"0.153229";"0.253785";"11.9375";"0";"1591351984264"
"2612";"35.6265";"-0.585977";"18.6551";"20";"351.462";"10";"0.0920601";"1.37427";"1.50356";"8.85376";"0";"1591351985246"
"2613";"35.6267";"-0.585998";"17.5452";"20";"354.548";"10";"0.0634747";"4.34787";"-0.134075";"9.5816";"0";"1591351986241"
"2614";"35.6268";"-0.585999";"16.1301";"20";"2.2878";"10";"0.0247583";"2.2314";"1.5706";"8.52815";"0";"1591351987267"
"2615";"35.6269";"-0.585972";"15.0911";"20";"8.89853";"10";"0.0719416";"6.32548";"-2.35111";"7.20655";"0";"1591351988229"
"2616";"35.6271";"-0.585916";"13.9801";"20";"17.8743";"10";"0.149923";"2.44687";"1.92494";"9.76834";"0";"1591351989250"
"2617";"35.6271";"-0.585816";"12.8891";"20";"33.5219";"10";"0.0494395";"1.652";"2.48997";"9.79228";"0";"1591351990259"
"2618";"35.6272";"-0.58569";"12.1365";"20";"52.6553";"10";"0.082521";"2.46603";"0.282516";"9.9503";"0";"1591351991256"
"2619";"35.6272";"-0.585564";"11.2948";"20";"69.5231";"10";"0.198735";"3.37104";"2.56658";"10.1754";"0";"1591351992263"
"2620";"35.6272";"-0.585439";"11.0736";"20";"88.139";"10";"0.0449723";"3.27527";"1.86748";"9.06445";"0";"1591351993257"
"2621";"35.6272";"-0.585312";"11.4231";"20";"96.4571";"10";"0.153903";"1.69988";"2.61447";"11.0756";"0";"1591351994246"
"2622";"35.6272";"-0.585179";"12.0184";"20";"103.693";"10";"0.0546068";"2.13563";"1.94888";"10.0652";"0";"1591351995255"
"2623";"35.6271";"-0.585067";"11.8788";"20";"115.998";"10";"0.0490449";"2.57137";"2.31759";"10.1275";"0";"1591351996248"
"2624";"35.6271";"-0.584969";"12.106";"20";"129.272";"10";"0.0237106";"2.44687";"2.19788";"8.62391";"0";"1591351997230"
"2625";"35.627";"-0.584892";"12.2334";"20";"143.176";"10";"0.0446557";"1.9393";"3.26569";"9.84496";"0";"1591351998258"
"2626";"35.6268";"-0.584843";"12.2875";"20";"157.241";"10";"0.0751667";"0.756568";"4.12282";"10.5824";"0";"1591351999271"
"2627";"35.6267";"-0.584812";"13.5196";"20";"165.884";"10";"0.0530724";"-0.608127";"4.10845";"10.319";"0";"1591352000252"
"2628";"35.6266";"-0.584784";"14.9771";"20";"168.966";"10";"0.0339628";"1.21625";"2.63362";"8.98783";"0";"1591352001248"
"2629";"35.6264";"-0.584755";"15.8854";"20";"169.927";"10";"0.0504633";"0.790087";"2.03028";"10.1323";"0";"1591352002247"
"2630";"35.6263";"-0.584729";"15.9741";"20";"172.325";"10";"0.0391357";"2.17394";"1.5275";"10.2807";"0";"1591352003262"
"2631";"35.6261";"-0.584716";"15.3767";"20";"177.118";"10";"0.0508";"2.29365";"1.93451";"9.81144";"0";"1591352004253"
"2632";"35.626";"-0.58472";"14.9863";"20";"183.111";"10";"0.0124296";"1.43173";"2.83473";"10.0892";"0";"1591352005258"
"2633";"35.6259";"-0.584742";"14.9746";"20";"188.206";"10";"0.0978562";"2.73418";"1.30723";"10.2232";"0";"1591352006265"
"2634";"35.6258";"-0.584788";"14.7944";"20";"194.76";"10";"0.0321005";"1.50835";"2.93529";"10.6734";"0";"1591352007261"
"2635";"35.6256";"-0.584865";"14.7497";"20";"203.311";"10";"0.0268599";"2.88741";"2.79643";"10.6446";"0";"1591352008266"
"2636";"35.6255";"-0.584972";"14.8861";"20";"213.567";"10";"0.055946";"3.03106";"2.33674";"9.90721";"0";"1591352009262"
"2637";"35.6254";"-0.5851";"15.1108";"20";"223.131";"10";"0.0490668";"2.48039";"2.38462";"10.003";"0";"1591352010262"
"2638";"35.6254";"-0.585245";"15.5568";"20";"230.721";"10";"0.0378977";"1.33596";"2.30322";"8.19296";"0";"1591352011238"
"2639";"35.6253";"-0.585403";"15.7916";"20";"237.483";"10";"0.00799351";"0.0814029";"2.68151";"9.46189";"0";"1591352012261"
"2640";"35.6252";"-0.585561";"15.8275";"20";"241.749";"10";"0.0294511";"0.124498";"2.75333";"9.45231";"0";"1591352013251"
"2641";"35.6252";"-0.585724";"16.0203";"20";"244.501";"10";"0.06972";"-1.66636";"3.1364";"8.98783";"0";"1591352014260"
"2642";"35.6251";"-0.585885";"15.9919";"20";"245.353";"10";"0.0774922";"-0.201113";"3.69186";"8.84418";"0";"1591352015229"
"2643";"35.625";"-0.58605";"16.2997";"20";"244.342";"10";"0.0363072";"1.15879";"2.4373";"7.12036";"0";"1591352016258"
"2644";"35.625";"-0.586225";"17.3566";"20";"244.155";"10";"0.107778";"0.636858";"3.31358";"8.40365";"0";"1591352017248"
"2645";"35.6249";"-0.586421";"18.7326";"20";"244.377";"10";"0.202793";"1.46525";"1.5275";"9.73004";"0";"1591352018233"
"2646";"35.6248";"-0.586632";"19.7167";"20";"245.884";"10";"0.253433";"0.0861913";"2.31759";"10.3573";"0";"1591352019268"
"2647";"35.6247";"-0.586845";"20.652";"20";"247.051";"10";"0.0688529";"0.114922";"2.20745";"10.2232";"0";"1591352020225"
"2648";"35.6247";"-0.587064";"20.9515";"20";"247.384";"10";"0.010219";"0.617704";"2.48518";"10.3573";"0";"1591352021234"
"2649";"35.6246";"-0.587284";"21.6033";"20";"247.418";"10";"0.0391965";"0.277727";"2.4373";"9.65342";"0";"1591352022249"
"2650";"35.6245";"-0.587514";"22.1839";"20";"247.059";"10";"0.0538218";"0.244209";"1.06781";"10.4627";"0";"1591352023222"
"2651";"35.6244";"-0.587744";"22.4134";"20";"246.603";"10";"0.115897";"0.407014";"1.37906";"11.6646";"0";"1591352024241"
"2652";"35.6244";"-0.587977";"22.6133";"20";"246.99";"10";"0.0625038";"1.21147";"1.15879";"9.82102";"0";"1591352025233"
"2653";"35.6243";"-0.58821";"22.5815";"20";"247.309";"10";"0.0592794";"1.36948";"1.34075";"11.1187";"0";"1591352026240"
"2654";"35.6242";"-0.588441";"22.5847";"20";"247.507";"10";"0.0584532";"0.679953";"1.66636";"9.16979";"0";"1591352027251"
"2655";"35.6241";"-0.58867";"22.6069";"20";"247.805";"10";"0.123344";"1.20189";"1.46525";"7.03416";"0";"1591352028236"
"2656";"35.6241";"-0.588898";"22.4596";"20";"247.616";"10";"0.100872";"0.316035";"0.617704";"11.6215";"0";"1591352029251"
"2657";"35.624";"-0.589127";"22.3157";"20";"247.658";"10";"0.0403475";"-0.80924";"1.24977";"9.23204";"0";"1591352030242"
"2658";"35.6239";"-0.589353";"22.3328";"20";"248.072";"10";"0.0467273";"-0.78051";"1.39821";"9.40442";"0";"1591352031183"
"2659";"35.6238";"-0.589577";"21.7163";"20";"248.183";"10";"0.0989754";"0.0143652";"2.09732";"10.4435";"0";"1591352032200"
"2660";"35.6238";"-0.589795";"21.3568";"20";"247.635";"10";"0.104086";"0.129287";"1.29766";"8.89207";"0";"1591352033260"
"2661";"35.6237";"-0.59001";"21.1791";"20";"247.51";"10";"0.0355407";"0.105345";"1.36469";"9.29908";"0";"1591352034259"
"2662";"35.6236";"-0.59022";"21.079";"20";"247.496";"10";"0.0225034";"0.0670376";"1.05824";"9.165";"0";"1591352035236"
"2663";"35.6236";"-0.590433";"21.081";"20";"247.484";"10";"0.0193534";"-0.248997";"2.00634";"9.36612";"0";"1591352036197"
"2664";"35.6235";"-0.590644";"20.5097";"20";"246.843";"10";"0.060816";"0.0957681";"1.23541";"8.74362";"0";"1591352037246"
"2665";"35.6234";"-0.590846";"20.4899";"20";"246.596";"10";"0.0580891";"0.627281";"0.0430956";"8.71489";"0";"1591352038237"
"2666";"35.6233";"-0.591045";"19.7547";"20";"247.012";"10";"0.0398211";"-0.177171";"0.430956";"11.6406";"0";"1591352039219"
"2667";"35.6233";"-0.591234";"18.5874";"20";"248.337";"10";"0.000976562";"0.536301";"-0.335188";"9.74919";"0";"1591352040265"
"2668";"35.6232";"-0.591409";"17.3118";"20";"252.274";"10";"0.0324294";"2.40857";"0.196325";"10.5058";"0";"1591352041242"
"2669";"35.6232";"-0.591571";"15.6849";"20";"258.009";"10";"0.0931812";"3.1795";"0.234632";"10.0078";"0";"1591352042223"
"2670";"35.6232";"-0.591716";"13.9929";"20";"270.916";"10";"0.020693";"2.52828";"2.15957";"11.2863";"0";"1591352043225"
"2671";"35.6232";"-0.591855";"13.1665";"20";"278.822";"10";"0.157339";"3.85945";"2.28407";"9.39006";"0";"1591352044220"
"2672";"35.6233";"-0.591986";"13.0423";"20";"288.814";"10";"0.0312614";"3.29921";"1.95846";"10.1466";"0";"1591352045237"
"2673";"35.6233";"-0.592112";"13.0842";"20";"296.125";"10";"0.0252446";"0.507571";"2.99754";"9.35654";"0";"1591352046265"
"2674";"35.6234";"-0.59224";"13.3055";"20";"297.513";"10";"0.0488745";"-2.62405";"1.9393";"9.84975";"0";"1591352047197"
"2675";"35.6234";"-0.592385";"13.1854";"20";"286.185";"10";"0.0251406";"-0.110133";"1.72861";"9.8258";"0";"1591352048204"
"2676";"35.6234";"-0.59254";"13.3811";"20";"273.747";"10";"0.148625";"-0.287304";"2.16915";"10.2232";"0";"1591352049218"
"2677";"35.6234";"-0.592697";"13.8706";"20";"267.448";"10";"0.0338714";"1.04866";"2.19309";"8.08282";"0";"1591352050208"
"2678";"35.6234";"-0.592859";"14.2798";"20";"265.537";"10";"0.027287";"4.20901";"1.24498";"7.67102";"0";"1591352051205"
