"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"195";"36.677";"3.01863";"5.76021";"0.771557";"252.895";"0.101529";"0.00841577";"0.675165";"6.46554";"8.24324";"0";"1598414350738"
"196";"36.677";"3.01857";"5.42475";"1.42004";"251.096";"0.247222";"0.0493385";"1.60651";"5.62757";"7.78355";"0";"1598414351744"
"197";"36.677";"3.0185";"6.17817";"1.24483";"254.89";"0.156896";"0.0303155";"-0.758962";"5.82868";"8.14388";"0";"1598414352731"
"198";"36.677";"3.01844";"5.69425";"0.490918";"252.015";"0.0537736";"0.054499";"1.44729";"5.12479";"5.9867";"0";"1598414353739"
"199";"36.677";"3.01838";"5.6197";"1.2088";"254.987";"0.189715";"0.0369468";"0.5782";"6.04416";"8.07205";"0";"1598414354733"
"200";"36.6769";"3.01831";"5.79523";"1.97626";"255.935";"0.308376";"0.0957514";"-0.154426";"5.77841";"9.48942";"0";"1598414355745"
"201";"36.6769";"3.01825";"5.24927";"2.16123";"259.116";"0.407067";"0.0125893";"1.23062";"4.66151";"8.17859";"0";"1598414356730"
"202";"36.6769";"3.0182";"4.12419";"-1";"259.088";"-1";"0.0201246";"1.68073";"4.02705";"8.62032";"1";"1598414357765"
"203";"36.6769";"3.01817";"1.20185";"0.45";"268.036";"0.276971";"0.0103024";"1.27372";"5.76045";"8.02417";"0";"1598414358744"
"204";"36.6769";"3.01817";"1.1717";"1.14022";"267.258";"0.437119";"0.00548911";"1.64123";"5.76643";"8.10078";"0";"1598414359785"
"205";"36.6769";"3.01815";"1.93116";"-1";"256.778";"-1";"0.0318582";"3.64278";"8.18458";"9.53371";"0";"1598414360738"
"206";"36.6769";"3.01812";"2.16283";"1.47299";"262.718";"0.684247";"0.0618781";"1.04267";"8.0098";"9.69532";"0";"1598414361768"
"207";"36.6769";"3.01809";"2.34587";"1.45671";"284.608";"0.382698";"0.0212392";"1.32519";"6.67144";"5.37977";"0";"1598414362747"
"208";"36.6769";"3.01805";"3.90516";"0.69527";"254.934";"0.154851";"0.0377298";"2.91614";"4.8327";"8.0936";"0";"1598414363756"
"209";"36.6769";"3.018";"4.15097";"1.04862";"255.969";"0.234996";"0.031905";"0.889446";"5.84305";"7.79552";"0";"1598414364774"
"210";"36.6769";"3.01796";"4.32452";"-1";"249.166";"-1";"0.0182061";"0.964863";"6.66546";"7.27478";"0";"1598414365771"
"211";"36.6769";"3.01792";"5.37353";"0.43566";"249.817";"0.0775131";"0.0167138";"1.46286";"6.6463";"6.36618";"0";"1598414366746"
"212";"36.6769";"3.01785";"6.11877";"0.260768";"245.998";"0.0266271";"0.00744829";"1.15999";"6.72412";"7.51779";"0";"1598414367754"
"213";"36.6768";"3.01778";"7.13759";"0.313847";"242.996";"0.0256634";"0.037129";"1.53109";"6.50505";"6.02142";"0";"1598414368745"
"214";"36.6768";"3.01771";"7.95857";"0.236008";"244.996";"0.0207291";"0.113445";"1.43772";"6.48589";"8.55927";"0";"1598414369748"
"215";"36.6768";"3.01762";"8.75794";"0.29";"245.995";"0.0259437";"0.132863";"1.88424";"7.11676";"6.5254";"0";"1598414370737"
"216";"36.6767";"3.01753";"9.30183";"0.721803";"245.983";"0.0603858";"0.170289";"1.7741";"4.27126";"7.67342";"0";"1598414371739"
"217";"36.6767";"3.01744";"8.79794";"2.20586";"246.145";"0.241933";"0.129678";"0.885855";"6.28478";"7.41843";"0";"1598414372747"
"218";"36.6767";"3.01735";"8.93175";"1.52869";"245";"0.117645";"0.0806263";"1.90938";"5.71017";"8.26239";"0";"1598414373728"
"219";"36.6766";"3.01726";"9.90734";"1.01119";"242.972";"0.082142";"0.0365549";"1.10133";"5.5318";"7.05571";"0";"1598414374728"
"220";"36.6766";"3.01716";"10.3973";"0.45607";"242.995";"0.0311454";"0.0848291";"2.55102";"5.16549";"7.85777";"0";"1598414375737"
"221";"36.6765";"3.01706";"10.3009";"0.477598";"242.004";"0.0179956";"0.0364308";"1.75615";"5.27802";"7.24485";"0";"1598414376756"
"222";"36.6765";"3.01697";"9.64249";"0.353412";"239.01";"0.0180851";"0.251903";"2.05303";"5.72693";"4.45322";"0";"1598414377751"
"223";"36.6765";"3.01688";"9.53039";"0.244131";"233.007";"0.0170847";"0.194209";"1.98";"5.57131";"7.69018";"0";"1598414378745"
"224";"36.6764";"3.01679";"9.28543";"0.927631";"231.038";"0.0842461";"0.0537695";"1.02951";"4.87938";"6.90727";"0";"1598414379738"
"225";"36.6764";"3.01671";"8.86592";"0.912853";"232.981";"0.0801332";"0.11253";"0.803255";"5.02902";"7.13113";"0";"1598414380739"
"226";"36.6763";"3.01663";"8.14552";"0.596657";"232.015";"0.0643706";"0.070213";"0.457293";"5.57011";"8.64786";"0";"1598414381737"
"227";"36.6763";"3.01656";"7.53982";"1.45248";"235.913";"0.15452";"0.152213";"1.40899";"5.05416";"12.3194";"0";"1598414382750"
"228";"36.6762";"3.0165";"5.78244";"0.779872";"239.045";"0.116517";"0.0817463";"1.52152";"5.53659";"6.99945";"0";"1598414383736"
"229";"36.6762";"3.01645";"5.7285";"0.764853";"225.16";"0.102237";"0.0323304";"2.22661";"5.07571";"8.93875";"0";"1598414384736"
"230";"36.6762";"3.01641";"2.7389";"1.08407";"222.002";"0.281463";"0.0183056";"1.49638";"5.94121";"6.50385";"1";"1598414385755"
"231";"36.6762";"3.01639";"2.73669";"1.10982";"205.261";"0.244056";"0.0310613";"1.58736";"6.22852";"6.63553";"0";"1598414386751"
"232";"36.6761";"3.01638";"2.17507";"1.09772";"224.103";"0.285524";"0.0187734";"2.57736";"4.99191";"6.62116";"0";"1598414387760"
"233";"36.6761";"3.01637";"1.93156";"1.26606";"212.411";"0.432205";"0.0156288";"2.46363";"6.44759";"5.54018";"0";"1598414388747"
"234";"36.6761";"3.01635";"3.95924";"1.49626";"220.948";"0.324627";"0.0218864";"1.46046";"6.83545";"5.92924";"0";"1598414389739"
"235";"36.6761";"3.01632";"5.36469";"1.90851";"222.046";"0.308198";"0.0210323";"0.876278";"6.65229";"6.84143";"0";"1598414390758"
"236";"36.676";"3.01628";"6.01253";"1.778";"210.603";"0.218764";"0.0365533";"1.43652";"5.95199";"7.48188";"0";"1598414391741"
"237";"36.676";"3.01624";"6.41267";"0.77201";"207.041";"0.0817935";"0.0464785";"0.137667";"6.8546";"7.91284";"0";"1598414392738"
"238";"36.6759";"3.01621";"6.5998";"0.228035";"208";"0.0249347";"0.133618";"0.227449";"5.8239";"7.65187";"0";"1598414393731"
"239";"36.6759";"3.01617";"6.56989";"0.164012";"204.001";"0.0186639";"0.0694634";"0.490811";"5.369";"8.38809";"0";"1598414394742"
"240";"36.6758";"3.01614";"6.63173";"0.774661";"208.962";"0.0850478";"0.0178377";"0.505177";"4.97276";"7.21493";"0";"1598414395734"
"241";"36.6758";"3.0161";"6.66962";"0.436005";"208.003";"0.0439087";"0.0307298";"0.229843";"6.2776";"6.88692";"0";"1598414396730"
"242";"36.6757";"3.01606";"6.62027";"0.230217";"213.994";"0.0220566";"0.0516543";"0.198719";"5.59405";"7.55012";"0";"1598414397743"
"243";"36.6757";"3.01602";"6.5501";"0.246982";"214";"0.0229405";"0.0677906";"1.57778";"4.75608";"7.96671";"0";"1598414398758"
"244";"36.6756";"3.01598";"6.0792";"0.886002";"217.922";"0.0986804";"0.0424751";"0.472855";"4.48913";"8.08163";"0";"1598414399810"
"245";"36.6756";"3.01594";"5.8472";"1.18224";"221.882";"0.134156";"0.161186";"-0.174777";"4.63158";"10.5692";"0";"1598414400743"
"246";"36.6755";"3.0159";"4.73617";"-1";"212.096";"-1";"0.0233416";"0.349553";"4.78481";"9.00818";"0";"1598414401760"
"247";"36.6755";"3.01588";"4.15664";"0.788733";"222.847";"0.137385";"0.0261407";"1.04267";"5.69341";"6.67623";"0";"1598414402744"
"248";"36.6755";"3.01585";"4.05065";"0.890955";"219.054";"0.177135";"0.0148511";"0.32202";"5.87178";"8.03494";"1";"1598414403885"
"249";"36.6755";"3.01583";"4.02249";"-1";"226.843";"-1";"0.0474225";"2.74376";"6.45237";"4.63996";"0";"1598414404751"
"250";"36.6754";"3.01579";"4.5948";"0.801561";"220.375";"0.129046";"0.0223555";"1.17076";"5.66947";"7.8458";"0";"1598414405735"
"251";"36.6754";"3.01575";"5.07863";"0.297321";"230.98";"0.0456597";"0.0235225";"2.10211";"5.16788";"8.53174";"0";"1598414406757"
"252";"36.6754";"3.01571";"5.0385";"0.855628";"222.129";"0.13462";"0.0411676";"1.80882";"5.09247";"8.61434";"0";"1598414407750"
"253";"36.6753";"3.01566";"5.56228";"0.984937";"242.694";"0.150823";"0.0212315";"1.99557";"4.43047";"6.99705";"0";"1598414408744"
"254";"36.6753";"3.0156";"5.50831";"0.899389";"246.971";"0.138095";"0.181421";"2.29245";"5.38695";"5.63715";"0";"1598414409741"
"255";"36.6753";"3.01553";"5.62291";"1.21606";"254.925";"0.145043";"0.0955404";"1.78607";"6.18183";"10.3346";"0";"1598414410753"
"256";"36.6753";"3.01547";"5.73055";"1.34529";"268.996";"0.14529";"0.0130569";"1.52271";"5.48512";"8.99142";"0";"1598414411740"
"257";"36.6753";"3.01541";"4.81421";"-1";"275.952";"-1";"0.0294703";"2.31998";"5.17028";"5.83467";"0";"1598414412740"
"258";"36.6753";"3.01535";"4.31853";"1.38773";"281.874";"0.246493";"0";"1.51433";"5.69341";"7.19697";"1";"1598414413769"
"259";"36.6753";"3.01531";"4.00119";"-1";"277.969";"-1";"0.0489975";"-0.0502782";"6.69778";"7.44597";"0";"1598414414749"
"260";"36.6753";"3.01527";"3.17138";"0.550727";"279.964";"0.0989486";"0.402191";"4.1288";"7.29992";"18.5024";"0";"1598414415753"
"261";"36.6753";"3.01523";"4.40845";"0.835284";"284.855";"0.105385";"0.00788938";"2.0243";"6.54335";"7.5561";"0";"1598414416757"
"262";"36.6753";"3.01517";"5.80461";"0.385876";"292.012";"0.0401991";"0.0160108";"0.724246";"7.25922";"6.9803";"0";"1598414417747"
"263";"36.6754";"3.0151";"6.88774";"0.598164";"291.034";"0.0611408";"0.0234579";"0.356736";"6.75763";"5.31393";"0";"1598414418739"
"264";"36.6754";"3.01502";"8.40193";"0.418808";"291.018";"0.0308653";"0.0662434";"0.618901";"5.35104";"7.68778";"0";"1598414419729"
"265";"36.6754";"3.01493";"7.72148";"0.272029";"289.997";"0.0235119";"0.0113328";"1.48201";"5.96037";"7.4735";"0";"1598414420751"
"266";"36.6754";"3.01485";"8.1092";"0.353553";"293.998";"0.0353016";"0.0507873";"0.73502";"6.5254";"6.53138";"0";"1598414421727"
"267";"36.6755";"3.01476";"9.17512";"0.459674";"298.003";"0.0416261";"0.00867386";"1.58616";"5.36421";"7.54174";"0";"1598414422731"
"268";"36.6755";"3.01466";"9.91428";"1.21918";"299.036";"0.105266";"0.00473874";"0.841562";"4.59088";"7.95952";"0";"1598414423798"
"269";"36.6756";"3.01456";"9.27558";"0.868389";"293.022";"0.0871028";"0.0181598";"0.760159";"4.55856";"9.14824";"0";"1598414424729"
"270";"36.6756";"3.01447";"8.12142";"1.11732";"292.903";"0.109954";"0.0763668";"1.08936";"4.69503";"8.42998";"0";"1598414425730"
"271";"36.6756";"3.01438";"7.83834";"0.868217";"285.02";"0.0687724";"0.0715932";"1.22463";"4.42688";"8.05888";"0";"1598414426736"
"272";"36.6756";"3.0143";"6.69459";"0.353553";"280.994";"0.0299539";"0.0834506";"2.58694";"4.39575";"7.94157";"1";"1598414427749"
"273";"36.6757";"3.01424";"4.15379";"-1";"280.76";"-1";"0.0685692";"2.46483";"3.95522";"9.4954";"0";"1598414428749"
"274";"36.6757";"3.01422";"2.29181";"0.848764";"275.667";"0.345311";"0.0389693";"1.11211";"5.60722";"6.16986";"0";"1598414429768"
"275";"36.6757";"3.0142";"1.83327";"1.0685";"281.102";"0.29595";"0.0174965";"1.6939";"5.28041";"5.83108";"0";"1598414430750"
"276";"36.6757";"3.01417";"3.18577";"-1";"253.845";"-1";"0.00571782";"1.72742";"6.20936";"6.5673";"0";"1598414431744"
"277";"36.6756";"3.01412";"5.58891";"1.33222";"272.183";"0.14475";"0.0195968";"0.717063";"6.82228";"7.762";"0";"1598414432756"
"278";"36.6757";"3.01405";"6.28044";"1.16812";"276.026";"0.111181";"0.0736238";"1.35512";"5.87777";"7.7201";"0";"1598414433746"
"279";"36.6757";"3.01397";"7.3717";"0.452769";"267.998";"0.0354493";"0.016512";"0.645237";"6.17824";"7.01022";"0";"1598414434747"
"280";"36.6757";"3.01388";"8.41719";"1.03005";"274.019";"0.0814623";"0.0260033";"1.78009";"6.41407";"8.57483";"0";"1598414435736"
"281";"36.6757";"3.01379";"8.9108";"1.29619";"276.018";"0.0971605";"0.163617";"-0.914585";"5.37498";"8.24563";"0";"1598414436729"
"282";"36.6757";"3.0137";"6.96667";"1.05119";"278.899";"0.0968972";"0.0458495";"0.626084";"5.56772";"7.19697";"0";"1598414437728"
"283";"36.6757";"3.01362";"8.85408";"1.08231";"286.089";"0.0849326";"0.0224437";"0.614113";"6.43561";"8.49942";"0";"1598414438725"
"284";"36.6757";"3.01352";"9.59035";"1.24197";"281.066";"0.0938194";"0.0570407";"0.899023";"6.95635";"11.2312";"0";"1598414439745"
"285";"36.6757";"3.01341";"9.80729";"1.54302";"285.967";"0.10961";"0.0514869";"1.0307";"6.38055";"8.03853";"0";"1598414440741"
"286";"36.6758";"3.0133";"10.8053";"0.998649";"289.026";"0.0595104";"0.14407";"0.519542";"5.73651";"9.57441";"0";"1598414441745"
"287";"36.6758";"3.01319";"9.99061";"0.580086";"296.951";"0.0386831";"0.0351562";"1.00556";"4.97994";"6.95994";"0";"1598414442737"
"288";"36.6758";"3.01309";"10.4672";"1.25176";"296.056";"0.0941813";"0.0128122";"0.496797";"4.93325";"6.82467";"0";"1598414443742"
"289";"36.6759";"3.01299";"9.89261";"1.88661";"292.033";"0.122361";"0.142983";"1.1169";"4.49392";"7.56568";"0";"1598414444749"
"290";"36.6759";"3.01289";"8.23641";"0.80604";"287.961";"0.0887765";"0.126968";"1.39702";"3.91691";"6.86418";"0";"1598414445745"
"291";"36.6759";"3.0128";"7.6726";"0.777817";"290.959";"0.0820744";"0.0664744";"0.858321";"3.96719";"9.086";"0";"1598414446733"
"292";"36.6759";"3.01273";"6.11337";"0.530754";"291.957";"0.0671318";"0.0659241";"2.10809";"3.28604";"8.57723";"1";"1598414447741"
"293";"36.676";"3.01267";"3.85968";"0.544059";"293.893";"0.0941053";"0.0600739";"1.66158";"3.33393";"8.65384";"0";"1598414448764"
"294";"36.676";"3.01265";"3.43054";"0.945145";"292.458";"0.231504";"0.0266421";"2.08774";"5.70419";"7.54293";"0";"1598414449762"
"295";"36.676";"3.01261";"2.45534";"0.430465";"293.954";"0.105219";"0.0283085";"1.10133";"6.11838";"5.26724";"0";"1598414450739"
"296";"36.676";"3.01258";"4.67298";"1.02005";"293.32";"0.19458";"0.0136211";"1.08457";"6.49068";"7.33105";"0";"1598414451761"
"297";"36.676";"3.01253";"6.04706";"1.03247";"288.493";"0.135813";"0.00515307";"0.466869";"6.22492";"7.53455";"0";"1598414452757"
"298";"36.676";"3.01246";"7.57979";"1.14529";"289.132";"0.0810942";"0.037789";"0.640449";"6.20697";"6.42604";"0";"1598414453739"
"299";"36.676";"3.01237";"8.98856";"0.518941";"289.022";"0.0279338";"0.0673593";"2.13323";"3.14119";"9.34577";"0";"1598414454739"
"300";"36.6761";"3.01227";"7.84744";"1.00419";"289.91";"0.104751";"0.0422474";"2.26252";"5.55575";"8.00382";"0";"1598414455743"
"301";"36.6761";"3.01219";"8.22383";"2.16889";"291.072";"0.245701";"0.253709";"2.06141";"6.30513";"4.35386";"0";"1598414456751"
"302";"36.6761";"3.0121";"8.26384";"2.18838";"292.934";"0.156138";"0.0222811";"1.00556";"6.18662";"6.87495";"0";"1598414457761"
"303";"36.6761";"3.012";"9.59101";"0.80604";"275.023";"0.0757259";"0.0301016";"0.713472";"5.29358";"8.61553";"0";"1598414458740"
"304";"36.6762";"3.01189";"9.31842";"1.34848";"281.941";"0.133888";"0.0390182";"2.42174";"4.71777";"6.8534";"0";"1598414459741"
"305";"36.6762";"3.01179";"8.87496";"1.86038";"282.916";"0.125249";"0.131302";"1.07141";"5.54617";"7.73806";"0";"1598414460740"
"306";"36.6762";"3.01169";"9.45288";"1.6822";"286.031";"0.10724";"0.0916911";"0.737414";"5.31632";"8.76517";"0";"1598414461734"
"307";"36.6762";"3.01159";"8.53321";"1.13701";"281.965";"0.0958116";"0.257118";"0.730232";"4.82551";"12.4642";"0";"1598414462773"
"308";"36.6762";"3.01149";"9.73561";"1.45086";"285.091";"0.104209";"0.0995077";"1.5263";"4.57771";"7.98945";"0";"1598414463740"
"309";"36.6763";"3.01138";"9.55092";"1.89505";"283.981";"0.136418";"0.0982028";"1.42934";"5.35463";"9.41759";"0";"1598414464749"
"310";"36.6763";"3.01127";"9.4485";"1.78508";"288.877";"0.126158";"0.100981";"2.29843";"3.97437";"4.73334";"0";"1598414465738"
"311";"36.6763";"3.01117";"9.61434";"1.42899";"289.998";"0.108867";"0.0633019";"2.06141";"3.62362";"9.67018";"0";"1598414466747"
"312";"36.6763";"3.01107";"8.01198";"0.679559";"291.942";"0.053239";"0.0881582";"1.39462";"2.51271";"8.98903";"0";"1598414467754"
"313";"36.6764";"3.011";"5.7807";"0.874643";"287.874";"0.0893978";"0.0160494";"0.671574";"2.81079";"9.77313";"0";"1598414468745"
"314";"36.6764";"3.01096";"2.76539";"0.967988";"291.376";"0.224118";"0.0948324";"1.50116";"3.68946";"9.578";"0";"1598414469746"
"315";"36.6764";"3.01095";"1.87749";"1.08757";"286.862";"0.323298";"0.0446897";"1.60052";"6.00825";"7.8027";"0";"1598414470753"
"316";"36.6764";"3.01093";"2.8322";"0.782368";"267.864";"0.169024";"0.0119909";"1.43413";"5.0769";"9.25838";"0";"1598414471746"
"317";"36.6764";"3.01089";"4.08583";"0.896939";"248.934";"0.125815";"0.00677239";"0.755371";"4.36822";"6.89171";"0";"1598414472754"
"318";"36.6764";"3.01084";"4.67347";"1.20569";"228.673";"0.145603";"0.0346273";"2.24097";"5.88974";"6.16028";"0";"1598414473750"
"319";"36.6764";"3.01081";"4.89337";"1.19281";"218.586";"0.156544";"0.033858";"1.44729";"5.95917";"6.1926";"0";"1598414474729"
"320";"36.6763";"3.01077";"5.43604";"0.452217";"213.03";"0.05395";"0.016272";"0.781707";"6.45836";"9.10156";"0";"1598414475766"
"321";"36.6763";"3.01074";"4.94624";"-1";"225.726";"-1";"0.0217504";"1.54546";"5.71616";"7.9296";"0";"1598414476774"
"322";"36.6762";"3.0107";"4.89691";"0.884138";"231.819";"0.1478";"0.0355916";"1.74777";"5.42526";"7.52737";"0";"1598414477735"
"323";"36.6762";"3.01067";"5.04595";"0.92957";"216.253";"0.132561";"0.00705055";"1.54067";"4.07972";"7.7225";"0";"1598414478757"
"324";"36.6762";"3.01064";"4.68859";"-1";"205.105";"-1";"0.0358517";"2.10211";"4.92966";"8.03374";"1";"1598414479762"
"325";"36.6761";"3.01063";"3.97386";"0.65215";"208.678";"0.111024";"0.0331175";"0.742203";"3.80199";"4.85185";"0";"1598414480753"
"326";"36.6761";"3.01061";"3.09308";"0.376431";"207.927";"0.0888903";"0.00854143";"3.41533";"7.46273";"6.70017";"0";"1598414481746"
"327";"36.6761";"3.01059";"4.94549";"0.546717";"211.079";"0.0800708";"0.0223902";"2.03986";"6.20338";"6.04057";"0";"1598414482750"
"328";"36.676";"3.01056";"5.51387";"0.339706";"211.02";"0.0469216";"0.0185748";"2.74615";"5.9855";"6.10521";"0";"1598414483745"
"329";"36.676";"3.01053";"6.70437";"0.452217";"212.014";"0.0444435";"0.053203";"0.731429";"6.49667";"7.17303";"0";"1598414484762"
"330";"36.6759";"3.01048";"8.0556";"0.718471";"215.009";"0.0571867";"0.00582366";"0.721852";"7.21852";"8.98544";"0";"1598414485750"
"331";"36.6759";"3.01043";"9.6255";"0.316228";"210.014";"0.0210011";"0.0322254";"1.77769";"4.51427";"7.4328";"0";"1598414486742"
"332";"36.6758";"3.01038";"8.68945";"0.626099";"210.974";"0.0365084";"0.0490728";"2.49117";"5.11401";"7.60039";"0";"1598414487746"
"333";"36.6757";"3.01033";"9.10458";"0.796116";"212.003";"0.0532278";"0.068374";"1.86389";"5.71257";"7.21014";"0";"1598414488739"
"334";"36.6757";"3.01027";"9.90306";"1.10802";"210.079";"0.101036";"0.0118024";"1.02232";"5.91128";"7.44597";"0";"1598414489744"
"335";"36.6756";"3.01022";"10.2602";"1.70206";"211.003";"0.110675";"0.0450127";"1.34195";"5.66348";"9.09438";"0";"1598414490752"
"336";"36.6755";"3.01016";"10.4752";"1.1456";"211.006";"0.086661";"0.0260336";"1.31442";"6.45716";"6.43322";"0";"1598414491747"
"337";"36.6754";"3.01009";"10.8823";"0.846463";"210.021";"0.0557544";"0.219354";"0.565032";"7.37055";"6.50265";"0";"1598414492736"
"338";"36.6753";"3.01003";"10.8904";"0.386005";"211.995";"0.0237411";"0.0559027";"0.427365";"5.00388";"7.10599";"0";"1598414493750"
"339";"36.6752";"3.00997";"9.77733";"0.845044";"209.984";"0.0630974";"0.0687736";"0.70629";"5.19063";"8.24802";"0";"1598414494723"
"340";"36.6752";"3.00991";"9.87085";"2.25796";"211.87";"0.131066";"0.0359167";"1.67714";"4.55018";"7.8446";"0";"1598414495747"
"341";"36.6751";"3.00987";"6.59263";"0.898721";"213.841";"0.118239";"0.0751098";"1.6101";"4.74172";"8.33182";"0";"1598414496736"
"342";"36.6751";"3.00984";"4.56468";"0.322025";"210.986";"0.0484091";"0.0308009";"1.16238";"4.19704";"10.4435";"1";"1598414497748"
"343";"36.675";"3.00982";"2.15793";"1.1463";"210.966";"0.440142";"0.0142781";"1.43173";"5.40371";"7.77876";"0";"1598414498742"
"344";"36.675";"3.00982";"1.99032";"1.19017";"210.49";"0.321153";"0.0288254";"1.32878";"3.40695";"7.69496";"0";"1598414499757"
"345";"36.675";"3.0098";"1.61593";"0.859826";"205.887";"0.231805";"0.0199191";"1.7334";"4.6232";"5.89452";"0";"1598414500754"
"346";"36.675";"3.00979";"2.95239";"0.893085";"204.026";"0.183683";"0.0605056";"1.83156";"7.29034";"7.73327";"0";"1598414501754"
"347";"36.675";"3.00978";"4.93511";"0.416173";"212.045";"0.055178";"0.0191844";"1.71904";"6.71813";"5.66468";"0";"1598414502730"
"348";"36.6749";"3.00975";"5.86782";"0.306105";"211.008";"0.0364012";"0.00777521";"2.24217";"6.21176";"7.20894";"0";"1598414503726"
"349";"36.6749";"3.00971";"6.18872";"0.406079";"211.004";"0.0454513";"0.0125821";"1.41856";"6.24288";"6.1543";"0";"1598414504726"
"350";"36.6748";"3.00967";"6.66912";"0.970052";"211.031";"0.131023";"0.0415129";"2.0638";"6.25844";"7.5968";"0";"1598414505750"
"351";"36.6748";"3.00963";"7";"1.23843";"212.007";"0.135597";"0.00873552";"1.86389";"5.6575";"7.75123";"0";"1598414506757"
"352";"36.6747";"3.00959";"7.70545";"1.11126";"216.932";"0.120414";"0.0295733";"1.71305";"5.55215";"7.44956";"0";"1598414507740"
"353";"36.6746";"3.00954";"7.50116";"0.766942";"214.023";"0.0741925";"0.0478814";"0.993594";"6.12557";"8.7951";"0";"1598414508741"
"354";"36.6746";"3.00949";"7.19104";"0.618547";"210.016";"0.0557772";"0.0435124";"1.11809";"5.23732";"7.67222";"0";"1598414509745"
"355";"36.6745";"3.00944";"6.89846";"0.966075";"212.938";"0.128705";"0.0949542";"0.834379";"5.59405";"9.10275";"0";"1598414510737"
"356";"36.6745";"3.00941";"6.2237";"0.502494";"211.992";"0.0672102";"0.0506796";"1.22463";"4.43646";"9.01656";"0";"1598414511743"
"357";"36.6744";"3.00937";"4.77829";"-1";"222.702";"-1";"0.0265791";"1.42455";"4.3754";"8.96629";"0";"1598414512742"
"358";"36.6744";"3.00935";"4.4715";"0.629365";"199.077";"0.111667";"0.00727008";"1.64601";"5.27203";"7.77756";"1";"1598414513758"
"359";"36.6744";"3.00933";"3.96474";"0.564004";"214.893";"0.0980089";"0.0850383";"2.91255";"7.31668";"12.396";"0";"1598414514761"
"360";"36.6744";"3.00931";"3.59445";"-1";"215.702";"-1";"0.0293317";"2.37744";"4.82072";"4.89375";"0";"1598414515746"
"361";"36.6743";"3.00929";"5.29044";"0.729452";"210.186";"0.0860437";"0.0224506";"2.02909";"5.7377";"7.70813";"0";"1598414516744"
"362";"36.6743";"3.00925";"5.27074";"0.563028";"212.985";"0.0669193";"0.0128574";"1.18393";"5.67665";"7.1419";"0";"1598414517768"
"363";"36.6742";"3.00922";"5.59784";"0.538238";"213.007";"0.063301";"0.00764379";"1.86389";"5.0374";"7.48068";"0";"1598414518737"
"364";"36.6742";"3.00919";"5.87385";"1.31529";"210.111";"0.177303";"0.0602325";"1.88424";"5.43125";"7.24725";"0";"1598414519736"
"365";"36.6741";"3.00915";"6.49369";"0.764853";"213.986";"0.0901192";"0.034814";"2.04585";"5.54018";"8.1331";"0";"1598414520740"
"366";"36.6741";"3.00911";"6.64338";"0.788162";"208.057";"0.0787897";"0.00552561";"1.5706";"5.4097";"8.12712";"0";"1598414521744"
"367";"36.674";"3.00908";"6.44914";"1.136";"217.756";"0.12099";"0.0309024";"1.55743";"4.87938";"7.10838";"0";"1598414522745"
"368";"36.674";"3.00904";"6.46324";"0.816088";"209.083";"0.0837084";"0.0454736";"1.24858";"4.97515";"7.67102";"0";"1598414523734"
"369";"36.6739";"3.009";"6.19216";"0.562228";"208.993";"0.0651746";"0.109454";"1.9393";"5.05296";"8.27676";"0";"1598414524751"
"370";"36.6739";"3.00898";"6.17102";"0.686222";"210.985";"0.0862322";"0.0458924";"1.52152";"3.72179";"8.68736";"0";"1598414525739"
"371";"36.6738";"3.00895";"4.03202";"-1";"206.804";"-1";"0.0247794";"1.34794";"4.1312";"8.33422";"1";"1598414526755"
"372";"36.6738";"3.00893";"1.49434";"0.269258";"211.933";"0.105884";"0.0073981";"1.28449";"5.54018";"8.12712";"0";"1598414527759"
"373";"36.6738";"3.00892";"1.6506";"0.65";"211.244";"0.262785";"0.033033";"2.7653";"4.30118";"5.35224";"0";"1598414528746"
"374";"36.6738";"3.00891";"2.12781";"-1";"207.587";"-1";"0.0649929";"1.7765";"6.28119";"11.8693";"0";"1598414529742"
"375";"36.6738";"3.00889";"3.9345";"0.610737";"214.205";"0.110512";"0.0231168";"2.31639";"6.1543";"6.30633";"0";"1598414530763"
"376";"36.6738";"3.00886";"5.57171";"0.763675";"208.576";"0.107056";"0.00548232";"2.29005";"6.24528";"7.29753";"0";"1598414531753"
"377";"36.6737";"3.00882";"6.5371";"0.362353";"210.007";"0.0409818";"0.0399168";"2.18351";"6.51462";"7.7225";"0";"1598414532740"
"378";"36.6737";"3.00877";"6.95974";"0.166433";"211";"0.0155207";"0.0501174";"1.62566";"6.29555";"8.29711";"0";"1598414533743"
"379";"36.6736";"3.00873";"7.41948";"0.172047";"207.002";"0.0159602";"0.0978028";"1.22583";"6.09923";"7.18859";"0";"1598414534728"
"380";"36.6735";"3.00869";"7.41996";"0.170294";"206";"0.0167479";"0.0800859";"1.27611";"6.67503";"7.27119";"0";"1598414535745"
"381";"36.6735";"3.00864";"7.28025";"0.19105";"208.998";"0.0222798";"0.0242429";"0.754174";"6.32189";"6.43442";"0";"1598414536739"
"382";"36.6734";"3.0086";"7.27001";"0.156205";"209";"0.016538";"0.103374";"2.01233";"4.64355";"11.4191";"0";"1598414537738"
"383";"36.6734";"3.00856";"6.91028";"0.156205";"211.998";"0.0164097";"0.0724173";"1.30843";"5.99388";"5.75446";"0";"1598414538728"
