"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"3880";"35.666";"-0.645707";"3.88697";"20";"272.015";"10";"0.055559";"1.33118";"0.234632";"11.3389";"0";"1591458986205"
"3881";"35.666";"-0.645735";"3.14301";"20";"271.826";"10";"0.0322118";"0.0191536";"3.33752";"9.51935";"0";"1591458987170"
"3882";"35.666";"-0.645765";"2.92696";"20";"273.321";"10";"0.094042";"0.632069";"2.11169";"9.85932";"0";"1591458988189"
"3883";"35.666";"-0.645805";"3.38584";"20";"271.282";"10";"0.791502";"-0.78051";"2.32238";"6.70855";"0";"1591458989174"
"3884";"35.666";"-0.645857";"4.17202";"20";"271.232";"10";"0.194354";"0.411803";"3.37104";"8.90164";"0";"1591458990191"
"3885";"35.666";"-0.645922";"5.22461";"20";"271.209";"10";"0.0249788";"0.766145";"2.53785";"9.55765";"0";"1591458991191"
"3886";"35.666";"-0.646008";"6.75431";"20";"271.179";"10";"0.032598";"0.837971";"1.71904";"10.0317";"0";"1591458992169"
"3887";"35.666";"-0.646106";"7.89346";"20";"272.007";"10";"0.0119704";"0.761356";"0.866701";"10.0892";"0";"1591458993216"
"3888";"35.666";"-0.6462";"8.21448";"20";"271.058";"10";"0.0519693";"0.54109";"1.32639";"10.0078";"0";"1591458994200"
"3889";"35.666";"-0.64629";"8.2392";"20";"270.995";"10";"0.059808";"-0.35913";"2.3128";"9.96467";"0";"1591458995201"
"3890";"35.666";"-0.646387";"8.52808";"20";"270.968";"10";"0.18551";"1.14443";"1.59454";"9.83059";"0";"1591458996198"
"3891";"35.666";"-0.646486";"8.799";"20";"271.021";"10";"0.0693325";"0.641646";"2.35589";"10.4579";"0";"1591458997172"
"3892";"35.666";"-0.646589";"9.28178";"20";"270.094";"10";"0.0478964";"0.35913";"2.01592";"10.8074";"0";"1591458998128"
"3893";"35.666";"-0.646701";"9.80955";"20";"270.018";"10";"0.107442";"2.18351";"0.967257";"11.8561";"0";"1591458999171"
"3894";"35.666";"-0.646819";"10.2194";"20";"271.869";"10";"0.0491833";"0.244209";"1.84832";"10.0413";"0";"1591459000193"
"3895";"35.666";"-0.646943";"10.8314";"20";"271.145";"10";"0.0687264";"0.167594";"2.18351";"9.42358";"0";"1591459001193"
"3896";"35.666";"-0.647071";"11.2629";"20";"271.05";"10";"0.0420121";"0.981623";"2.13563";"10.3908";"0";"1591459002172"
"3897";"35.666";"-0.647202";"11.6671";"20";"270.135";"10";"0.0633901";"-0.11971";"2.12126";"9.69173";"0";"1591459003196"
"3898";"35.666";"-0.647348";"12.5846";"20";"270.929";"10";"0.0090299";"0.521936";"2.28886";"9.83538";"0";"1591459004193"
"3899";"35.6661";"-0.647501";"13.246";"20";"271.901";"10";"0.0468572";"-0.0430956";"2.73897";"8.98304";"0";"1591459005190"
"3900";"35.6661";"-0.647654";"13.6164";"20";"272.008";"10";"0.0786391";"0.612916";"2.12605";"9.46667";"0";"1591459006179"
"3901";"35.6661";"-0.647809";"13.8749";"20";"271.2";"10";"0.0468394";"-0.0143652";"2.1883";"10.2951";"0";"1591459007195"
"3902";"35.6661";"-0.647968";"14.1941";"20";"271.867";"10";"0.0347813";"0.110133";"2.17394";"9.33739";"0";"1591459008166"
"3903";"35.6661";"-0.648132";"14.5206";"20";"272.007";"10";"0.0554172";"1.84832";"2.69108";"5.53539";"0";"1591459009199"
"3904";"35.6661";"-0.648292";"14.4997";"20";"271.161";"10";"0.100467";"1.22583";"4.00789";"6.49786";"0";"1591459010198"
"3905";"35.6661";"-0.64845";"14.2672";"20";"271.02";"10";"0.270212";"-0.0430956";"1.88184";"9.87848";"0";"1591459011188"
"3906";"35.6661";"-0.648601";"13.9918";"20";"272.652";"10";"0.252898";"-0.0335188";"2.42293";"10.9463";"0";"1591459012182"
"3907";"35.6661";"-0.648749";"13.803";"20";"273.896";"10";"0.384082";"3.07416";"2.52349";"7.60877";"0";"1591459013169"
"3908";"35.6661";"-0.648909";"13.9947";"20";"272.44";"10";"0.288862";"-1.50356";"1.29287";"10.6398";"0";"1591459014193"
"3909";"35.6661";"-0.649073";"14.7059";"20";"272.116";"10";"0.0485932";"1.35033";"1.33596";"9.76834";"0";"1591459015175"
"3910";"35.6661";"-0.649247";"15.1832";"20";"272.028";"10";"0.158041";"1.59933";"0.536301";"10.8362";"0";"1591459016172"
"3911";"35.6661";"-0.649419";"15.4512";"20";"272.772";"10";"0.0961877";"1.35512";"1.47004";"8.70532";"0";"1591459017195"
"3912";"35.6661";"-0.649596";"15.7659";"20";"272.945";"10";"0.071852";"0.737414";"1.28329";"9.70131";"0";"1591459018192"
"3913";"35.6661";"-0.649775";"16.0939";"20";"273.012";"10";"0.0897203";"-0.368707";"1.52271";"9.68215";"0";"1591459019171"
"3914";"35.6661";"-0.649958";"16.1874";"20";"273.01";"10";"0.260509";"-0.378284";"1.09654";"11.0995";"0";"1591459020268"
"3915";"35.6661";"-0.650137";"16.4754";"20";"273.775";"10";"0.146817";"0.627281";"1.00078";"9.96467";"0";"1591459021279"
"3916";"35.6662";"-0.650322";"16.4538";"20";"275.514";"10";"0.131269";"-1.38385";"1.89142";"9.77792";"0";"1591459022154"
"3917";"35.6662";"-0.650507";"16.5548";"20";"275.231";"10";"0.165709";"-0.114922";"3.65834";"9.16022";"0";"1591459023198"
"3918";"35.6662";"-0.650688";"16.656";"20";"275.911";"10";"0.06215";"0.316035";"2.14999";"8.90643";"0";"1591459024173"
"3919";"35.6662";"-0.650874";"16.5733";"20";"276.02";"10";"0.0263265";"0.526724";"2.55222";"9.15543";"0";"1591459025213"
"3920";"35.6662";"-0.65105";"16.5756";"20";"276.754";"10";"0.150998";"-0.196325";"3.23217";"9.86411";"0";"1591459026174"
"3921";"35.6663";"-0.651237";"16.7055";"20";"276.284";"10";"0.103728";"0.354342";"2.31759";"8.7532";"0";"1591459027179"
"3922";"35.6663";"-0.651423";"16.8916";"20";"276.157";"10";"0.0924413";"-0.646434";"2.29365";"10.1418";"0";"1591459028153"
"3923";"35.6663";"-0.651613";"17.0803";"20";"276.089";"10";"0.0958562";"-0.483629";"2.82516";"8.94474";"0";"1591459029174"
"3924";"35.6663";"-0.651808";"17.3675";"20";"276.071";"10";"0.0118402";"0.488417";"1.45089";"9.9934";"0";"1591459030172"
"3925";"35.6663";"-0.652001";"17.4948";"20";"276.063";"10";"0.0287049";"0.129287";"2.78685";"9.26077";"0";"1591459031187"
"3926";"35.6663";"-0.652192";"17.3829";"20";"276.173";"10";"0.106848";"0.35913";"2.61926";"9.73482";"0";"1591459032190"
"3927";"35.6664";"-0.652386";"17.6289";"20";"276.259";"10";"0.0188921";"0.253785";"1.84832";"10.094";"0";"1591459033186"
"3928";"35.6664";"-0.652586";"17.8349";"20";"276.941";"10";"0.00714294";"0.196325";"2.1452";"10.1562";"0";"1591459034191"
"3929";"35.6664";"-0.652782";"17.99";"20";"277.114";"10";"0.0699692";"0.6608";"1.91536";"9.71567";"0";"1591459035170"
"3930";"35.6664";"-0.652981";"18.0052";"20";"277.824";"10";"0.0227929";"-0.316035";"2.72939";"8.88249";"0";"1591459036178"
"3931";"35.6665";"-0.653177";"17.996";"20";"278.616";"10";"0.0274872";"-0.0957681";"2.78206";"9.5385";"0";"1591459037166"
"3932";"35.6665";"-0.653376";"18.1033";"20";"278.322";"10";"0.100823";"0.292093";"2.05422";"9.18895";"0";"1591459038179"
"3933";"35.6665";"-0.653577";"18.0947";"20";"278.355";"10";"0.0833575";"-0.445322";"1.53229";"8.93516";"0";"1591459039182"
"3934";"35.6665";"-0.653778";"18.3476";"20";"278.189";"10";"0.0236047";"-0.368707";"4.19464";"7.54174";"0";"1591459040173"
"3935";"35.6666";"-0.653978";"18.318";"20";"278.821";"10";"0.0247872";"0.335188";"2.66235";"9.14106";"0";"1591459041151"
"3936";"35.6666";"-0.654177";"18.2368";"20";"279.687";"10";"0.0126671";"-0.124498";"2.58574";"10.1131";"0";"1591459042161"
"3937";"35.6666";"-0.654377";"18.2396";"20";"280.183";"10";"0.0512486";"-0.287304";"2.43251";"9.48583";"0";"1591459043162"
"3938";"35.6667";"-0.65458";"18.5868";"20";"280.201";"10";"0.13743";"-0.0047884";"2.67193";"10.3286";"0";"1591459044162"
"3939";"35.6667";"-0.654786";"18.6502";"20";"280.32";"10";"0.055818";"-0.354342";"2.33674";"10.3813";"0";"1591459045189"
"3940";"35.6667";"-0.654993";"19.0014";"20";"280.336";"10";"0.0908177";"1.13964";"2.30801";"10.0221";"0";"1591459046171"
"3941";"35.6668";"-0.655204";"19.3699";"20";"282.152";"10";"0.471357";"-0.80924";"2.68629";"10.137";"0";"1591459047165"
"3942";"35.6668";"-0.655415";"19.805";"20";"283.359";"10";"0.125216";"-0.0526724";"3.84988";"8.87291";"0";"1591459048089"
"3943";"35.6669";"-0.655624";"19.4459";"20";"285.375";"10";"0.0756742";"-0.0814029";"2.30322";"10.4387";"0";"1591459049141"
"3944";"35.6669";"-0.655827";"19.1951";"20";"286.792";"10";"0.0792566";"0.287304";"1.39343";"9.70131";"0";"1591459050195"
"3945";"35.667";"-0.656023";"18.8205";"20";"287.353";"10";"0.0394512";"-0.11971";"1.652";"9.5816";"0";"1591459051180"
"3946";"35.667";"-0.656219";"18.718";"20";"287.237";"10";"0.443734";"-0.818817";"0.138864";"5.83706";"0";"1591459052145"
"3947";"35.6671";"-0.656408";"18.2463";"20";"287.697";"10";"0.245233";"0.948104";"0.110133";"11.4443";"0";"1591459053186"
"3948";"35.6671";"-0.656587";"17.5084";"20";"288.63";"10";"0.118797";"-0.59855";"0.162806";"9.96467";"0";"1591459054191"
"3949";"35.6672";"-0.656743";"15.9557";"20";"289.12";"10";"0.0896525";"-0.215478";"0.703895";"10.3956";"0";"1591459055159"
"3950";"35.6672";"-0.656878";"14.1772";"20";"290.421";"10";"0.0540384";"-0.253785";"2.41814";"8.38928";"0";"1591459056180"
"3951";"35.6673";"-0.657";"12.7537";"20";"291.599";"10";"0.104189";"0.536301";"1.74777";"9.55287";"0";"1591459057197"
"3952";"35.6673";"-0.657114";"11.8891";"20";"292.464";"10";"0.0728211";"0.354342";"0.804452";"9.9934";"0";"1591459058173"
"3953";"35.6673";"-0.657223";"11.0492";"20";"291.546";"10";"0.0794354";"0.531513";"0.47884";"10.8505";"0";"1591459059185"
"3954";"35.6674";"-0.657318";"9.91569";"20";"291.748";"10";"0.0717275";"0.847547";"1.87227";"10.2903";"0";"1591459060194"
"3955";"35.6674";"-0.657406";"9.09922";"20";"291.073";"10";"0.0260854";"0.373495";"2.49955";"10.137";"0";"1591459061200"
"3956";"35.6674";"-0.657502";"9.28177";"20";"290.918";"10";"0.0380859";"0.201113";"3.08852";"9.92157";"0";"1591459062158"
"3957";"35.6675";"-0.657605";"10.0915";"20";"292.557";"10";"0.132605";"0.0191536";"2.00155";"10.0748";"0";"1591459063101"
"3958";"35.6675";"-0.657726";"11.0477";"20";"292.726";"10";"0.0798799";"-0.454898";"1.99676";"10.5536";"0";"1591459064135"
"3959";"35.6675";"-0.657848";"11.3516";"20";"292.354";"10";"0.0547703";"0.0191536";"1.32639";"9.81623";"0";"1591459065198"
"3960";"35.6676";"-0.657963";"11.2978";"20";"292.107";"10";"0.0343154";"0.167594";"0.54109";"10.6255";"0";"1591459066162"
"3961";"35.6676";"-0.658073";"10.8569";"20";"291.996";"10";"0.0169287";"-0.191536";"2.15478";"10.0748";"0";"1591459067193"
"3962";"35.6677";"-0.658175";"10.3169";"20";"292.981";"10";"0.0669942";"-0.0143652";"2.6001";"9.27514";"0";"1591459068194"
"3963";"35.6677";"-0.658278";"10.4487";"20";"294.775";"10";"0.0164718";"-0.349553";"3.00712";"8.74362";"0";"1591459069195"
"3964";"35.6677";"-0.658393";"11.1975";"20";"296.375";"10";"0.0276257";"0.11971";"2.75812";"8.8777";"0";"1591459070199"
"3965";"35.6678";"-0.65852";"12.3431";"20";"295.673";"10";"0.0167517";"-0.881066";"2.21224";"10.2951";"0";"1591459071168"
"3966";"35.6678";"-0.658662";"13.2638";"20";"293.811";"10";"0.169052";"-0.78051";"1.60412";"9.71567";"0";"1591459072167"
"3967";"35.6679";"-0.658807";"13.6925";"20";"292.769";"10";"0.0698379";"-0.392649";"1.67115";"9.21289";"0";"1591459073187"
"3968";"35.6679";"-0.658949";"13.6844";"20";"291.933";"10";"0.0377495";"0.0957681";"1.18752";"9.69652";"0";"1591459074179"
"3969";"35.668";"-0.659091";"13.6508";"20";"291.103";"10";"0.0440077";"1.03908";"2.50912";"7.85777";"0";"1591459075148"
"3970";"35.668";"-0.659228";"13.4474";"20";"291.907";"10";"0.168186";"0.181959";"0.976834";"11.7316";"0";"1591459076181"
"3971";"35.6681";"-0.659363";"13.2743";"20";"292.315";"10";"0.125267";"2.36068";"2.20745";"7.85298";"0";"1591459077190"
"3972";"35.6681";"-0.659499";"13.2578";"20";"292.632";"10";"0.0277763";"-0.320823";"1.86269";"10.0365";"0";"1591459078192"
"3973";"35.6682";"-0.659638";"13.5595";"20";"293.047";"10";"0.0435146";"0.995988";"1.23062";"9.165";"0";"1591459079174"
"3974";"35.6682";"-0.659789";"14.0031";"20";"293.302";"10";"0.0221025";"2.01113";"0.588974";"10.0269";"0";"1591459080253"
"3975";"35.6683";"-0.659938";"14.912";"20";"293.853";"10";"0.0817095";"2.94487";"-0.306458";"10.2999";"0";"1591459081150"
"3976";"35.6683";"-0.660095";"15.022";"20";"293.72";"10";"0.23107";"0.890643";"0.976834";"10.2376";"0";"1591459082198"
"3977";"35.6684";"-0.660245";"14.9945";"20";"293.435";"10";"0.132185";"0.579397";"0.694318";"10.6159";"0";"1591459083194"
"3978";"35.6684";"-0.660391";"14.6345";"20";"293.389";"10";"0.0720806";"0.282516";"-1.15401";"10.2424";"0";"1591459084174"
"3979";"35.6685";"-0.660531";"14.0491";"20";"293.203";"10";"0.0849722";"0.617704";"0.191536";"10.9176";"0";"1591459085187"
"3980";"35.6685";"-0.660663";"13.2067";"20";"292.537";"10";"0.123621";"-0.474052";"2.46603";"9.18416";"0";"1591459086176"
"3981";"35.6686";"-0.660789";"12.7024";"20";"293.01";"10";"0.298621";"0.881066";"0.306458";"9.88805";"0";"1591459087188"
"3982";"35.6686";"-0.66092";"12.9968";"20";"293.842";"10";"0.0840326";"1.07739";"1.29766";"9.73004";"0";"1591459088192"
"3983";"35.6687";"-0.661058";"13.3867";"20";"294.037";"10";"0.101516";"1.3216";"0.536301";"10.137";"0";"1591459089197"
"3984";"35.6687";"-0.661204";"14.0054";"20";"294.151";"10";"0.0721897";"0.995988";"1.48919";"9.60554";"0";"1591459090191"
"3985";"35.6688";"-0.661355";"14.4933";"20";"293.533";"10";"0.182956";"-0.0383072";"2.1883";"10.1514";"0";"1591459091200"
"3986";"35.6688";"-0.661512";"15.1636";"20";"292.56";"10";"0.219326";"2.02549";"1.20189";"8.99741";"0";"1591459092159"
"3987";"35.6689";"-0.66167";"15.2119";"20";"293.262";"10";"0.323547";"-0.0957681";"2.63841";"12.5025";"0";"1591459093177"
"3988";"35.6689";"-0.66183";"15.6632";"20";"293.357";"10";"0.0980485";"0.603339";"1.52271";"10.4291";"0";"1591459094178"
"3989";"35.669";"-0.661989";"15.7072";"20";"293.25";"10";"0.206413";"-0.363919";"2.4373";"10.319";"0";"1591459095172"
"3990";"35.669";"-0.662151";"15.8527";"20";"293.186";"10";"0.0341867";"0.909797";"1.44131";"10.094";"0";"1591459096195"
"3991";"35.6691";"-0.662314";"15.8206";"20";"293.075";"10";"0.0899366";"-0.105345";"3.00233";"9.84975";"0";"1591459097178"
"3992";"35.6691";"-0.662476";"15.9612";"20";"293.163";"10";"0.145165";"2.16915";"1.72383";"8.27915";"0";"1591459098178"
"3993";"35.6692";"-0.662642";"16.1964";"20";"293.303";"10";"0.0402647";"0.023942";"2.41336";"10.1897";"0";"1591459099186"
"3994";"35.6693";"-0.662813";"16.5334";"20";"293.371";"10";"0.163465";"-0.143652";"1.9393";"11.8369";"0";"1591459100196"
"3995";"35.6693";"-0.66299";"17.0599";"20";"293.695";"10";"0.128779";"-0.397437";"3.27048";"8.93037";"0";"1591459101193"
"3996";"35.6694";"-0.663171";"17.503";"20";"294.26";"10";"0.350041";"1.25456";"1.46525";"9.38527";"0";"1591459102208"
"3997";"35.6695";"-0.663349";"18.028";"20";"294.538";"10";"0.162592";"-0.114922";"1.49398";"11.0852";"0";"1591459103166"
"3998";"35.6695";"-0.663533";"17.9909";"20";"294.759";"10";"0.0825657";"1.4461";"1.61369";"11.9758";"0";"1591459104195"
"3999";"35.6696";"-0.663709";"17.8559";"20";"295.092";"10";"0.125412";"0.00957681";"2.00155";"11.5305";"0";"1591459105194"
"4000";"35.6698";"-0.664426";"17.5938";"20";"293.108";"10";"0.0108306";"0.0526724";"2.10211";"9.59596";"0";"1591459109179"
"4001";"35.6699";"-0.664615";"18.1857";"20";"294.451";"10";"0.124031";"-0.253785";"2.71981";"8.04452";"0";"1591459110180"
"4002";"35.67";"-0.664808";"18.4";"20";"294.088";"10";"0.0102539";"1.45089";"2.1069";"9.83059";"0";"1591459111208"
"4003";"35.6701";"-0.664975";"17.5482";"20";"294.671";"10";"0.0154716";"0.186748";"2.9305";"9.47146";"0";"1591459112188"
"4004";"35.6701";"-0.66513";"16.7407";"20";"296.675";"10";"0.0522507";"-0.493206";"3.00233";"8.73405";"0";"1591459113177"
"4005";"35.6702";"-0.665298";"16.8559";"20";"296.719";"10";"0.179438";"-1.30723";"2.89698";"11.3437";"0";"1591459114179"
"4006";"35.6703";"-0.665459";"16.7598";"20";"297.452";"10";"0.306191";"0.828394";"2.74376";"9.54329";"0";"1591459115178"
"4007";"35.6703";"-0.665629";"17.0573";"20";"297.662";"10";"0.0323374";"1.17316";"2.73897";"9.663";"0";"1591459116174"
"4008";"35.6704";"-0.665797";"17.1821";"20";"298.202";"10";"0.0390961";"1.89142";"2.19309";"9.29908";"0";"1591459117176"
"4009";"35.6705";"-0.665967";"17.4205";"20";"298.414";"10";"0.0322931";"1.12527";"2.82037";"8.25521";"0";"1591459118186"
"4010";"35.6706";"-0.666137";"17.6667";"20";"298.674";"10";"0.164065";"1.00556";"2.44209";"9.79228";"0";"1591459119161"
"4011";"35.6707";"-0.666307";"17.4116";"20";"299.966";"10";"0.205726";"2.86347";"0.890643";"9.24641";"0";"1591459120220"
"4012";"35.6707";"-0.666472";"17.5222";"20";"300.259";"10";"0.11152";"0.593762";"0.90022";"9.93594";"0";"1591459121160"
"4013";"35.6708";"-0.666632";"17.1765";"20";"300.803";"10";"0.344786";"1.11091";"0.229843";"9.57202";"0";"1591459122167"
"4014";"35.6709";"-0.66679";"16.8687";"20";"300.918";"10";"0.144889";"1.8579";"1.42694";"7.71412";"0";"1591459123170"
"4015";"35.671";"-0.666951";"17.0448";"20";"300.427";"10";"0.180792";"0.866701";"2.16915";"9.59596";"0";"1591459124143"
"4016";"35.6711";"-0.667118";"17.0102";"20";"299.984";"10";"0.144994";"0.023942";"2.74376";"10.5201";"0";"1591459125168"
"4017";"35.6711";"-0.667284";"17.3697";"20";"300.033";"10";"0.247586";"1.55144";"1.21147";"7.58483";"0";"1591459126153"
"4018";"35.6712";"-0.667461";"18.0338";"20";"299.618";"10";"0.0355105";"1.03908";"2.09253";"9.66779";"0";"1591459127182"
"4019";"35.6713";"-0.667649";"18.7875";"20";"298.902";"10";"0.18099";"0.387861";"1.51314";"10.4244";"0";"1591459128162"
"4020";"35.6714";"-0.667837";"19.0697";"20";"299.108";"10";"0.0639201";"0.335188";"1.18752";"9.97424";"0";"1591459129186"
"4021";"35.6715";"-0.66802";"19.1293";"20";"299.239";"10";"0.221662";"-0.694318";"2.98318";"9.14585";"0";"1591459130149"
"4022";"35.6715";"-0.668204";"19.105";"20";"299.33";"10";"0.154623";"0.986411";"1.88184";"10.6925";"0";"1591459131161"
"4023";"35.6716";"-0.66839";"19.3106";"20";"299.715";"10";"0.116431";"0.42138";"3.25133";"9.85932";"0";"1591459132154"
"4024";"35.6717";"-0.668576";"19.6771";"20";"300.239";"10";"0.0302656";"-0.282516";"2.48997";"9.42358";"0";"1591459133110"
"4025";"35.6718";"-0.668766";"19.6758";"20";"300.534";"10";"0.0453497";"0.0047884";"3.27527";"8.96389";"0";"1591459134168"
"4026";"35.6719";"-0.668958";"19.6765";"20";"300.509";"10";"0.157872";"0.665588";"1.69031";"9.81144";"0";"1591459135190"
"4027";"35.672";"-0.669151";"20.2248";"20";"299.845";"10";"0.0677744";"0.181959";"3.00233";"10.2855";"0";"1591459136165"
"4028";"35.6721";"-0.669351";"20.4999";"20";"299.297";"10";"0.087934";"-0.071826";"1.94409";"10.3573";"0";"1591459137150"
"4029";"35.6722";"-0.669554";"20.4934";"20";"298.787";"10";"0.0824661";"0.804452";"1.20668";"10.386";"0";"1591459138189"
"4030";"35.6723";"-0.669748";"20.2198";"20";"299.338";"10";"0.01867";"0.914585";"1.72861";"9.36133";"0";"1591459139169"
"4031";"35.6724";"-0.669931";"19.7851";"20";"300.232";"10";"0.0361394";"0.656011";"1.95846";"9.25598";"0";"1591459140228"
"4032";"35.6725";"-0.670109";"19.2795";"20";"301.258";"10";"0.0180598";"0.0335188";"1.89142";"10.7021";"0";"1591459141161"
"4033";"35.6725";"-0.670282";"18.5633";"20";"301.94";"10";"0.117278";"-0.335188";"1.1971";"9.94073";"0";"1591459142225"
"4034";"35.6726";"-0.67044";"17.751";"20";"301.901";"10";"0.0807939";"-0.383072";"0.737414";"9.82102";"0";"1591459143163"
"4035";"35.6727";"-0.670587";"16.129";"20";"300.656";"10";"0.0849932";"0.474052";"0.349553";"10.161";"0";"1591459144309"
"4036";"35.6728";"-0.670715";"14.2551";"20";"299.836";"10";"0.0332999";"-0.287304";"-0.11971";"10.9176";"0";"1591459145172"
"4037";"35.6728";"-0.670821";"12.2772";"20";"299.071";"10";"0.0822533";"0.59855";"0.54109";"9.64384";"0";"1591459146154"
"4038";"35.6728";"-0.670901";"9.55269";"20";"297.909";"10";"0.0315083";"1.0343";"1.58496";"9.32781";"0";"1591459147162"
"4039";"35.6729";"-0.670954";"7.20441";"20";"300.541";"10";"0.179619";"0.603339";"2.01592";"10.4962";"0";"1591459148145"
"4040";"35.6729";"-0.670989";"5.34101";"20";"308.923";"10";"0.128478";"3.35667";"0.201113";"13.0723";"0";"1591459149175"
"4041";"35.6729";"-0.670995";"3.55799";"20";"344.263";"10";"0.230899";"6.54575";"3.20344";"1.66636";"0";"1591459150150"
"4042";"35.673";"-0.670986";"3.64018";"20";"4.66052";"10";"0.122744";"3.47159";"1.90578";"8.26";"0";"1591459151167"
"4043";"35.673";"-0.670958";"4.37444";"20";"21.7694";"10";"0.148002";"1.86269";"0.445322";"9.39485";"0";"1591459152156"
"4044";"35.6731";"-0.670919";"5.27041";"20";"30.7543";"10";"0.109282";"1.24498";"0.761356";"10.5297";"0";"1591459153163"
"4045";"35.6731";"-0.670878";"6.04096";"20";"32.6475";"10";"0.300484";"-0.814029";"5.5737";"8.23127";"0";"1591459154177"
"4046";"35.6732";"-0.670834";"6.77266";"20";"32.258";"10";"0.0566238";"2.96402";"-0.253785";"8.56645";"0";"1591459155173"
"4047";"35.6732";"-0.670786";"8.00268";"20";"30.9359";"10";"0.0516033";"0.622492";"0.536301";"10.9032";"0";"1591459156149"
"4048";"35.6733";"-0.670733";"9.2556";"20";"29.9987";"10";"0.12166";"1.51314";"-0.517148";"9.23204";"0";"1591459157151"
"4049";"35.6734";"-0.670675";"10.002";"20";"29.5565";"10";"0.0726965";"1.51792";"1.53708";"8.80109";"0";"1591459158165"
"4050";"35.6735";"-0.670619";"10.4245";"20";"29.2909";"10";"0.0642493";"1.23062";"0.761356";"10.6446";"0";"1591459159161"
"4051";"35.6736";"-0.670554";"11.1983";"20";"30.5035";"10";"0.0579514";"0.866701";"-0.349553";"10.5776";"0";"1591459160164"
"4052";"35.6736";"-0.670481";"11.8474";"20";"31.7273";"10";"0.0929262";"1.12527";"0.766145";"9.93594";"0";"1591459161169"
"4053";"35.6738";"-0.670406";"12.7957";"20";"31.331";"10";"0.0793979";"-0.531513";"1.91057";"8.88249";"0";"1591459162152"
"4054";"35.6739";"-0.670328";"13.4012";"20";"30.5366";"10";"0.04974";"-0.100556";"0.335188";"9.79228";"0";"1591459163166"
"4055";"35.674";"-0.670255";"13.3517";"20";"29.371";"10";"0.0866022";"-0.0335188";"0.545878";"9.35175";"0";"1591459164159"
"4056";"35.6741";"-0.670188";"13.2799";"20";"28.2146";"10";"0.0989755";"-0.105345";"0.0766145";"9.86411";"0";"1591459165168"
"4057";"35.6742";"-0.67012";"13.4625";"20";"27.7338";"10";"0.0507108";"0.0287304";"-0.316035";"9.71567";"0";"1591459166132"
"4058";"35.6743";"-0.670052";"13.2093";"20";"27.4391";"10";"0.0216667";"0.368707";"-2.49476";"10.137";"0";"1591459167175"
"4059";"35.6744";"-0.669991";"12.0091";"20";"26.4691";"10";"0.0639798";"0.426168";"-2.67193";"10.319";"0";"1591459168151"
"4060";"35.6745";"-0.669943";"9.95054";"20";"25.7568";"10";"0.0586609";"0.526724";"-2.24097";"9.9934";"0";"1591459169141"
"4061";"35.6745";"-0.669909";"7.04476";"20";"28.2493";"10";"0.0807674";"0.339977";"-0.42138";"10.5632";"0";"1591459170152"
"4062";"35.6745";"-0.669885";"4.84842";"20";"30.8607";"10";"0.0402677";"0.205901";"0.0143652";"10.0078";"0";"1591459171154"
"4063";"35.6745";"-0.669865";"3.54278";"20";"35.2552";"10";"0.0100662";"0.339977";"-0.100556";"9.53371";"0";"1591459172177"
"4064";"35.6746";"-0.669846";"2.9127";"20";"39.7222";"10";"0.00881615";"0.186748";"-0.047884";"10.8936";"0";"1591459173141"
"4065";"35.6746";"-0.669829";"2.47632";"20";"41.6859";"10";"0.0205832";"0.612916";"-0.162806";"10.0748";"0";"1591459174149"
"4066";"35.6746";"-0.669817";"2.11644";"20";"36.9573";"10";"0.0447197";"-0.804452";"1.49877";"9.72046";"0";"1591459175122"
"4067";"35.6746";"-0.66981";"2.00633";"20";"24.8886";"10";"0.0245018";"-0.435745";"0.325611";"9.85453";"0";"1591459176140"
"4068";"35.6746";"-0.669811";"2.34105";"20";"0.0755005";"10";"0.068085";"0.804452";"-0.42138";"9.86411";"0";"1591459177153"
"4069";"35.6746";"-0.669817";"2.69404";"20";"352.817";"10";"0.00921287";"0.387861";"0.560243";"9.663";"0";"1591459178124"
"4070";"35.6747";"-0.669834";"3.00973";"20";"338.864";"10";"0.0257172";"0.905008";"-1.38864";"10.1418";"0";"1591459179128"
"4071";"35.6747";"-0.669866";"3.60705";"20";"323.712";"10";"0.042458";"1.403";"-1.24977";"9.85453";"0";"1591459180128"
"4072";"35.6747";"-0.669892";"2.94519";"20";"313.29";"10";"0.0458543";"-0.727837";"1.74777";"10.2041";"0";"1591459181133"
"4073";"35.6747";"-0.66991";"2.11887";"20";"300.362";"10";"0.0270016";"0.0287304";"0.531513";"9.67736";"0";"1591459182110"
"4074";"35.6747";"-0.669929";"2.02165";"20";"297.277";"10";"0.0697405";"1.53708";"-0.158017";"10.0173";"0";"1591459183124"
"4075";"35.6747";"-0.669946";"2.01168";"20";"304.278";"10";"0.0208537";"1.46046";"0.560243";"10.9176";"0";"1591459184131"
"4076";"35.6748";"-0.669959";"2.39474";"20";"324.216";"10";"0.166236";"1.9393";"1.38864";"5.93283";"0";"1591459185126"
"4077";"35.6748";"-0.669957";"3.10921";"20";"5.16876";"10";"0.185398";"0.92895";"1.48919";"10.8314";"0";"1591459186036"
"4078";"35.6748";"-0.669941";"3.61476";"20";"13.5918";"10";"0.185929";"0.871489";"1.3216";"9.26556";"0";"1591459187120"
