"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"1747";"35.7522";"-0.559962";"7.62962";"0";"164.186";"0";"0.00956832";"-1.30245";"5.13317";"6.16746";"0";"1597331186252"
"1748";"35.7521";"-0.559941";"7.45214";"0";"164.628";"0";"0.0902673";"1.76213";"9.04051";"0.612916";"0";"1597331187259"
"1749";"35.752";"-0.559921";"7.96667";"0";"167.383";"0";"0.279972";"10.343";"4.36702";"1.99198";"0";"1597331188240"
"1750";"35.752";"-0.559903";"6.58187";"0";"167.018";"0";"0.0711753";"8.27436";"8.23605";"3.98395";"0";"1597331189254"
"1751";"35.7519";"-0.559889";"4.25197";"0";"164.689";"0";"0.00676582";"-1.53229";"6.32069";"8.23605";"0";"1597331190261"
"1752";"35.7519";"-0.559882";"2.79652";"0";"166.589";"0";"0.018322";"-2.29843";"6.51223";"6.74207";"0";"1597331191243"
"1753";"35.7519";"-0.559879";"1.55273";"0";"170.02";"0";"0.0234375";"-2.71981";"6.58884";"5.47793";"0";"1597331192250"
"1754";"35.7519";"-0.559883";"1.23411";"0";"182.084";"0";"0.0333751";"-0.651223";"6.74207";"6.66546";"0";"1597331193243"
"1755";"35.7518";"-0.559885";"1.75956";"0";"188.641";"0";"0.173422";"6.93361";"6.43561";"7.77637";"0";"1597331194258"
"1756";"35.7518";"-0.55989";"2.56464";"0";"188.746";"0";"0.0789024";"10.0365";"7.01022";"8.61913";"0";"1597331195246"
"1757";"35.7518";"-0.559894";"3.45279";"0";"191.517";"0";"0.00552427";"2.56658";"10.1131";"5.70778";"0";"1597331195970"
"1758";"35.7518";"-0.559902";"4.65988";"0";"194.429";"0";"0.0317346";"0.306458";"9.15543";"3.56257";"0";"1597331196249"
"1759";"35.7517";"-0.559916";"5.12509";"0";"195.943";"0";"0.0202975";"-0.153229";"8.65743";"4.90333";"0";"1597331197268"
"1760";"35.7517";"-0.559934";"5.66744";"0";"197.559";"0";"0.0503285";"-0.612916";"7.24007";"5.89931";"0";"1597331198242"
