"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"2208";"35.7064";"-0.612934";"2.4638";"0";"297.637";"0";"0.016034";"0.36393";"5.05431";"7.85083";"0";"1593543740990"
"2209";"35.7064";"-0.612959";"2.66136";"0";"299.693";"0";"0.00773226";"0.0742225";"5.53077";"8.66488";"0";"1593543741985"
"2210";"35.7064";"-0.612987";"3.03519";"0";"303.376";"0";"0.00277304";"0.52674";"6.15329";"7.24029";"0";"1593543743012"
"2211";"35.7064";"-0.613001";"3.0208";"0";"303.349";"0";"0.0171808";"-0.294496";"6.01442";"6.80213";"0";"1593543743622"
"2212";"35.7064";"-0.613019";"3.49506";"0";"299.254";"0";"0.0286747";"-0.562655";"6.86678";"7.93223";"0";"1593543743992"
"2213";"35.7065";"-0.613062";"4.5355";"0";"297.705";"0";"0.0155356";"0.428575";"6.21554";"6.82368";"0";"1593543744979"
"2214";"35.7065";"-0.613108";"5.39806";"0";"295.294";"0";"0.0259004";"-0.0861939";"4.33843";"8.21476";"0";"1593543746005"
"2215";"35.7065";"-0.613189";"7.1074";"0";"293.623";"0";"0.0411923";"-0.536318";"6.88354";"9.72794";"0";"1593543746992"
"2216";"35.7066";"-0.613291";"8.39332";"0";"295.033";"0";"0.0324946";"0.356747";"6.15807";"6.78537";"0";"1593543747998"
"2217";"35.7066";"-0.613397";"9.63867";"0";"294.892";"0";"0.0535302";"0.567443";"6.19638";"7.51084";"0";"1593543749017"
"2218";"35.7067";"-0.613516";"10.7347";"0";"294.771";"0";"0.0150997";"0.069434";"6.26342";"8.49728";"0";"1593543749986"
"2219";"35.7067";"-0.613642";"11.4443";"0";"295.552";"0";"0.0184279";"0.21309";"4.91305";"8.88037";"0";"1593543750992"
"2220";"35.7068";"-0.61377";"11.8079";"0";"296.604";"0";"0.0846507";"-0.0981653";"4.63292";"8.09504";"0";"1593543751972"
"2221";"35.7068";"-0.613893";"11.7523";"0";"296.799";"0";"0.0146834";"-0.0191542";"5.92583";"7.67604";"0";"1593543752991"
"2222";"35.7069";"-0.614012";"11.6063";"0";"295.284";"0";"0.0262808";"0.160416";"5.29853";"5.49965";"0";"1593543753975"
"2223";"35.7069";"-0.614138";"12.1471";"0";"292.811";"0";"0.0575791";"-0.565049";"5.11657";"5.75823";"0";"1593543755004"
"2224";"35.7069";"-0.614276";"13.0218";"0";"292.382";"0";"0.0224842";"-0.052674";"5.44937";"6.91227";"0";"1593543755997"
"2225";"35.707";"-0.614424";"13.7842";"0";"292.642";"0";"0.0333206";"0.541106";"4.61616";"6.86917";"0";"1593543756987"
"2226";"35.707";"-0.614576";"14.2332";"0";"292.384";"0";"0.022037";"-0.160416";"5.30332";"8.66009";"0";"1593543758008"
"2227";"35.7071";"-0.614726";"14.5744";"0";"292.603";"0";"0.0335994";"-0.0215485";"5.65288";"8.27222";"0";"1593543759012"
"2228";"35.7071";"-0.61488";"14.7171";"0";"291.897";"0";"0.0266267";"0.0742225";"4.93699";"8.48292";"0";"1593543759942"
"2229";"35.7072";"-0.615033";"14.599";"0";"291.767";"0";"0.122029";"-1.27854";"5.74387";"7.18522";"0";"1593543760998"
"2230";"35.7072";"-0.615183";"14.7046";"0";"291.462";"0";"0.108629";"-0.186753";"5.19079";"6.16526";"0";"1593543761952"
"2231";"35.7073";"-0.615336";"14.9092";"0";"290.17";"0";"0.0306141";"-4.52997";"5.88992";"9.49569";"0";"1593543762981"
"2232";"35.7073";"-0.615497";"15.0807";"0";"289.001";"0";"0.0183258";"-1.53712";"3.70394";"7.14691";"0";"1593543764057"
"2233";"35.7074";"-0.615654";"15.1932";"0";"287.821";"0";"0.0161526";"-2.26259";"4.58504";"7.89392";"0";"1593543765016"
"2234";"35.7074";"-0.615814";"15.2139";"0";"285.372";"0";"0.332951";"-4.02238";"5.76302";"15.2013";"0";"1593543765978"
"2235";"35.7074";"-0.615981";"15.4437";"0";"280.768";"0";"0.0501913";"-2.38709";"4.79573";"6.90748";"0";"1593543766981"
"2236";"35.7075";"-0.616151";"15.562";"0";"276.135";"0";"0.0637834";"-1.1301";"5.44937";"7.88674";"0";"1593543767993"
"2237";"35.7075";"-0.616329";"15.6244";"0";"271.512";"0";"0.0222912";"-1.27136";"3.91225";"8.30095";"0";"1593543768986"
"2238";"35.7075";"-0.616505";"15.6876";"0";"267.105";"0";"0.00947784";"-1.087";"3.88351";"8.66727";"0";"1593543769984"
"2239";"35.7074";"-0.616679";"15.1608";"0";"264.346";"0";"0.0385909";"-0.409421";"4.08942";"8.37039";"0";"1593543771020"
"2240";"35.7074";"-0.616833";"13.8987";"0";"263.657";"0";"0.0285434";"-1.2115";"5.79893";"8.8229";"0";"1593543771998"
"2241";"35.7074";"-0.616969";"12.9172";"0";"263.211";"0";"0.0196187";"-1.37192";"6.23469";"8.36799";"0";"1593543772970"
"2242";"35.7074";"-0.617102";"12.6009";"0";"261.728";"0";"0.0464633";"-1.35516";"6.72791";"9.01923";"0";"1593543774079"
"2243";"35.7074";"-0.617234";"12.7794";"0";"259.917";"0";"0.0499705";"-0.766168";"5.92583";"7.76703";"0";"1593543775015"
"2244";"35.7073";"-0.617374";"12.9222";"0";"258.728";"0";"0.100274";"0.366324";"3.14129";"5.38472";"0";"1593543775971"
"2245";"35.7073";"-0.617518";"13.0089";"0";"258.472";"0";"0.0768353";"-1.54191";"5.91386";"9.00726";"0";"1593543776989"
"2246";"35.7073";"-0.617662";"12.9772";"0";"259.418";"0";"0.0162849";"-0.418998";"4.91066";"7.44619";"0";"1593543777977"
"2247";"35.7073";"-0.617808";"13.0825";"0";"259.761";"0";"0.102939";"0.409421";"3.32804";"1.24742";"0";"1593543779093"
"2248";"35.7073";"-0.61795";"13.0681";"0";"259.867";"0";"0.0615341";"-0.579414";"5.50923";"7.07748";"0";"1593543779983"
"2249";"35.7072";"-0.618096";"13.1269";"0";"260.218";"0";"0.0875682";"-0.979258";"6.17962";"9.47415";"0";"1593543780993"
"2250";"35.7072";"-0.618242";"13.3743";"0";"259.966";"0";"0.10768";"-0.72786";"6.12695";"7.93942";"0";"1593543781986"
"2251";"35.7072";"-0.618393";"13.6785";"0";"259.676";"0";"0.0378886";"-0.823631";"4.17562";"6.96973";"0";"1593543782973"
"2252";"35.7072";"-0.618544";"13.672";"0";"259.708";"0";"0.0196808";"-1.92021";"4.07745";"11.4446";"0";"1593543783980"
"2253";"35.7072";"-0.618688";"12.7177";"0";"259.678";"0";"0.0294531";"-0.814053";"5.71035";"9.77582";"0";"1593543784995"
"2254";"35.7071";"-0.618818";"12.2272";"0";"259.153";"0";"0.0514967";"-1.75021";"7.17085";"8.82051";"0";"1593543785970"
"2255";"35.7071";"-0.618947";"12.1775";"0";"258.257";"0";"0.099421";"-0.0622511";"5.19079";"7.50605";"0";"1593543786988"
"2256";"35.7071";"-0.61908";"12.6901";"0";"258.209";"0";"0.118752";"-1.57064";"6.19878";"7.87956";"0";"1593543787991"
"2257";"35.7071";"-0.619224";"13.16";"0";"258.084";"0";"0.0580113";"0.502798";"5.32247";"6.17005";"0";"1593543788971"
"2258";"35.707";"-0.619379";"13.6468";"0";"258.754";"0";"0.170974";"-2.07105";"5.7295";"7.84604";"0";"1593543789985"
"2259";"35.707";"-0.619535";"13.9503";"0";"258.725";"0";"0.0315046";"-0.684763";"5.75823";"8.6984";"0";"1593543790981"
"2260";"35.707";"-0.619693";"14.1918";"0";"258.703";"0";"0.0245451";"-0.921796";"5.37754";"7.89871";"0";"1593543791990"
"2261";"35.707";"-0.61985";"14.1621";"0";"259.047";"0";"0.143983";"-0.622511";"4.5587";"7.77182";"0";"1593543792994"
"2262";"35.7069";"-0.620008";"13.7908";"0";"259.79";"0";"0.0233809";"-0.794899";"5.20515";"7.68083";"0";"1593543794014"
"2263";"35.7069";"-0.620154";"13.1549";"0";"260.512";"0";"0.0464581";"-1.58501";"6.08625";"8.18124";"0";"1593543794969"
"2264";"35.7069";"-0.620292";"12.4564";"0";"258.811";"0";"0.0304001";"-0.193936";"6.15568";"5.42782";"0";"1593543796005"
"2265";"35.7069";"-0.62042";"12.102";"0";"257.182";"0";"0.123125";"0.964893";"5.2698";"8.32729";"0";"1593543796981"
"2266";"35.7069";"-0.620545";"12.0085";"0";"258.021";"0";"0.0611131";"0.747014";"6.39032";"8.43264";"0";"1593543797961"
"2267";"35.7068";"-0.620673";"11.8416";"0";"260.032";"0";"0.00926797";"0.758985";"5.78936";"7.76463";"0";"1593543798980"
"2268";"35.7068";"-0.620796";"11.4402";"0";"261.583";"0";"0.00270772";"2.03034";"5.23388";"6.31131";"0";"1593543800004"
"2269";"35.7089";"-0.624176";"0";"0";"0";"0";"0.012406";"-0.416604";"5.74626";"8.42785";"0";"1593543887255"
"2270";"35.7093";"-0.624236";"0.113288";"0";"104.511";"0";"0.0467803";"2.17879";"2.99284";"9.29218";"0";"1593543890589"
"2271";"35.7093";"-0.624233";"0.0237762";"0";"136.516";"0";"0.157261";"4.55391";"6.11737";"9.285";"0";"1593543891579"
"2272";"35.7093";"-0.624232";"0.023984";"0";"133.725";"0";"0.0426708";"3.70634";"4.348";"12.309";"0";"1593543892191"
"2273";"35.7093";"-0.624231";"0.224687";"0";"327.289";"0";"0.0386742";"2.11893";"5.33205";"8.05913";"0";"1593543892587"
"2274";"35.7093";"-0.624222";"0.0785228";"0";"172.447";"0";"0.0134857";"0.852362";"5.13093";"7.96575";"0";"1593543893582"
"2275";"35.7093";"-0.624205";"0.170622";"0";"79.3141";"0";"0.0574496";"0.572232";"0.605752";"8.56911";"0";"1593543894617"
"2276";"35.7092";"-0.624171";"0.235749";"0";"82.4167";"0";"0.0601853";"2.64567";"2.57624";"10.3121";"0";"1593543895591"
"2277";"35.7092";"-0.624125";"0.847181";"0";"97.2806";"0";"0.0238016";"2.15964";"3.06707";"10.3504";"0";"1593543896531"
"2278";"35.7092";"-0.624113";"1.07345";"0";"98.4328";"0";"0.0503241";"1.99443";"4.62813";"8.80375";"0";"1593543897035"
"2279";"35.7092";"-0.624074";"2.06908";"0";"107.296";"0";"0.0140931";"2.15724";"3.61057";"8.26504";"0";"1593543898004"
"2280";"35.7092";"-0.624058";"1.92611";"0";"112.128";"0";"0.0127613";"2.03992";"3.46691";"8.77741";"0";"1593543898937"
"2281";"35.7092";"-0.624057";"1.21585";"0";"126.038";"0";"0.019776";"3.5148";"2.81806";"8.13575";"0";"1593543899919"
"2282";"35.7092";"-0.624065";"0.602876";"0";"171.163";"0";"0.0253479";"2.344";"6.78059";"6.13174";"0";"1593543900953"
"2283";"35.7092";"-0.624074";"0.735886";"0";"215.51";"0";"0.0077361";"2.72947";"5.83724";"6.65848";"0";"1593543901927"
"2284";"35.7092";"-0.624076";"0.775883";"0";"218.66";"0";"0.00479676";"1.86993";"5.33923";"7.77182";"0";"1593543902134"
"2285";"35.7092";"-0.624084";"0.8401";"0";"228.965";"0";"0.0601621";"-2.07823";"5.80372";"8.39433";"0";"1593543902953"
"2286";"35.7092";"-0.62409";"0.741434";"0";"234.919";"0";"0.00847863";"3.45973";"6.85481";"5.94738";"0";"1593543903930"
"2287";"35.7092";"-0.624095";"0.626596";"0";"237.04";"0";"0.0179561";"1.30488";"4.20914";"8.99768";"0";"1593543904961"
"2288";"35.7092";"-0.6241";"0.899485";"0";"221.506";"0";"0.0146611";"-0.600963";"3.50761";"9.06472";"0";"1593543905983"
"2289";"35.7092";"-0.62411";"1.3458";"0";"202.871";"0";"0.0309626";"0.407027";"4.2235";"9.59146";"0";"1593543906956"
"2290";"35.7092";"-0.624114";"1.37476";"0";"202.206";"0";"0.0177776";"0.943344";"5.18361";"7.58506";"0";"1593543907516"
"2291";"35.7092";"-0.62412";"1.90863";"0";"178.296";"0";"0.00402658";"0.87391";"5.36557";"8.93783";"0";"1593543907997"
"2292";"35.7091";"-0.624123";"3.00328";"0";"169.728";"0";"0.0210379";"1.13728";"2.84919";"10.1062";"0";"1593543908967"
"2293";"35.7091";"-0.624123";"3.46799";"0";"169.907";"0";"0.0379436";"1.32164";"3.62254";"9.56752";"0";"1593543909936"
"2294";"35.709";"-0.624119";"4.34077";"0";"171.757";"0";"0.0654153";"3.8069";"5.49247";"7.68802";"0";"1593543910995"
"2295";"35.709";"-0.624113";"5.60435";"0";"173.631";"0";"0.0097903";"3.60338";"4.69278";"8.18363";"0";"1593543911996"
"2296";"35.7089";"-0.624106";"7.03691";"0";"174.887";"0";"0.047669";"1.82923";"4.10858";"9.38556";"0";"1593543913001"
"2297";"35.7088";"-0.624101";"7.46987";"0";"177.759";"0";"0.0349814";"1.7143";"3.62254";"8.62418";"0";"1593543913983"
"2298";"35.7088";"-0.624099";"7.7486";"0";"177.617";"0";"0.0470091";"0.500403";"3.21072";"7.6952";"0";"1593543915004"
"2299";"35.7087";"-0.624093";"7.55398";"0";"174.562";"0";"0.0798069";"0.981653";"3.23945";"6.83326";"0";"1593543915989"
"2300";"35.7086";"-0.624083";"6.80067";"0";"170.97";"0";"0.0561711";"0.586597";"3.74465";"7.88435";"0";"1593543916988"
"2301";"35.7085";"-0.62407";"5.91688";"0";"169.2";"0";"0.00878933";"1.76219";"4.77179";"7.05114";"0";"1593543917995"
"2302";"35.7085";"-0.624055";"5.19455";"0";"160.143";"0";"0.0327931";"2.18837";"6.28737";"11.5643";"0";"1593543918965"
"2303";"35.7085";"-0.624029";"5.05089";"0";"137.157";"0";"0.0479028";"1.51079";"4.87235";"7.43662";"0";"1593543919996"
"2304";"35.7084";"-0.623982";"5.24488";"0";"132.797";"0";"0.225058";"0.72786";"6.01921";"12.4909";"0";"1593543921000"
"2305";"35.7084";"-0.623927";"5.692";"0";"125.868";"0";"0.0206763";"2.44455";"5.19558";"6.65608";"0";"1593543922022"
"2306";"35.7084";"-0.62386";"6.59098";"0";"115.367";"0";"0.202892";"3.52677";"5.09502";"7.40549";"0";"1593543922976"
"2307";"35.7083";"-0.623775";"7.36052";"0";"110.317";"0";"0.115672";"5.09741";"4.49884";"5.58105";"0";"1593543924013"
"2308";"35.7083";"-0.623679";"8.22119";"0";"108.41";"0";"0.010016";"3.6393";"4.72869";"9.37837";"0";"1593543925036"
"2309";"35.7083";"-0.623572";"8.90725";"0";"108.038";"0";"0.0619352";"2.70074";"3.52198";"9.22275";"0";"1593543925979"
"2310";"35.7083";"-0.623461";"9.3744";"0";"107.648";"0";"0.0320959";"0.845179";"4.87474";"7.69999";"0";"1593543926989"
"2311";"35.7082";"-0.623348";"9.75641";"0";"108.299";"0";"0.105556";"2.24344";"5.28416";"7.93942";"0";"1593543927959"
"2312";"35.7082";"-0.623236";"9.84912";"0";"109.615";"0";"0.0501117";"3.07664";"4.13491";"9.32809";"0";"1593543928986"
"2313";"35.7082";"-0.62313";"9.45963";"0";"109.275";"0";"0.0701296";"0.0119714";"1.99443";"8.88515";"0";"1593543929990"
"2314";"35.7082";"-0.62304";"8.08244";"0";"108.811";"0";"0.0864667";"5.186";"4.0559";"7.00086";"0";"1593543930991"
"2315";"35.7081";"-0.622972";"6.62107";"0";"112.446";"0";"0.0400462";"6.15089";"3.14608";"5.90907";"0";"1593543932022"
"2316";"35.7081";"-0.622923";"5.91833";"0";"135.558";"0";"0.014726";"5.15727";"3.1772";"9.40232";"0";"1593543932998"
"2317";"35.7081";"-0.622895";"6.09239";"0";"158.87";"0";"0.0330034";"4.09421";"4.4342";"7.36479";"0";"1593543933975"
"2318";"35.708";"-0.622884";"6.62306";"0";"170.785";"0";"0.0636595";"3.81169";"4.53236";"7.09424";"0";"1593543934960"
"2319";"35.708";"-0.622885";"7.40296";"0";"178.969";"0";"0.0183322";"1.68557";"3.76141";"7.75266";"0";"1593543936094"
"2320";"35.7079";"-0.622894";"7.6158";"0";"182.344";"0";"0.0391886";"0.423787";"4.33603";"6.03597";"0";"1593543936972"
"2321";"35.7078";"-0.622904";"7.57162";"0";"183.512";"0";"0.207723";"1.02236";"5.76302";"3.55071";"0";"1593543937999"
"2322";"35.7077";"-0.622909";"7.3881";"0";"176.848";"0";"0.125909";"4.06069";"6.80932";"7.04635";"0";"1593543939008"
"2323";"35.7077";"-0.6229";"7.47191";"0";"172.874";"0";"0.0110111";"0.878699";"5.08305";"7.95139";"0";"1593543940002"
"2324";"35.7076";"-0.622886";"7.90993";"0";"171.682";"0";"0.0788708";"1.93936";"4.82207";"10.0655";"0";"1593543940998"
"2325";"35.7075";"-0.622872";"8.01925";"0";"172.636";"0";"0.0509252";"1.30727";"2.39906";"9.0767";"0";"1593543941989"
"2326";"35.7075";"-0.622866";"7.77438";"0";"174.469";"0";"0.162886";"1.02954";"2.52117";"8.47813";"0";"1593543942998"
"2327";"35.7074";"-0.622864";"6.60988";"0";"176.909";"0";"0.087937";"2.61694";"3.65127";"8.29137";"0";"1593543944005"
"2328";"35.7073";"-0.622865";"4.69988";"0";"182.11";"0";"0.0838992";"3.83563";"3.79014";"6.84523";"0";"1593543945038"
"2329";"35.7073";"-0.62287";"3.12009";"0";"189.801";"0";"0.0174988";"1.72388";"5.27698";"7.58506";"0";"1593543946016"
"2330";"35.7073";"-0.622876";"2.43156";"0";"199.244";"0";"0.0796301";"4.72151";"4.38392";"6.52919";"0";"1593543947000"
"2331";"35.7073";"-0.622886";"2.43316";"0";"212.366";"0";"0.00930332";"1.86993";"5.83485";"7.47732";"0";"1593543947991"
"2332";"35.7073";"-0.622908";"3.11796";"0";"203.648";"0";"0.0212324";"3.28495";"8.67446";"18.0361";"0";"1593543948988"
"2333";"35.7073";"-0.622925";"3.25772";"0";"202.663";"0";"0.00485847";"-1.24502";"4.85559";"4.87953";"0";"1593543949971"
"2334";"35.7072";"-0.622947";"4.15075";"0";"192.282";"0";"0.021217";"-0.893064";"6.26582";"7.03438";"0";"1593543950974"
"2335";"35.7072";"-0.622954";"4.29491";"0";"189.087";"0";"0.00794513";"0.521952";"5.70077";"7.04396";"0";"1593543951609"
"2336";"35.7072";"-0.622959";"5.36754";"0";"183.08";"0";"0.0202643";"0.926584";"6.50285";"9.43344";"0";"1593543952013"
"2337";"35.7071";"-0.622962";"6.82924";"0";"179.271";"0";"0.0688212";"2.45413";"4.38871";"9.25866";"0";"1593543952963"
"2338";"35.707";"-0.622961";"7.41854";"0";"181.164";"0";"0.0607414";"2.53554";"3.68958";"9.15092";"0";"1593543953992"
"2339";"35.7069";"-0.622963";"7.52563";"0";"179.605";"0";"0.0361355";"2.38709";"3.66803";"6.62496";"0";"1593543954951"
"2340";"35.7069";"-0.622964";"7.25263";"0";"179.503";"0";"0.090742";"2.69595";"3.6369";"8.38954";"0";"1593543956002"
"2341";"35.7068";"-0.622962";"7.07862";"0";"177.015";"0";"0.0617357";"2.56906";"3.99365";"9.49569";"0";"1593543956977"
"2342";"35.7067";"-0.622955";"7.05029";"0";"176.175";"0";"0.0369116";"2.39906";"4.3504";"8.60023";"0";"1593543957962"
"2343";"35.7067";"-0.622951";"6.81016";"0";"175.557";"0";"0.033846";"-0.287313";"2.42301";"10.3385";"0";"1593543958950"
"2344";"35.7066";"-0.622944";"5.88199";"0";"170.616";"0";"0.0178144";"-0.0478855";"2.18118";"9.32331";"0";"1593543959978"
"2345";"35.7066";"-0.622935";"4.16272";"0";"166.755";"0";"0.0316226";"1.88669";"5.61697";"8.64812";"0";"1593543960987"
"2346";"35.7065";"-0.622926";"3.04535";"0";"150.071";"0";"0.0177676";"-1.52755";"4.96333";"6.64651";"0";"1593543962010"
"2347";"35.7065";"-0.622916";"2.62003";"0";"149.315";"0";"0.0684321";"1.13967";"6.91467";"6.94819";"0";"1593543962970"
"2348";"35.7065";"-0.622903";"2.15903";"0";"123.939";"0";"0.0193371";"0.0598569";"4.2642";"9.04318";"0";"1593543964011"
"2349";"35.7065";"-0.622877";"2.81471";"0";"80.3039";"0";"0.0646034";"2.82764";"6.01921";"8.31292";"0";"1593543964991"
"2350";"35.7065";"-0.622836";"3.48221";"0";"61.4273";"0";"0.0103842";"3.35677";"4.74545";"8.67206";"0";"1593543966007"
"2351";"35.7065";"-0.622788";"4.02323";"0";"68.3584";"0";"0.0124946";"3.21312";"3.48367";"9.05754";"0";"1593543966982"
