"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"2363";"35.7095";"-0.628566";"20.7817";"0";"217.985";"0";"0.0202975";"0.229843";"5.55455";"8.88728";"0";"1597938755108"
"2364";"35.7094";"-0.628688";"20.4932";"0";"214.64";"0";"0.0774384";"-0.268151";"7.08684";"11.1857";"0";"1597938756093"
"2365";"35.7092";"-0.628801";"20.202";"0";"212.184";"0";"0.0165728";"0.306458";"4.7501";"6.97192";"0";"1597938757088"
"2366";"35.7091";"-0.628907";"20.1677";"0";"209.887";"0";"0.00676582";"0.153229";"4.32872";"9.07881";"0";"1597938758100"
"2367";"35.7089";"-0.629";"19.5909";"0";"207.265";"0";"0.0498717";"0.574608";"5.89931";"9.80665";"0";"1597938759070"
"2368";"35.7088";"-0.629075";"18.6332";"0";"204.004";"0";"0.028705";"0.497994";"4.97994";"8.19775";"0";"1597938760075"
"2369";"35.7086";"-0.629143";"17.9003";"0";"201.438";"0";"0.0227772";"1.41737";"5.3247";"9.38527";"0";"1597938761095"
"2370";"35.7085";"-0.629195";"17.4312";"0";"198.045";"0";"0.0129556";"0.268151";"5.89931";"9.92157";"0";"1597938762110"
"2371";"35.7083";"-0.629236";"17.2364";"0";"195.325";"0";"0.0234375";"0.727837";"4.55856";"9.0022";"0";"1597938763077"
"2372";"35.7082";"-0.629274";"17.0499";"0";"193.049";"0";"0.0170269";"0.727837";"4.82671";"8.69574";"0";"1597938764089"
"2373";"35.708";"-0.629301";"16.9224";"0";"190.47";"0";"0.015625";"0.881066";"4.44364";"7.9679";"0";"1597938765084"
"2374";"35.7079";"-0.629318";"16.5837";"0";"187.963";"0";"0.0294915";"0.459687";"5.01825";"9.11712";"0";"1597938766101"
"2375";"35.7077";"-0.629325";"16.0613";"0";"185.267";"0";"0.0300045";"0.804452";"4.52025";"7.77637";"0";"1597938767081"
"2376";"35.7076";"-0.629323";"15.4852";"0";"182.734";"0";"0.0117188";"0.68953";"4.2521";"8.5042";"0";"1597938768062"
"2377";"35.7075";"-0.62932";"14.3484";"0";"181.047";"0";"0.0110485";"0.612916";"4.32872";"9.46189";"0";"1597938769120"
"2378";"35.7074";"-0.629318";"12.5568";"0";"179.939";"0";"0.0110485";"0.995988";"4.13718";"9.11712";"0";"1597938770087"
"2379";"35.7073";"-0.629316";"10.7623";"0";"178.79";"0";"0.00390626";"1.0726";"4.7501";"7.85298";"0";"1597938771100"
"2380";"35.7072";"-0.62931";"9.73265";"0";"176.413";"0";"0.0170269";"1.0726";"4.7501";"9.23204";"0";"1597938772088"
"2381";"35.7071";"-0.629301";"9.14333";"0";"174.411";"0";"0.0117187";"1.99198";"3.94564";"8.65743";"0";"1597938773067"
"2382";"35.7071";"-0.62929";"8.48363";"0";"173.934";"0";"0.0202975";"0.919373";"4.2138";"8.5042";"0";"1597938774088"
"2383";"35.707";"-0.629284";"6.94957";"0";"176.059";"0";"0.0404066";"2.68151";"4.90333";"9.61511";"0";"1597938775075"
"2384";"35.7069";"-0.629286";"5.76471";"0";"182.23";"0";"0.0183219";"1.30245";"4.52025";"8.15944";"0";"1597938776082"
"2385";"35.7069";"-0.629294";"4.98953";"0";"188.884";"0";"0.0165728";"2.22182";"5.2864";"9.57681";"0";"1597938777111"
"2386";"35.7069";"-0.629304";"4.48011";"0";"195.418";"0";"0.0220971";"1.87705";"6.32069";"8.4659";"0";"1597938778084"
"2387";"35.7068";"-0.629321";"4.33406";"0";"201.811";"0";"0.0510809";"2.52828";"6.20577";"7.9679";"0";"1597938779077"
"2388";"35.7068";"-0.629339";"4.56769";"0";"204.11";"0";"0.0278962";"0.306458";"5.78439";"7.77637";"0";"1597938780088"
"2389";"35.7068";"-0.629367";"5.26773";"0";"206.127";"0";"0.0202975";"0.919373";"5.86101";"6.70376";"0";"1597938781098"
"2390";"35.7067";"-0.629405";"6.65328";"0";"206.091";"0";"0.0117187";"-0.651223";"4.94163";"9.04051";"0";"1597938782086"
"2391";"35.7066";"-0.629451";"8.44702";"0";"203.205";"0";"0.0165728";"-2.03028";"4.7884";"9.95988";"0";"1597938783098"
"2392";"35.7065";"-0.629488";"9.62337";"0";"195.252";"0";"0.0270633";"-1.95367";"5.17148";"9.5385";"0";"1597938784085"
"2393";"35.7065";"-0.629498";"9.11277";"0";"183.34";"0";"0.0161059";"-0.766145";"3.75411";"9.34696";"0";"1597938785102"
"2394";"35.7064";"-0.629477";"8.44421";"0";"165.338";"0";"0.041524";"-1.0726";"4.82671";"8.38928";"0";"1597938786092"
"2395";"35.7063";"-0.629429";"7.91281";"0";"147.196";"0";"0.0227772";"0.995988";"6.05254";"7.58483";"0";"1597938787079"
"2396";"35.7062";"-0.629361";"8.40751";"0";"136.272";"0";"0.0351562";"2.03028";"6.93361";"8.08282";"0";"1597938788097"
"2397";"35.7062";"-0.629283";"9.29976";"0";"132.332";"0";"0.0135316";"1.34075";"5.36301";"8.38928";"0";"1597938789075"
"2398";"35.7061";"-0.629205";"9.55062";"0";"138.654";"0";"0.0278962";"2.22182";"6.81869";"7.58483";"0";"1597938790085"
"2399";"35.706";"-0.629138";"10.0208";"0";"144.708";"0";"0";"1.72383";"4.7884";"6.20577";"0";"1597938791099"
"2400";"35.706";"-0.629076";"10.3444";"0";"148.85";"0";"0.0534172";"0.881066";"5.36301";"7.54652";"0";"1597938792102"
"2401";"35.7059";"-0.629024";"11.1524";"0";"154.793";"0";"0.0317345";"0.574608";"5.09486";"7.27837";"0";"1597938793100"
"2402";"35.7058";"-0.628984";"12.9259";"0";"162.092";"0";"0.0424328";"-0.459687";"4.67348";"7.85298";"0";"1597938794092"
"2403";"35.7056";"-0.628954";"13.9834";"0";"165.994";"0";"0.0333751";"0.536301";"5.3247";"8.58082";"0";"1597938795092"
"2404";"35.7055";"-0.628927";"14.3194";"0";"167.71";"0";"0.0170269";"0.383072";"4.86502";"7.50822";"0";"1597938796099"
"2405";"35.7054";"-0.628895";"14.5096";"0";"167.824";"0";"0.0170269";"0.191536";"3.86903";"7.66145";"0";"1597938797100"
"2406";"35.7052";"-0.628859";"14.5657";"0";"167.307";"0";"0.0338291";"0.0766145";"5.36301";"7.69975";"0";"1597938798127"
"2407";"35.7051";"-0.628822";"14.5188";"0";"166.44";"0";"0.0202975";"0.306458";"4.52025";"8.35098";"0";"1597938799063"
"2408";"35.705";"-0.628784";"14.4099";"0";"166.316";"0";"0.0202975";"-0.268151";"5.01825";"10.228";"0";"1597938800102"
"2409";"35.7048";"-0.628746";"14.113";"0";"165.628";"0";"0.00676582";"0.268151";"4.2138";"10.0365";"0";"1597938801064"
"2410";"35.7047";"-0.628706";"13.6718";"0";"165.065";"0";"0.0129556";"0.344765";"3.63919";"9.0022";"0";"1597938802096"
"2411";"35.7046";"-0.628668";"12.5819";"0";"164.127";"0";"0.0259111";"1.49398";"4.86502";"9.11712";"0";"1597938803087"
"2412";"35.7045";"-0.628637";"11.1752";"0";"164.686";"0";"0.0483176";"1.68552";"4.7501";"9.23204";"0";"1597938804102"
"2413";"35.7044";"-0.628613";"10.5336";"0";"167.436";"0";"0.00956831";"2.45166";"5.2864";"9.76834";"0";"1597938805092"
"2414";"35.7043";"-0.628607";"10.3328";"0";"172.435";"0";"0.0129556";"2.18351";"4.7501";"8.73405";"0";"1597938806091"
"2415";"35.7042";"-0.62862";"10.1015";"0";"180.035";"0";"0.0202975";"1.5706";"4.2521";"8.58082";"0";"1597938807102"
"2416";"35.7041";"-0.628637";"9.27299";"0";"187.482";"0";"0.0443665";"0.727837";"5.20978";"10.0748";"0";"1597938808089"
"2417";"35.704";"-0.628665";"8.92227";"0";"192.615";"0";"0.0322117";"0.881066";"6.359";"12.8712";"0";"1597938809089"
"2418";"35.704";"-0.628685";"6.83191";"0";"192.952";"0";"0.00956832";"0.344765";"4.36702";"7.9296";"0";"1597938810082"
"2419";"35.7039";"-0.628695";"5.13496";"0";"190.681";"0";"0.031974";"-0.153229";"5.05655";"10.1897";"0";"1597938811086"
"2420";"35.7039";"-0.628696";"4.73363";"0";"187.36";"0";"0.0135317";"0.612916";"4.71179";"8.12113";"0";"1597938812081"
"2421";"35.7038";"-0.628695";"4.01798";"0";"180.581";"0";"0.0161059";"0.114922";"5.13317";"8.58082";"0";"1597938813100"
"2422";"35.7038";"-0.628684";"2.11893";"0";"163.635";"0";"0.031974";"0.804452";"6.39731";"8.19775";"0";"1597938814099"
"2423";"35.7038";"-0.628668";"1.99726";"0";"144.598";"0";"0.0183219";"-0.191536";"4.67348";"8.4659";"0";"1597938815104"
"2424";"35.7038";"-0.628635";"2.88368";"0";"139.475";"0";"0.00676582";"-0.153229";"5.93762";"6.62715";"0";"1597938816083"
"2425";"35.7038";"-0.628593";"4.14548";"0";"132.478";"0";"0.0829561";"0.957681";"4.7884";"5.63116";"0";"1597938817070"
"2426";"35.7038";"-0.628526";"5.5032";"0";"123.114";"0";"0.0287049";"-1.0726";"6.32069";"6.74207";"0";"1597938818101"
"2427";"35.7037";"-0.628457";"7.45122";"0";"109.349";"0";"0.00956832";"-1.0343";"5.36301";"9.15543";"0";"1597938819099"
"2428";"35.7037";"-0.628357";"9.07011";"0";"102.29";"0";"0.0165728";"-0.0766145";"5.74608";"8.19775";"0";"1597938820100"
"2429";"35.7037";"-0.628233";"10.759";"0";"98.852";"0";"0.017027";"0.306458";"5.20978";"8.4659";"0";"1597938821089"
"2430";"35.7037";"-0.628095";"11.4779";"0";"97.9343";"0";"0.0165728";"1.22583";"5.36301";"8.00621";"0";"1597938822101"
"2431";"35.7036";"-0.627959";"11.7725";"0";"100.355";"0";"0.00676582";"2.6432";"5.36301";"7.66145";"0";"1597938823077"
"2432";"35.7036";"-0.62782";"11.4147";"0";"103.835";"0";"0.0441942";"3.48596";"5.36301";"6.43561";"0";"1597938824100"
"2433";"35.7036";"-0.627691";"11.0016";"0";"107.557";"0";"0.0351562";"0.766145";"5.17148";"9.04051";"0";"1597938825080"
"2434";"35.7035";"-0.627577";"10.2237";"0";"113.639";"0";"0.0518223";"0.574608";"4.29041";"11.1091";"0";"1597938826085"
"2435";"35.7035";"-0.627472";"10.3404";"0";"118.62";"0";"0.0483177";"2.22182";"4.90333";"8.23605";"0";"1597938827115"
"2436";"35.7034";"-0.627375";"10.7641";"0";"127.618";"0";"0.0519693";"2.94966";"6.39731";"10.5345";"0";"1597938828071"
"2437";"35.7033";"-0.627297";"12.0367";"0";"144.513";"0";"0.0294915";"1.76213";"4.52025";"5.89931";"0";"1597938829069"
"2438";"35.7032";"-0.627246";"12.0222";"0";"156.271";"0";"0.0129556";"2.29843";"4.40533";"6.78038";"0";"1597938830100"
"2439";"35.7031";"-0.627251";"11.0688";"0";"172.695";"0";"0.0117187";"1.80044";"4.32872";"8.38928";"0";"1597938831076"
"2440";"35.7029";"-0.6273";"11.0417";"0";"189.8";"0";"0.00781249";"2.1069";"4.71179";"6.74207";"0";"1597938832087"
"2441";"35.7028";"-0.627382";"11.1461";"0";"203.941";"0";"0.0608924";"0.995988";"5.51624";"9.99819";"0";"1597938833089"
"2442";"35.7027";"-0.627494";"11.2876";"0";"219.515";"0";"0.0429688";"0.383072";"5.89931";"9.07881";"0";"1597938834086"
"2443";"35.7026";"-0.627617";"11.5359";"0";"232.967";"0";"0.0220971";"0.651223";"5.47793";"8.00621";"0";"1597938835084"
"2444";"35.7026";"-0.627742";"11.6671";"0";"241.626";"0";"0.110485";"0.957681";"3.7158";"6.93361";"0";"1597938836093"
"2445";"35.7025";"-0.627885";"11.8665";"0";"248.611";"0";"0.0789024";"-1.0343";"5.05655";"8.88728";"0";"1597938837111"
"2446";"35.7025";"-0.628028";"12.4737";"0";"253.756";"0";"0.0117187";"0.459687";"3.75411";"8.04452";"0";"1597938838060"
"2447";"35.7025";"-0.628177";"12.5559";"0";"256.775";"0";"0.0117187";"0.459687";"4.13718";"8.15944";"0";"1597938839099"
"2448";"35.7025";"-0.628323";"11.4924";"0";"257.581";"0";"0.00390625";"0.344765";"4.09887";"8.4659";"0";"1597938840109"
"2449";"35.7025";"-0.628452";"10.2852";"0";"257.707";"0";"0.0078125";"-0.229843";"4.44364";"9.07881";"0";"1597938841094"
"2450";"35.7024";"-0.628565";"9.02427";"0";"257.589";"0";"0.028705";"0.191536";"4.7501";"9.57681";"0";"1597938842085"
"2451";"35.7024";"-0.628664";"8.31051";"0";"257.844";"0";"0.0331457";"0.153229";"4.63517";"8.42759";"0";"1597938843099"
"2452";"35.7024";"-0.628754";"7.95354";"0";"255.943";"0";"0.0135316";"-0.0766145";"5.36301";"8.12113";"0";"1597938844091"
"2453";"35.7024";"-0.62884";"7.60179";"0";"254.686";"0";"0.033375";"-0.497994";"3.14119";"8.38928";"0";"1597938845079"
"2454";"35.7024";"-0.628919";"6.74339";"0";"253.683";"0";"0.0608924";"-0.42138";"4.48195";"9.07881";"0";"1597938846078"
"2455";"35.7024";"-0.628986";"5.66512";"0";"251.171";"0";"0.0161059";"-0.0766145";"4.67348";"8.96389";"0";"1597938847095"
"2456";"35.7024";"-0.629037";"4.61286";"0";"239.523";"0";"0";"-0.0766145";"4.97994";"8.65743";"0";"1597938848103"
"2457";"35.7024";"-0.629069";"4.51711";"0";"238.34";"0";"0.0202975";"0.383072";"6.01423";"8.00621";"0";"1597938849082"
"2458";"35.7023";"-0.629111";"4.53683";"0";"237.359";"0";"0.0220971";"0.344765";"4.63517";"7.54652";"0";"1597938850087"
"2459";"35.7023";"-0.629152";"4.58361";"0";"228.971";"0";"0.00676582";"-0.612916";"4.44364";"9.0022";"0";"1597938851076"
"2460";"35.7023";"-0.629185";"3.80089";"0";"220.956";"0";"0.0078125";"0.459687";"3.94564";"9.61511";"0";"1597938852089"
"2461";"35.7023";"-0.629204";"2.41895";"0";"205.735";"0";"0.0170269";"0.612916";"3.63919";"9.15543";"0";"1597938853090"
"2462";"35.7022";"-0.629208";"1.03611";"0";"165.529";"0";"0.0165728";"0.612916";"5.59285";"8.54251";"0";"1597938854067"
"2463";"35.7022";"-0.629202";"0.760647";"0";"115.018";"0";"0.0165728";"0.383072";"5.3247";"8.31267";"0";"1597938855094"
"2464";"35.7022";"-0.629199";"0.0461038";"0";"95.2378";"0";"0.0224397";"0.536301";"5.86101";"8.15944";"0";"1597938856094"
"2465";"35.7022";"-0.6292";"0.561539";"0";"67.9757";"0";"0.00676582";"0.306458";"6.28239";"8.15944";"0";"1597938857086"
"2466";"35.7022";"-0.629199";"0.0366859";"0";"85.8327";"0";"0.00552427";"0.383072";"4.97994";"8.58082";"0";"1597938858072"
"2467";"35.7022";"-0.629202";"0.278656";"0";"147.865";"0";"0.00552427";"0.42138";"5.36301";"8.19775";"0";"1597938859086"
"2468";"35.7022";"-0.629201";"0.277477";"0";"148.003";"0";"0.0078125";"0.536301";"5.13317";"8.5042";"0";"1597938859834"
"2469";"35.7022";"-0.629205";"0.0220196";"0";"170.388";"0";"0.00676582";"0.612916";"5.43963";"8.23605";"0";"1597938860108"
"2470";"35.7022";"-0.629206";"0.00119126";"0";"181.114";"0";"0.017027";"0.804452";"5.09486";"8.4659";"0";"1597938861083"
"2471";"35.7022";"-0.629207";"6.57896e-05";"0";"302.301";"0";"0.0278962";"0.651223";"5.40132";"8.35098";"0";"1597938862098"
"2472";"35.7022";"-0.629208";"6.35358e-05";"0";"332.575";"0";"0";"0.651223";"5.43963";"8.5042";"0";"1597938863096"
"2473";"35.7022";"-0.629208";"3.54067e-05";"0";"333.569";"0";"0.0110485";"0.68953";"5.40132";"8.27436";"0";"1597938864091"
"2474";"35.7022";"-0.629208";"1.90706e-05";"0";"332.953";"0";"0.00676587";"0.651223";"5.66947";"8.27436";"0";"1597938865104"
"2475";"35.7022";"-0.629208";"5.68073e-05";"0";"314.662";"0";"0.0287049";"0.651223";"5.59285";"8.19775";"0";"1597938865879"
"2476";"35.7022";"-0.629208";"5.03789e-05";"0";"310.289";"0";"0.0227771";"0.727837";"5.36301";"8.19775";"0";"1597938866064"
"2477";"35.7022";"-0.629208";"6.89959e-06";"0";"330.963";"0";"0.0585938";"0.497994";"6.93361";"7.54652";"0";"1597938867088"
"2478";"35.7022";"-0.629209";"0.62045";"0";"162.064";"0";"0.0202975";"0.804452";"7.16345";"7.54652";"0";"1597938868094"
"2479";"35.7022";"-0.629208";"2.01609";"0";"159.382";"0";"0.0250122";"-1.14922";"3.60088";"8.69574";"0";"1597938869079"
"2480";"35.7022";"-0.629197";"3.96978";"0";"146.492";"0";"0.0117188";"-1.80044";"7.16345";"9.99819";"0";"1597938870082"
"2481";"35.7022";"-0.629165";"5.24993";"0";"131.559";"0";"0.0117188";"-0.114922";"7.4316";"8.69574";"0";"1597938871079"
"2482";"35.7021";"-0.629108";"7.36549";"0";"109.029";"0";"0.0165728";"0.306458";"6.51223";"7.08684";"0";"1597938872069"
"2483";"35.7021";"-0.629014";"9.04259";"0";"99.8731";"0";"0.00390625";"0.536301";"7.01022";"7.58483";"0";"1597938873084"
"2484";"35.7021";"-0.628898";"10.5086";"0";"93.4381";"0";"0.00676582";"1.18752";"5.05655";"8.42759";"0";"1597938874125"
"2485";"35.7021";"-0.628771";"10.6953";"0";"89.586";"0";"0.0270633";"1.30245";"5.78439";"7.08684";"0";"1597938875108"
"2486";"35.7021";"-0.628642";"10.7123";"0";"89.024";"0";"0.0117187";"0.881066";"6.55054";"7.9679";"0";"1597938876067"
"2487";"35.7021";"-0.628514";"10.8535";"0";"88.6872";"0";"0.0170269";"1.26414";"6.12916";"7.50822";"0";"1597938877074"
"2488";"35.7021";"-0.628384";"11.3813";"0";"89.1839";"0";"0.0250122";"0.727837";"6.24408";"7.9679";"0";"1597938878092"
"2489";"35.7021";"-0.628249";"12.0951";"0";"90.6292";"0";"0.00956831";"0.804452";"5.24809";"8.84897";"0";"1597938879081"
"2490";"35.7021";"-0.628109";"12.1535";"0";"92.9011";"0";"0.0078125";"0.766145";"4.40533";"8.19775";"0";"1597938880093"
"2491";"35.7021";"-0.627968";"12.0068";"0";"93.4214";"0";"0.0294915";"1.37906";"5.8227";"8.73405";"0";"1597938881087"
"2492";"35.7021";"-0.627833";"11.8478";"0";"93.9773";"0";"0.0170269";"1.14922";"5.2864";"8.58082";"0";"1597938882100"
"2493";"35.7021";"-0.627697";"11.7729";"0";"95.7161";"0";"0.0110486";"0.612916";"4.67348";"7.69975";"0";"1597938883087"
"2494";"35.7021";"-0.627565";"11.6591";"0";"96.9966";"0";"0.0220971";"0.727837";"5.01825";"8.42759";"0";"1597938884084"
"2495";"35.7021";"-0.627438";"11.1042";"0";"96.851";"0";"0.00390625";"1.11091";"5.13317";"8.77236";"0";"1597938885099"
"2496";"35.7021";"-0.627319";"10.3683";"0";"96.0792";"0";"0.0287049";"0.804452";"5.3247";"9.80665";"0";"1597938886089"
"2497";"35.702";"-0.627207";"9.97358";"0";"95.9528";"0";"0.0191366";"0.268151";"5.24809";"9.11712";"0";"1597938887097"
"2498";"35.702";"-0.6271";"9.49612";"0";"94.1453";"0";"0.0220971";"0.114922";"5.09486";"9.11712";"0";"1597938888096"
"2499";"35.702";"-0.627";"8.62333";"0";"88.7181";"0";"0.00956832";"-1.11091";"5.24809";"9.5385";"0";"1597938889067"
"2500";"35.7021";"-0.626909";"7.76931";"0";"82.8096";"0";"0.0117187";"0.42138";"4.44364";"9.19373";"0";"1597938890089"
"2501";"35.7021";"-0.62683";"7.18009";"0";"74.7348";"0";"0.0202975";"0.68953";"4.02226";"8.31267";"0";"1597938891061"
"2502";"35.7021";"-0.626764";"6.34554";"0";"58.4325";"0";"0.0608924";"0.0383072";"3.60088";"8.5042";"0";"1597938892077"
"2503";"35.7021";"-0.626712";"5.95523";"0";"49.117";"0";"0";"0.727837";"3.94564";"9.23204";"0";"1597938893085"
"2504";"35.7022";"-0.626675";"5.13104";"0";"44.2639";"0";"0.00390625";"0.574608";"4.67348";"9.0022";"0";"1597938894100"
"2505";"35.7022";"-0.626651";"4.60981";"0";"40.2366";"0";"0.0129556";"0.804452";"4.13718";"8.77236";"0";"1597938895100"
"2506";"35.7022";"-0.626628";"3.83891";"0";"35.3689";"0";"0.00676582";"0.881066";"5.01825";"8.81066";"0";"1597938896080"
"2507";"35.7023";"-0.626613";"3.16117";"0";"30.1341";"0";"0.0129556";"1.68552";"4.82671";"8.35098";"0";"1597938897093"
"2508";"35.7023";"-0.626603";"2.61939";"0";"26.5973";"0";"0.0183219";"1.37906";"4.97994";"8.42759";"0";"1597938898086"
"2509";"35.7023";"-0.626598";"1.67353";"0";"33.9209";"0";"0.00552427";"1.83875";"5.8227";"8.38928";"0";"1597938899080"
"2510";"35.7023";"-0.626594";"1.66623";"0";"33.8196";"0";"0.0117188";"1.87705";"5.66947";"8.27436";"0";"1597938899841"
"2511";"35.7023";"-0.626597";"1.53683";"0";"41.8371";"0";"0.0165728";"0.842759";"5.01825";"8.04452";"0";"1597938900091"
"2512";"35.7023";"-0.626591";"1.58391";"0";"70.1266";"0";"0.0278962";"3.44765";"4.36702";"8.27436";"0";"1597938901111"
"2513";"35.7023";"-0.626578";"1.51875";"0";"85.1729";"0";"0.0117187";"0.612916";"5.36301";"7.9679";"0";"1597938902062"
"2514";"35.7023";"-0.626564";"1.09091";"0";"99.8879";"0";"0.0191366";"0.344765";"5.47793";"8.38928";"0";"1597938903084"
"2515";"35.7023";"-0.626551";"1.09191";"0";"116.228";"0";"0.0362251";"3.98395";"5.51624";"5.93762";"0";"1597938904106"
"2516";"35.7023";"-0.62654";"1.19835";"0";"124.39";"0";"0.0340539";"-0.229843";"5.66947";"9.34696";"0";"1597938905098"
"2517";"35.7023";"-0.626535";"1.19963";"0";"124.423";"0";"0.09375";"-0.612916";"2.83473";"6.51223";"0";"1597938905549"
"2518";"35.7023";"-0.626524";"1.99733";"0";"129.414";"0";"0.0278962";"-1.18752";"2.94966";"7.16345";"0";"1597938906063"
"2519";"35.7023";"-0.626502";"2.37516";"0";"132.898";"0";"0.0270633";"0.229843";"5.17148";"7.85298";"0";"1597938907079"
"2520";"35.7023";"-0.62648";"3.06886";"0";"142.999";"0";"0.00676582";"-0.306458";"5.97593";"9.57681";"0";"1597938908084"
"2521";"35.7022";"-0.626454";"3.64378";"0";"145.028";"0";"0.0388667";"1.49398";"5.09486";"8.84897";"0";"1597938909100"
"2522";"35.7022";"-0.626425";"3.98076";"0";"146.527";"0";"0.0612671";"0.919373";"4.48195";"8.08282";"0";"1597938910099"
"2523";"35.7021";"-0.626394";"4.10515";"0";"146.339";"0";"0.0578072";"-0.68953";"4.59687";"6.28239";"0";"1597938911079"
"2524";"35.7021";"-0.62639";"4.12001";"0";"146.312";"0";"0.00676582";"3.48596";"6.359";"8.42759";"0";"1597938911197"
"2525";"35.7021";"-0.626357";"4.37385";"0";"143.243";"0";"0.0405949";"1.0726";"5.24809";"8.88728";"0";"1597938912087"
"2526";"35.7021";"-0.626318";"4.82152";"0";"142.988";"0";"0.0117188";"0.229843";"4.71179";"7.27837";"0";"1597938913106"
"2527";"35.702";"-0.626276";"5.00315";"0";"139.126";"0";"0.0234375";"-0.574608";"4.44364";"9.84496";"0";"1597938914078"
"2528";"35.702";"-0.62623";"5.18815";"0";"140.541";"0";"0.0135316";"-0.114922";"3.90734";"9.30866";"0";"1597938915093"
"2529";"35.7019";"-0.626189";"4.57792";"0";"139.961";"0";"0.0161059";"0.0383072";"3.7158";"9.42358";"0";"1597938916112"
"2530";"35.7019";"-0.626161";"4.45907";"0";"139.974";"0";"0.0170269";"-0.344765";"3.98395";"7.46991";"0";"1597938916828"
"2531";"35.7019";"-0.626141";"3.35929";"0";"148.797";"0";"0.0224397";"0.995988";"4.67348";"7.54652";"0";"1597938917066"
"2532";"35.7018";"-0.62614";"1.82358";"0";"171.84";"0";"0.0483177";"3.56257";"5.01825";"5.70778";"0";"1597938918091"
"2533";"35.7018";"-0.626149";"0.80977";"0";"158.535";"0";"0.0483177";"-0.268151";"5.51624";"8.27436";"0";"1597938919089"
"2534";"35.7018";"-0.626151";"0.740354";"0";"83.874";"0";"0.0202975";"0.957681";"5.59285";"8.88728";"0";"1597938920087"
"2535";"35.7018";"-0.626147";"1.18396";"0";"54.8658";"0";"0.0270633";"-0.0766145";"6.20577";"7.89129";"0";"1597938921079"
"2536";"35.7018";"-0.62614";"1.2231";"0";"36.0997";"0";"0.00676582";"0.497994";"5.01825";"8.5042";"0";"1597938922084"
"2537";"35.7018";"-0.62614";"1.22282";"0";"35.9852";"0";"0.00390625";"-0.153229";"4.7884";"8.69574";"0";"1597938922504"
"2538";"35.7019";"-0.626134";"1.54899";"0";"74.5329";"0";"0.0183219";"0.957681";"4.09887";"6.12916";"0";"1597938923089"
"2539";"35.7019";"-0.626121";"1.90699";"0";"91.3455";"0";"0.0259111";"-2.03028";"5.01825";"6.66546";"0";"1597938924074"
"2540";"35.7018";"-0.626096";"3.17108";"0";"113.395";"0";"0.046875";"-0.383072";"5.97593";"7.20176";"0";"1597938925106"
"2541";"35.7018";"-0.626056";"4.3573";"0";"120.465";"0";"0.0673191";"-0.114922";"6.97192";"10.228";"0";"1597938926088"
"2542";"35.7018";"-0.626007";"5.29016";"0";"120.887";"0";"0.0557924";"0.574608";"4.90333";"9.69173";"0";"1597938927133"
"2543";"35.7018";"-0.62595";"5.78764";"0";"121.438";"0";"0.0521159";"0";"5.86101";"9.04051";"0";"1597938928091"
"2544";"35.7017";"-0.625889";"6.12508";"0";"122.477";"0";"0.060009";"0.727837";"4.7501";"6.70376";"0";"1597938929088"
"2545";"35.7017";"-0.625824";"6.45043";"0";"124.988";"0";"0.015625";"0.42138";"5.2864";"9.42358";"0";"1597938930069"
"2546";"35.7017";"-0.625759";"6.5016";"0";"127.281";"0";"0.00676582";"0.727837";"5.20978";"8.69574";"0";"1597938931091"
"2547";"35.7016";"-0.625699";"6.53839";"0";"129.31";"0";"0.00390625";"0.995988";"4.63517";"8.38928";"0";"1597938932093"
"2548";"35.7016";"-0.625642";"6.45055";"0";"132.03";"0";"0.0220971";"-0.0383072";"5.01825";"8.61913";"0";"1597938933059"
"2549";"35.7015";"-0.625587";"6.17307";"0";"134.277";"0";"0.148797";"0.574608";"2.98796";"9.95988";"0";"1597938934091"
"2550";"35.7015";"-0.625536";"5.9454";"0";"134.877";"0";"0.0170269";"0.191536";"4.67348";"8.00621";"0";"1597938935081"
"2551";"35.7014";"-0.625486";"5.83562";"0";"134.319";"0";"0.0110486";"0.0383072";"4.59687";"8.00621";"0";"1597938936057"
"2552";"35.7014";"-0.625436";"6.01958";"0";"134.929";"0";"0.0657133";"-0.306458";"5.13317";"8.31267";"0";"1597938937100"
"2553";"35.7013";"-0.625383";"6.353";"0";"136.62";"0";"0.00676582";"-1.76213";"4.44364";"8.54251";"0";"1597938938070"
"2554";"35.7013";"-0.625335";"6.39821";"0";"139.256";"0";"0.00956832";"-0.574608";"4.71179";"8.84897";"0";"1597938939069"
"2555";"35.7012";"-0.625287";"6.37892";"0";"138.596";"0";"0.0683315";"0.114922";"4.7501";"8.92558";"0";"1597938940096"
"2556";"35.7012";"-0.625236";"6.45172";"0";"137.026";"0";"0.0278962";"0.536301";"5.17148";"9.76834";"0";"1597938941087"
"2557";"35.7011";"-0.625178";"6.8234";"0";"134.512";"0";"0.0078125";"-0.612916";"4.44364";"9.38527";"0";"1597938942099"
"2558";"35.7011";"-0.625113";"6.99439";"0";"133.708";"0";"0.0170269";"0.612916";"4.7884";"8.84897";"0";"1597938943107"
"2559";"35.701";"-0.625046";"6.82915";"0";"133.897";"0";"0.0170269";"0.383072";"4.29041";"9.19373";"0";"1597938944095"
"2560";"35.701";"-0.624987";"6.4021";"0";"133.973";"0";"0.00956831";"0.804452";"4.59687";"8.35098";"0";"1597938945083"
