"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"6363";"36.6805";"3.00051";"17.5403";"0.197231";"353";"0.00699005";"0.0455916";"-1.79206";"3.59011";"9.48104";"0";"1598933430875"
"6364";"36.6806";"3.00049";"17.2905";"0.194165";"352";"0.00729736";"0.0486358";"-0.617704";"3.48356";"7.82904";"0";"1598933431869"
"6365";"36.6808";"3.00047";"17.6793";"0.21095";"352";"0.00732445";"0.338434";"-0.023942";"3.57454";"9.27873";"0";"1598933432863"
"6366";"36.6809";"3.00045";"17.7996";"0.241868";"353";"0.00765547";"0.147628";"-2.64559";"3.58412";"10.2436";"0";"1598933433865"
"6367";"36.6811";"3.00043";"17.8696";"0.28178";"355";"0.00820549";"0.267388";"-2.49955";"3.68827";"9.55885";"0";"1598933434865"
"6368";"36.6812";"3.00042";"17.8699";"0.28178";"356";"0.00837692";"0.076963";"-1.73819";"3.08373";"6.60081";"0";"1598933435871"
"6369";"36.6814";"3.0004";"17.7106";"0.268328";"355";"0.00819426";"0.193942";"-1.4868";"3.7182";"11.4563";"0";"1598933436879"
"6370";"36.6815";"3.00039";"17.8496";"0.28178";"354";"0.00816939";"0.160779";"-1.34075";"3.32674";"9.97065";"0";"1598933437882"
"6371";"36.6817";"3.00037";"17.9497";"0.28178";"354";"0.00821122";"0.195509";"-1.41378";"2.89579";"7.51899";"0";"1598933438868"
"6372";"36.6819";"3.00035";"18.1877";"0.477598";"353.999";"0.0102657";"0.210621";"-1.42575";"3.7577";"9.3733";"0";"1598933439888"
"6373";"36.682";"3.00033";"18.3291";"0.357771";"355";"0.0102602";"0.211272";"-0.227449";"4.83868";"10.6422";"0";"1598933440866"
"6374";"36.6822";"3.00032";"18.8083";"0.288444";"355";"0.00955372";"0.057376";"-1.92015";"2.67193";"8.94115";"0";"1598933441866"
"6375";"36.6824";"3.0003";"17.8719";"0.219545";"355.001";"0.00710748";"0.0698648";"-0.80924";"1.97761";"7.62553";"0";"1598933442876"
"6376";"36.6825";"3.00029";"15.923";"0.192354";"356.001";"0.00678914";"0.0866662";"0.45849";"3.19147";"7.92002";"0";"1598933443877"
"6377";"36.6827";"3.00027";"15.0015";"0.192354";"355.001";"0.00721502";"0.0493149";"0.466869";"1.53947";"4.62799";"0";"1598933444856"
"6378";"36.6828";"3.00026";"13.573";"0.228254";"358";"0.00985214";"0.217429";"-0.20231";"2.37026";"9.2907";"0";"1598933445876"
"6379";"36.6829";"3.00026";"11.3654";"0.241868";"2.99853";"0.0127666";"0.13545";"-0.0981623";"3.29682";"11.6634";"0";"1598933446874"
"6380";"36.683";"3.00028";"9.57977";"0.617171";"10.9609";"0.0476981";"0.111394";"1.51433";"4.10845";"9.41041";"0";"1598933447865"
"6381";"36.6831";"3.00031";"8.5453";"0.348282";"27.9621";"0.0299483";"0.127097";"0.37589";"5.78918";"9.2081";"0";"1598933448873"
"6382";"36.6831";"3.00037";"8.98084";"0.721803";"44.822";"0.062021";"0.0903829";"0.506374";"6.07289";"8.58441";"0";"1598933449858"
"6383";"36.6832";"3.00045";"9.59098";"0.382099";"63.9568";"0.0313039";"0.243086";"-2.68749";"5.27083";"8.10078";"0";"1598933450867"
"6384";"36.6832";"3.00056";"10.4577";"0.18868";"77.9966";"0.0113111";"0.0519673";"-1.30963";"5.47793";"9.42118";"0";"1598933451880"
"6385";"36.6832";"3.00069";"12.1184";"0.144222";"83.9992";"0.00770942";"0.113747";"-0.430956";"4.48793";"7.29633";"0";"1598933452860"
"6386";"36.6832";"3.00083";"12.8695";"0.120416";"84.9998";"0.00713455";"0.120447";"-1.39941";"3.81037";"7.15507";"0";"1598933453876"
"6387";"36.6832";"3.00097";"13.7291";"0.156205";"86.9998";"0.0082464";"0.0391332";"-1.53708";"3.56616";"11.0528";"0";"1598933454857"
"6388";"36.6832";"3.00113";"14.0397";"0.148661";"84.9999";"0.00799195";"0.247274";"-2.23978";"2.72939";"9.20451";"0";"1598933455866"
"6389";"36.6832";"3.00128";"14.6495";"0.142127";"85.9998";"0.00740646";"0.126071";"-2.5618";"1.80044";"6.71813";"0";"1598933456870"
"6390";"36.6832";"3.00145";"14.8199";"0.142127";"83";"0.0073273";"0.308252";"-1.49278";"1.93571";"8.14986";"0";"1598933457877"
"6391";"36.6832";"3.00161";"14.9599";"0.120416";"83";"0.00666833";"0.0871251";"-0.28491";"3.1795";"11.9124";"0";"1598933458884"
"6392";"36.6833";"3.00177";"13.7705";"0.106301";"86.0002";"0.00618688";"0.207799";"-0.683545";"1.5263";"8.40245";"0";"1598933459871"
"6393";"36.6833";"3.00191";"11.3611";"0.106301";"86.0004";"0.00735749";"0.1635";"-0.592565";"2.33435";"12.0452";"0";"1598933460862"
"6394";"36.6833";"3.00202";"9.81111";"0.128062";"83.0008";"0.00949";"0.279152";"1.15999";"1.6089";"9.93594";"0";"1598933461868"
"6395";"36.6833";"3.00212";"8.61968";"0.422019";"73.0257";"0.0338082";"0.0667894";"-0.871489";"1.67714";"9.17578";"0";"1598933462870"
"6396";"36.6833";"3.0022";"9.23812";"0.634114";"60.0575";"0.0481176";"0.159681";"-2.34871";"0.97444";"8.30549";"0";"1598933463896"
"6397";"36.6834";"3.00228";"10.4916";"0.368917";"38.059";"0.0219071";"0.0261792";"-0.890643";"0.827197";"9.78391";"0";"1598933464888"
"6398";"36.6834";"3.00234";"10.5393";"0.679559";"22.0855";"0.0395763";"0.192479";"-0.490811";"2.63362";"4.9153";"0";"1598933465880"
"6399";"36.6835";"3.00238";"11.4747";"0.360555";"18.0099";"0.0203245";"0.0316896";"-0.597353";"4.72017";"8.30189";"0";"1598933466866"
"6400";"36.6836";"3.00243";"11.6335";"0.578014";"30.938";"0.0345939";"0.244594";"0.0275333";"4.44843";"6.55413";"0";"1598933467877"
"6401";"36.6837";"3.00251";"12.8932";"0.516236";"40.9543";"0.0240484";"0.109677";"-0.422577";"5.01825";"4.30717";"0";"1598933468876"
"6402";"36.6838";"3.00262";"13.7579";"0.224722";"52.9875";"0.010099";"0.0921046";"-1.61968";"4.43646";"8.59279";"0";"1598933469863"
"6403";"36.6839";"3.00276";"14.3802";"0.79404";"58.9234";"0.0368124";"0.133984";"-1.89381";"3.5099";"8.59758";"0";"1598933470857"
"6404";"36.684";"3.00291";"15.2749";"1.06212";"58.9682";"0.0478837";"0.117834";"-1.24618";"3.00472";"7.021";"0";"1598933471876"
"6405";"36.684";"3.00306";"15.8762";"0.657647";"56.0157";"0.0224186";"0.150217";"-2.62764";"2.01233";"5.1607";"0";"1598933472861"
"6406";"36.6841";"3.00321";"16.5486";"0.317805";"55.0003";"0.009064";"0.158578";"-2.11049";"2.75692";"8.63469";"0";"1598933473859"
"6407";"36.6842";"3.00336";"16.4401";"0.197231";"55.0001";"0.00698193";"0.323584";"-1.02951";"2.07936";"9.15662";"0";"1598933474870"
"6408";"36.6843";"3.00351";"16.3907";"0.770065";"55.0007";"0.0323286";"0.165008";"-0.985214";"1.00676";"8.14388";"0";"1598933475871"
"6409";"36.6844";"3.00366";"16.0813";"0.384187";"54.0038";"0.0174322";"0.0867139";"-1.43054";"3.13281";"9.60314";"0";"1598933476875"
"6410";"36.6845";"3.0038";"15.7403";"0.21095";"54.9995";"0.00817551";"0.0811756";"-0.93733";"3.27168";"7.03656";"0";"1598933477855"
"6411";"36.6845";"3.00395";"15.2343";"0.543783";"53.015";"0.0217836";"0.265824";"-1.25815";"3.56257";"9.29549";"0";"1598933478883"
"6412";"36.6846";"3.00408";"14.4135";"0.64622";"57.973";"0.018695";"0.213031";"-0.848745";"2.13204";"6.94079";"0";"1598933479870"
"6413";"36.6847";"3.00422";"14.2498";"0.664078";"59.9883";"0.0167454";"0.0700204";"0.11133";"3.2202";"11.4706";"0";"1598933480876"
"6414";"36.6847";"3.00436";"13.2635";"1.7059";"62.0268";"0.0852759";"0.083684";"-0.720655";"2.23738";"6.88094";"0";"1598933481883"
"6415";"36.6848";"3.00449";"12.2347";"1.41014";"60.1343";"0.07641";"0.166393";"0.696713";"2.54623";"12.9766";"0";"1598933482877"
"6416";"36.6848";"3.00459";"10.8702";"0.53535";"58.0263";"0.0300964";"0.0795449";"0.554258";"1.66038";"8.339";"0";"1598933483866"
"6417";"36.6849";"3.00469";"10.2144";"0.551543";"48.0687";"0.0236087";"0.0656982";"0.351948";"1.57419";"10.9355";"0";"1598933484865"
"6418";"36.685";"3.00477";"8.32446";"0.362491";"40.0208";"0.020868";"0.0411887";"0.519542";"1.06542";"9.22606";"0";"1598933485876"
"6419";"36.685";"3.00481";"5.79445";"0.28178";"36.9956";"0.0268842";"0.117633";"0.776918";"2.21823";"10.641";"0";"1598933486865"
"6420";"36.6851";"3.00485";"4.77195";"0.784092";"30.0164";"0.114401";"0.037241";"1.96564";"2.0626";"9.5804";"1";"1598933487896"
"6421";"36.6851";"3.00486";"2.03323";"0.93086";"27.9929";"0.329752";"0.0936655";"-0.226252";"3.22619";"8.05888";"0";"1598933488879"
"6422";"36.6851";"3.00486";"1.74226";"0.916788";"34.1219";"0.275973";"0.0168523";"-0.720655";"2.68629";"7.56089";"0";"1598933489884"
"6423";"36.6851";"3.00488";"3.06176";"1.17337";"31.3203";"0.20417";"0.200835";"-2.0219";"3.74453";"9.18176";"0";"1598933490877"
"6424";"36.6851";"3.0049";"3.78496";"1.53522";"29.6135";"0.321109";"0.167065";"-0.864307";"4.23295";"8.39287";"0";"1598933491885"
"6425";"36.6852";"3.00492";"5.42301";"0.784092";"28.4039";"0.128025";"0.306773";"0.295684";"4.34787";"8.97826";"0";"1598933492875"
"6426";"36.6852";"3.00495";"5.95865";"0.306105";"28.0048";"0.0468498";"0.129142";"-1.50715";"3.21661";"9.5804";"0";"1598933493861"
"6427";"36.6853";"3.00498";"6.15879";"0.332866";"24.0073";"0.0525972";"0.0289716";"-1.24139";"2.80481";"7.02219";"0";"1598933494859"
"6428";"36.6853";"3.00501";"6.1298";"0.280179";"21.002";"0.0305294";"0.0968654";"-1.78607";"3.73136";"9.73722";"0";"1598933495910"
"6429";"36.6854";"3.00504";"6.27861";"0.445533";"19.0056";"0.0556144";"0.0916338";"-1.43413";"1.74058";"9.7025";"0";"1598933496861"
"6430";"36.6854";"3.00506";"4.96158";"-1";"15.8896";"-1";"0.0488306";"1.67953";"2.00155";"9.34098";"0";"1598933497888"
"6431";"36.6854";"3.00506";"2.37126";"0.224722";"12.8375";"0.0628526";"0.0892772";"-0.505177";"3.53025";"8.35576";"0";"1598933498886"
"6432";"36.6855";"3.00507";"2.0465";"0.832166";"12.9002";"0.248954";"0.137002";"0.462081";"2.57257";"7.13951";"0";"1598933499887"
"6433";"36.6855";"3.00508";"3.69934";"0.621691";"18.2897";"0.0829565";"0.142977";"-3.37942";"4.25091";"9.32063";"0";"1598933500876"
"6434";"36.6855";"3.0051";"5.55879";"0.4998";"13.0733";"0.0356706";"0.112123";"-2.07458";"4.30477";"9.07283";"0";"1598933501864"
"6435";"36.6856";"3.00512";"7.33143";"0.385876";"16.0164";"0.0310485";"0.237623";"-0.269348";"6.31231";"10.4519";"0";"1598933502864"
"6436";"36.6857";"3.00515";"8.66283";"1.09659";"19.0786";"0.104724";"0.071969";"-1.56222";"4.54779";"8.22767";"1";"1598933503874"
"6437";"36.6857";"3.00519";"9.83439";"0.93723";"22.0339";"0.0831274";"0.0375153";"-1.42216";"3.54462";"8.42041";"0";"1598933504890"
"6438";"36.6858";"3.00523";"9.4111";"0.270185";"23.9966";"0.0204324";"0.0326385";"-2.79882";"3.84868";"9.3745";"0";"1598933505868"
"6439";"36.6859";"3.00528";"10.4279";"0.835464";"23.0451";"0.0607776";"0.186167";"-2.59412";"3.85826";"9.81623";"0";"1598933506903"
"6440";"36.686";"3.00533";"11.86";"0.510392";"24.0148";"0.0275427";"0.134433";"-1.72622";"4.06416";"7.64588";"0";"1598933507875"
"6441";"36.6861";"3.00539";"12.668";"0.765506";"25.0143";"0.0378676";"0.220447";"-1.00676";"4.66031";"7.35499";"0";"1598933508863"
"6442";"36.6862";"3.00546";"13.9748";"0.410488";"27.0045";"0.0188122";"0.103834";"-2.49476";"3.80319";"10.5046";"0";"1598933509904"
"6443";"36.6863";"3.00553";"15.1264";"0.834865";"28.023";"0.0354581";"0.118402";"-1.24259";"2.48997";"7.56568";"0";"1598933510854"
"6444";"36.6864";"3.0056";"13.7823";"0.302324";"23.0005";"0.013853";"0.0864232";"-2.26491";"3.78763";"11.0409";"0";"1598933511880"
"6445";"36.6865";"3.00566";"12.6618";"0.216333";"24.9962";"0.0107012";"0.1282";"-1.15401";"2.99993";"10.228";"0";"1598933512874"
"6446";"36.6866";"3.00572";"12.7197";"0.174929";"22.001";"0.00820853";"0.0819215";"-1.46765";"2.12964";"6.56011";"0";"1598933513882"
"6447";"36.6867";"3.00577";"12.939";"0.214709";"17.0021";"0.00902433";"0.124921";"-2.34751";"2.08655";"9.87728";"0";"1598933514875"
"6448";"36.6869";"3.00581";"13.8389";"0.765506";"9.02458";"0.0340422";"0.0243092";"-1.49278";"1.01275";"6.41048";"0";"1598933515868"
"6449";"36.687";"3.00582";"14.7198";"1.07935";"1.00359";"0.0529643";"0.109257";"-1.62327";"2.02909";"5.66588";"0";"1598933516870"
"6450";"36.6871";"3.00581";"15.6142";"0.45";"351.999";"0.0194139";"0.123846";"-1.68193";"3.34829";"9.39365";"0";"1598933517863"
"6451";"36.6873";"3.00578";"16.4591";"0.166433";"351";"0.00637123";"0.413985";"0.0969652";"1.24738";"7.61356";"0";"1598933518875"
"6452";"36.6874";"3.00576";"16.6238";"0.849058";"351.996";"0.0306831";"0.296411";"-0.292093";"4.9548";"8.01579";"0";"1598933519875"
"6453";"36.6876";"3.00574";"16.1031";"0.890449";"356.003";"0.0340364";"0.188882";"-0.452504";"2.81558";"9.64145";"0";"1598933520887"
"6454";"36.6877";"3.00573";"15.9707";"0.346699";"356";"0.0133459";"0.142838";"0.599748";"2.74136";"6.81031";"0";"1598933521861"
"6455";"36.6879";"3.00572";"14.6718";"0.174929";"353.001";"0.00704972";"0.152194";"-0.776918";"2.40378";"9.40802";"0";"1598933522863"
"6456";"36.688";"3.00569";"13.3834";"0.465296";"345.02";"0.0186277";"0.0386026";"-1.46645";"2.24696";"9.1686";"0";"1598933523880"
"6457";"36.6881";"3.00565";"13.6307";"0.331059";"338.006";"0.0119263";"0.0518277";"-0.952892";"1.24259";"10.0664";"0";"1598933524886"
"6458";"36.6882";"3.00558";"13.3613";"0.241661";"328.01";"0.00877761";"0.134703";"-0.192733";"3.30041";"10.4279";"0";"1598933525859"
"6459";"36.6883";"3.00549";"12.9507";"0.219317";"322.006";"0.00857067";"0.18718";"-0.609324";"3.20703";"6.63673";"0";"1598933526857"
"6460";"36.6884";"3.0054";"12.2308";"0.228473";"323";"0.00891583";"0.0496146";"-0.19393";"2.98677";"10.2819";"0";"1598933527865"
"6461";"36.6885";"3.00533";"11.5203";"0.183576";"326.998";"0.00912568";"0.0473088";"0.59855";"5.21816";"8.18338";"0";"1598933528856"
"6462";"36.6886";"3.00526";"11.4092";"0.241661";"333.995";"0.0104741";"0.11086";"2.09732";"4.24253";"7.15866";"0";"1598933529854"
"6463";"36.6887";"3.00522";"10.5209";"0.316228";"342.998";"0.0200319";"0.0232617";"0.590171";"3.54102";"6.24288";"0";"1598933530862"
"6464";"36.6888";"3.0052";"10.3193";"0.290689";"353.999";"0.0148852";"0.18047";"0.88346";"3.553";"8.04931";"0";"1598933531862"
"6465";"36.6889";"3.00519";"9.23991";"0.677422";"0.997783";"0.0429007";"0.10367";"-0.331597";"3.23576";"10.4124";"0";"1598933532857"
"6466";"36.6889";"3.0052";"8.78767";"0.636946";"0.999127";"0.0308361";"0.0732294";"0.116119";"3.24175";"8.85495";"0";"1598933533874"
"6467";"36.689";"3.0052";"7.60681";"1.15836";"4.9543";"0.0793849";"0.15658";"0.6608";"2.09732";"9.4164";"0";"1598933534859"
"6468";"36.6891";"3.00522";"6.74937";"2.19593";"12.5946";"0.29129";"0.0851697";"0.736217";"2.45166";"8.94713";"1";"1598933535870"
"6469";"36.6891";"3.00523";"3.64739";"2.49018";"12.888";"0.674178";"0.0380207";"-0.454898";"3.11486";"11.8537";"0";"1598933536881"
"6470";"36.6891";"3.00523";"3.05489";"2.78255";"14.633";"0.793841";"0.131081";"-1.39821";"3.44286";"10.0628";"0";"1598933537892"
"6471";"36.6891";"3.00523";"2.38499";"1.96621";"1.80588";"0.697649";"0.0666778";"-1.66277";"4.45561";"7.2688";"0";"1598933538883"
"6472";"36.6892";"3.00523";"1.47743";"1.58092";"357.909";"0.739477";"0.107006";"-2.5199";"4.31794";"7.23767";"0";"1598933539872"
"6473";"36.6892";"3.00523";"2.05478";"1.56774";"342.464";"0.329761";"0.050697";"-3.59011";"3.76728";"8.19056";"0";"1598933540878"
"6474";"36.6892";"3.00522";"2.92146";"2.1346";"348.826";"0.533519";"0.128317";"-2.33315";"4.22457";"8.31027";"0";"1598933541870"
"6475";"36.6892";"3.00521";"4.28201";"2.21145";"347.507";"0.356433";"0.10123";"-1.00437";"4.6675";"8.71489";"0";"1598933542870"
"6476";"36.6893";"3.0052";"5.76545";"2.09124";"346.593";"0.298372";"0.0786152";"-1.61249";"4.91889";"9.44034";"0";"1598933543871"
"6477";"36.6893";"3.00518";"7.37189";"2.03482";"356.907";"0.230151";"0.0546211";"-0.604536";"3.85586";"9.08719";"0";"1598933544870"
"6478";"36.6894";"3.00519";"9.04679";"1.91254";"8.13119";"0.125601";"0.326633";"0.318429";"5.01825";"10.811";"0";"1598933545875"
"6479";"36.6895";"3.00521";"8.23001";"1.03247";"15.8951";"0.0997201";"0.0780321";"-0.307655";"5.23732";"8.29112";"0";"1598933546866"
"6480";"36.6896";"3.00524";"8.64223";"1.8";"15.0853";"0.147991";"0.164028";"-0.32202";"5.34027";"4.38019";"0";"1598933547868"
"6481";"36.6897";"3.00528";"8.75902";"2.81966";"21.5747";"0.317642";"0.20315";"-0.372298";"5.43963";"6.78756";"0";"1598933548866"
"6482";"36.6897";"3.00535";"9.67225";"1.69012";"33.6299";"0.111418";"0.15162";"-0.857124";"4.47955";"9.92397";"0";"1598933549877"
"6483";"36.6898";"3.00543";"9.84027";"1.24631";"43.7072";"0.113432";"0.0445961";"-0.550666";"4.26288";"9.36971";"0";"1598933550871"
"6484";"36.6899";"3.00551";"10.2558";"0.657951";"42.018";"0.0529609";"0.19809";"0.938527";"5.57969";"9.74919";"0";"1598933551855"
"6485";"36.6899";"3.00559";"7.9532";"0.538238";"47.9644";"0.0452441";"0.09734";"1.15041";"3.34829";"7.18739";"0";"1598933552871"
"6486";"36.69";"3.00565";"6.41305";"0.891067";"53.9542";"0.10993";"0.135542";"0.852336";"3.06697";"8.78672";"0";"1598933553889"
"6487";"36.69";"3.0057";"3.80786";"1.04652";"59.2139";"0.224124";"0.17138";"0.620098";"2.52947";"9.65821";"1";"1598933554877"
"6488";"36.69";"3.00572";"3.07996";"1.33255";"56.8047";"0.555531";"0.0693445";"-1.42575";"4.00191";"9.28232";"0";"1598933555908"
"6489";"36.69";"3.00574";"2.60535";"0.752861";"46.1583";"0.253281";"0.0383573";"-0.664391";"3.95762";"8.80468";"0";"1598933556877"
"6490";"36.69";"3.00576";"2.8178";"0.452217";"46.9885";"0.106677";"0.100029";"-0.84635";"3.83671";"8.14747";"0";"1598933557875"
"6491";"36.69";"3.00578";"2.693";"1.35882";"59.1766";"0.408636";"0.095657";"-1.7741";"3.52546";"8.23007";"0";"1598933558875"
"6492";"36.69";"3.0058";"3.28719";"1.46578";"55.2522";"0.283368";"0.157413";"-0.611719";"3.87142";"8.97466";"0";"1598933559886"
"6493";"36.6901";"3.00584";"4.94488";"1.0435";"52.312";"0.152138";"0.14384";"-0.827197";"3.98395";"7.6806";"0";"1598933560877"
"6494";"36.6901";"3.00589";"6.07082";"1.27769";"51.9317";"0.120911";"0.157684";"-2.17274";"3.82474";"9.30028";"0";"1598933561870"
"6495";"36.6901";"3.00594";"4.80547";"-1";"45.1771";"-1";"0.0991127";"-0.146046";"3.76009";"8.78792";"0";"1598933562872"
"6496";"36.6901";"3.00597";"7.24526";"0.968969";"52.5541";"0.0738316";"0.098919";"-1.04267";"3.86065";"10.0114";"0";"1598933563870"
"6497";"36.6902";"3.00604";"6.7975";"1.37768";"53.9896";"0.147431";"0.0914458";"-1.0738";"3.38061";"8.63708";"0";"1598933564882"
"6498";"36.6902";"3.0061";"7.09683";"2.37135";"56.6561";"0.310182";"0.217336";"-0.785298";"4.09049";"10.5644";"0";"1598933565874"
"6499";"36.6903";"3.00617";"6.57055";"1.87449";"55.1751";"0.147195";"0.0553004";"-1.24259";"3.73615";"11.7699";"0";"1598933566883"
"6500";"36.6903";"3.00623";"6.70599";"1.10494";"55.9751";"0.0802855";"0.0357572";"0.453701";"3.64398";"10.343";"0";"1598933567855"
"6501";"36.6903";"3.00629";"5.49553";"0.806536";"63.0001";"0.0501794";"0.199665";"0.178368";"1.45089";"7.23169";"0";"1598933568860"
"6502";"36.6903";"3.00634";"5.1352";"0.667608";"54.0886";"0.043531";"0.120084";"0.907402";"3.17711";"8.70053";"0";"1598933569864"
"6503";"36.6904";"3.00638";"4.27889";"0.70214";"47.0932";"0.0833519";"0.279977";"1.01754";"2.14161";"8.70651";"0";"1598933570886"
"6504";"36.6904";"3.00639";"3.73139";"1.31046";"43.8185";"0.336461";"0.141087";"-1.68672";"1.85311";"10.1287";"0";"1598933571886"
"6505";"36.6904";"3.00641";"3.84751";"0.955249";"346.714";"0.0907407";"0.200495";"-3.95043";"-0.0909797";"7.79432";"0";"1598933572881"
"6506";"36.6905";"3.00639";"5.8558";"0.96566";"331.948";"0.0978045";"0.25337";"-4.43765";"2.09373";"8.73165";"0";"1598933573883"
"6507";"36.6905";"3.00635";"4.6814";"-1";"324.273";"-1";"0.182085";"-1.68911";"2.76291";"4.27485";"0";"1598933574885"
"6508";"36.6906";"3.00633";"5.35839";"0.566127";"323.827";"0.0685828";"0.160347";"-0.179565";"3.20823";"7.44357";"0";"1598933575881"
"6509";"36.6906";"3.00629";"4.98052";"0.232594";"322.003";"0.0235998";"0.166229";"-0.0550666";"3.13401";"7.57645";"0";"1598933576877"
"6510";"36.6906";"3.00628";"4.98029";"-1";"322.002";"-1";"0.182153";"0.395043";"3.01191";"9.27155";"0";"1598933577088"
"6511";"36.6907";"3.00626";"3.99168";"0.232594";"323.005";"0.0299124";"0.135908";"-0.393846";"2.1057";"5.13077";"0";"1598933577884"
"6512";"36.6907";"3.00624";"3.81823";"0.845991";"334.989";"0.120958";"0.0379103";"-0.147243";"3.12563";"8.86932";"0";"1598933578879"
"6513";"36.6907";"3.00622";"3.2456";"-1";"348.053";"-1";"0.0227199";"-0.460884";"3.38061";"9.02135";"0";"1598933579892"
"6514";"36.6908";"3.00622";"3.01334";"0.986002";"5.95641";"0.223525";"0.0323988";"-0.0143652";"5.28161";"9.18057";"0";"1598933580892"
"6515";"36.6908";"3.00623";"3.7636";"1.07898";"27.4152";"0.177211";"0.195097";"1.58975";"5.36181";"7.21253";"0";"1598933581944"
"6516";"36.6908";"3.00626";"4.51187";"1.07042";"42.4339";"0.118679";"0.148938";"0.0299275";"4.49152";"8.00621";"0";"1598933582881"
"6517";"36.6908";"3.00631";"5.4924";"0.86267";"57.7769";"0.100398";"0.0104325";"-0.130484";"4.28203";"8.30668";"0";"1598933583872"
"6518";"36.6909";"3.00637";"6.20824";"0.328024";"56.9962";"0.0370476";"0.117655";"-2.69467";"3.51229";"9.54329";"0";"1598933584868"
"6519";"36.6909";"3.00643";"6.27002";"0.156205";"53.0018";"0.0182397";"0.179161";"-2.15718";"2.64559";"11.9507";"0";"1598933585858"
"6520";"36.6909";"3.00649";"6.50322";"0.965401";"44.1691";"0.10793";"0.138641";"-1.40061";"4.10366";"8.86453";"0";"1598933586870"
"6521";"36.691";"3.00654";"6.64865";"0.558032";"41.0207";"0.0564058";"0.275926";"-1.77889";"2.56539";"7.86854";"0";"1598933587862"
"6522";"36.691";"3.00658";"6.6103";"0.522015";"42.9883";"0.0314755";"0.0396744";"-1.08457";"3.40575";"9.42597";"0";"1598933588858"
"6523";"36.6911";"3.00664";"6.68928";"0.65521";"43.0004";"0.0304312";"0.101697";"-1.35871";"2.72939";"7.58722";"0";"1598933589869"
"6524";"36.6911";"3.00669";"6.42994";"0.633246";"36.0518";"0.0301696";"0.0569339";"-1.26653";"2.76889";"7.94276";"0";"1598933590858"
"6525";"36.6912";"3.00673";"6.77767";"0.601664";"38.9844";"0.0279528";"0.159118";"-0.842759";"3.0574";"9.27035";"0";"1598933591862"
"6526";"36.6912";"3.00678";"6.13117";"0.353412";"33.0089";"0.0286114";"0.521506";"-0.0395043";"2.48638";"13.2723";"0";"1598933592854"
"6527";"36.6913";"3.00681";"5.81062";"0.260768";"34.9958";"0.0288574";"0.269951";"-3.06697";"1.63404";"7.30591";"0";"1598933593849"
"6528";"36.6913";"3.00685";"5.62205";"0.832346";"33.0147";"0.0973862";"0.104231";"-1.71305";"2.64918";"10.3597";"0";"1598933594878"
"6529";"36.6913";"3.00688";"5.2554";"0.962133";"12.0711";"0.164105";"0.17432";"-0.896629";"2.57736";"11.5796";"0";"1598933595875"
"6530";"36.6914";"3.00688";"5.42622";"0.626817";"353";"0.0733792";"0.119856";"-1.81959";"3.54102";"4.71538";"0";"1598933596863"
"6531";"36.6914";"3.00687";"6.17437";"0.660379";"335.043";"0.0644523";"0.10654";"-1.74418";"0.493206";"7.26401";"0";"1598933597854"
"6532";"36.6915";"3.00683";"5.70021";"0.33121";"315.05";"0.0321855";"0.261963";"-3.18309";"2.314";"7.40766";"0";"1598933598872"
"6533";"36.6915";"3.00677";"6.07556";"0.411096";"301.044";"0.0252825";"0.119753";"-2.78087";"3.1783";"8.05529";"0";"1598933599873"
"6534";"36.6916";"3.00671";"6.20953";"0.837257";"308.898";"0.0751145";"0.139453";"-3.21062";"3.99832";"9.52054";"0";"1598933600876"
"6535";"36.6916";"3.00666";"7.26639";"0.399625";"311.994";"0.0328458";"0.158262";"-1.58736";"6.36858";"10.0724";"0";"1598933601858"
"6536";"36.6916";"3.0066";"7.71467";"1.08074";"303.204";"0.099624";"0.0829578";"-2.90896";"4.69862";"8.35217";"0";"1598933602874"
"6537";"36.6917";"3.00653";"8.45813";"0.849706";"312.874";"0.0517059";"0.0820792";"-1.89022";"4.49272";"9.19254";"0";"1598933603872"
"6538";"36.6917";"3.00646";"9.35956";"1.20304";"310.103";"0.0642005";"0.203469";"-0.413";"3.36026";"10.0604";"0";"1598933604876"
"6539";"36.6918";"3.00638";"8.28072";"0.93984";"309.981";"0.0451074";"0.227894";"-2.66594";"3.18908";"7.19098";"0";"1598933605848"
"6540";"36.6918";"3.0063";"8.71637";"0.868332";"294.163";"0.028495";"0.190537";"-1.97641";"3.36744";"9.71926";"0";"1598933606866"
"6541";"36.6919";"3.0062";"9.00427";"0.983514";"279.05";"0.0397901";"0.117807";"-2.89579";"2.41336";"8.55448";"0";"1598933607861"
"6542";"36.6919";"3.00609";"11.801";"1.38798";"281.175";"0.0639436";"0.258671";"-1.09774";"4.11803";"9.7037";"0";"1598933608866"
"6543";"36.6919";"3.00595";"11.2672";"1.66148";"271.995";"0.0905082";"0.0966859";"-2.65038";"4.11922";"9.84256";"0";"1598933609856"
"6544";"36.6919";"3.00583";"11.7158";"1.98116";"276.02";"0.086466";"0.0786096";"-1.26534";"3.7146";"10.6303";"0";"1598933610868"
"6545";"36.6919";"3.00569";"11.4727";"1.79287";"276.978";"0.085244";"0.0547225";"-2.1476";"4.67348";"8.49702";"0";"1598933611871"
