"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"4911";"35.674";"-0.640988";"2.68206";"20";"114.177";"10";"0.373078";"2.37505";"0.656011";"10.1418";"0";"1591527639268"
"4912";"35.674";"-0.640951";"3.19963";"20";"107.699";"10";"0.246307";"0.828394";"4.66869";"9.48583";"0";"1591527640266"
"4913";"35.674";"-0.640898";"4.37764";"20";"106.519";"10";"0.0211601";"1.49877";"3.8834";"8.75799";"0";"1591527641260"
"4914";"35.674";"-0.64083";"5.48651";"20";"104.182";"10";"0.047864";"-0.167594";"0.933739";"8.70532";"0";"1591527642230"
"4915";"35.674";"-0.640772";"5.2938";"20";"98.1374";"10";"0.47364";"2.48039";"3.10289";"4.88417";"0";"1591527643264"
"4916";"35.674";"-0.640729";"4.3181";"20";"95.9441";"10";"0.309521";"1.56102";"0.110133";"7.18261";"1";"1591527644255"
"4917";"35.674";"-0.640698";"3.57501";"20";"102.784";"10";"0.0924942";"1.69031";"4.03662";"9.16022";"0";"1591527645233"
"4918";"35.674";"-0.64066";"3.7974";"20";"111.748";"10";"0.0177468";"2.38462";"3.41413";"8.98783";"0";"1591527646232"
"4919";"35.6739";"-0.640601";"5.00657";"20";"113.925";"10";"0.174784";"1.41737";"3.77805";"8.90164";"0";"1591527647232"
"4920";"35.6739";"-0.640538";"5.77697";"20";"112.263";"10";"0.0541266";"1.47004";"3.30879";"9.38048";"0";"1591527648239"
"4921";"35.6739";"-0.640465";"6.39721";"20";"109.392";"10";"0.100942";"1.51314";"2.86825";"9.53371";"0";"1591527649242"
"4922";"35.6739";"-0.640377";"7.6523";"20";"109.323";"10";"0.0575447";"1.46525";"3.48117";"8.13071";"0";"1591527650270"
"4923";"35.6739";"-0.640275";"8.80674";"20";"108.44";"10";"0.13968";"1.83396";"1.1971";"9.37091";"0";"1591527651232"
"4924";"35.6738";"-0.64018";"8.93091";"20";"109.041";"10";"0.0555247";"2.82037";"-1.10133";"9.98382";"0";"1591527652208"
"4925";"35.6738";"-0.640092";"8.55162";"20";"109.393";"10";"0.146255";"0.737414";"1.55144";"10.0317";"0";"1591527653241"
"4926";"35.6738";"-0.640029";"6.88547";"20";"112.031";"10";"0.0533345";"1.75734";"1.1971";"10.4483";"0";"1591527654240"
"4927";"35.6737";"-0.639988";"5.58499";"20";"123.563";"10";"0.0416473";"3.48596";"3.05979";"7.66145";"0";"1591527655229"
"4928";"35.6737";"-0.639961";"5.0761";"20";"141.581";"10";"0.0196469";"0.962469";"2.96402";"7.16824";"0";"1591527656238"
"4929";"35.6737";"-0.639937";"5.52237";"20";"152.262";"10";"0.04616";"1.44131";"0.229843";"9.5385";"0";"1591527657250"
"4930";"35.6736";"-0.639906";"5.96907";"20";"152.633";"10";"0.165832";"3.11246";"0.593762";"8.03494";"0";"1591527658227"
"4931";"35.6736";"-0.639867";"5.65433";"20";"146.863";"10";"0.0643698";"0.253785";"0.588974";"9.10275";"0";"1591527659230"
"4932";"35.6735";"-0.639828";"4.69955";"20";"135.861";"10";"0.0768589";"1.69988";"0.54109";"9.29908";"0";"1591527660236"
"4933";"35.6735";"-0.639798";"3.19906";"20";"118.096";"10";"0.0184322";"1.87227";"0.627281";"10.1945";"0";"1591527661212"
"4934";"35.6735";"-0.639776";"2.30843";"20";"98.6665";"10";"0.0515154";"2.05901";"-0.229843";"9.80186";"0";"1591527662210"
"4935";"35.6735";"-0.639762";"1.63009";"20";"86.6181";"10";"0.0256243";"2.88741";"1.21625";"10.1706";"0";"1591527663239"
"4936";"35.6735";"-0.639758";"0.846544";"20";"76.6225";"10";"0.00937957";"2.15478";"1.50835";"9.60075";"0";"1591527664224"
"4937";"35.6735";"-0.63976";"0.254531";"20";"0";"10";"0.0106082";"1.99198";"1.53708";"9.70131";"0";"1591527665206"
"4938";"35.6735";"-0.639761";"0.173022";"20";"0";"10";"0.0209222";"2.59531";"1.80523";"9.10754";"0";"1591527666215"
"4939";"35.6735";"-0.639761";"0.0801181";"20";"0";"10";"0.0661671";"1.77171";"1.58496";"9.50498";"0";"1591527667214"
"4940";"35.6735";"-0.639761";"0.0243797";"20";"0";"10";"0.0814098";"2.00155";"1.87705";"9.03572";"0";"1591527668229"
"4941";"35.6735";"-0.639762";"0.00197487";"20";"0";"10";"0.0609629";"1.61369";"1.68552";"9.47625";"0";"1591527669215"
"4942";"35.6735";"-0.639762";"0.00350763";"20";"180";"10";"0.0119004";"1.55144";"1.62327";"9.80186";"0";"1591527670217"
"4943";"35.6735";"-0.639762";"0.00303553";"20";"180";"10";"0.022016";"1.82438";"1.74298";"9.31823";"0";"1591527671202"
"4944";"35.6735";"-0.639762";"0.00156793";"20";"180";"10";"0.0104383";"0.0574608";"3.44765";"9.37091";"0";"1591527672141"
"4945";"35.6735";"-0.639762";"0.000544256";"20";"180";"10";"0.0154717";"-0.172383";"3.12683";"9.43316";"0";"1591527673197"
"4946";"35.6735";"-0.639762";"9.02843e-05";"20";"180";"10";"0.0189489";"-0.0526724";"2.73418";"9.71088";"0";"1591527674198"
"4947";"35.6735";"-0.639762";"4.29432e-05";"20";"0";"10";"0.0454102";"0.995988";"3.04542";"9.21768";"0";"1591527675210"
"4948";"35.6735";"-0.639762";"5.04466e-05";"20";"0";"10";"0.0260121";"0.555455";"2.52828";"9.51456";"0";"1591527676195"
"4949";"35.6735";"-0.639762";"2.90851e-05";"20";"0";"10";"0.0285425";"0.0909797";"2.48518";"9.79707";"0";"1591527677201"
"4950";"35.6735";"-0.639762";"1.14302e-05";"20";"0";"10";"0.0148986";"0.363919";"2.09253";"9.76355";"0";"1591527678204"
"4951";"35.6735";"-0.639762";"2.65008e-06";"20";"0";"10";"0.0221456";"0.426168";"2.48997";"9.51456";"0";"1591527679211"
"4952";"35.6735";"-0.639762";"3.48538e-07";"20";"180";"10";"0.0607159";"0.0909797";"2.806";"9.32302";"0";"1591527680201"
"4953";"35.6735";"-0.639762";"7.99496e-07";"20";"180";"10";"0.0271381";"0.713472";"2.71981";"9.47146";"0";"1591527681181"
"4954";"35.6735";"-0.639762";"5.27185e-07";"20";"180";"10";"0.0324881";"0.588974";"2.17872";"9.50977";"0";"1591527682194"
"4955";"35.6735";"-0.639762";"2.29961e-07";"20";"180";"10";"0.0398062";"0.6608";"2.17872";"9.70131";"0";"1591527683196"
"4956";"35.6735";"-0.639762";"6.49183e-08";"20";"180";"10";"0.0183934";"0.632069";"1.95846";"9.44752";"0";"1591527684188"
"4957";"35.6735";"-0.639762";"2.06286e-09";"20";"180";"10";"0.0124104";"0.354342";"1.76213";"9.83059";"0";"1591527685179"
"4958";"35.6735";"-0.639762";"1.18182e-08";"20";"0";"10";"0.0129923";"0.488417";"2.18351";"9.52892";"0";"1591527686229"
"4959";"35.6735";"-0.639762";"9.25648e-09";"20";"0";"10";"0.0139481";"0.397437";"2.15957";"9.72046";"0";"1591527687196"
"4960";"35.6735";"-0.639762";"4.51791e-09";"20";"0";"10";"0.0139481";"0.0622492";"3.04542";"9.00699";"0";"1591527688149"
"4961";"35.6735";"-0.639762";"1.48573e-09";"20";"0";"10";"0.0209221";"0.205901";"2.53785";"9.40442";"0";"1591527689205"
"4962";"35.6735";"-0.639762";"1.9873e-10";"20";"0";"10";"0.0120794";"0.138864";"2.98318";"9.46667";"0";"1591527690172"
"4963";"35.6735";"-0.63976";"0.0434261";"20";"46.2755";"10";"0.0966982";"-0.416591";"2.32716";"9.8258";"0";"1591527691181"
"4964";"35.6735";"-0.639751";"0.471432";"20";"82.2799";"10";"0.00999486";"0.804452";"1.13485";"9.99819";"0";"1591527692197"
"4965";"35.6735";"-0.639738";"0.861063";"20";"87.1836";"10";"0.0225034";"0.574608";"2.09732";"9.72525";"0";"1591527693190"
"4966";"35.6735";"-0.639729";"0.795101";"20";"89.5345";"10";"0.0171525";"0.746991";"1.71425";"10.2855";"0";"1591527694186"
"4967";"35.6735";"-0.639728";"0.00598779";"20";"180";"10";"0.0310779";"0.100556";"2.74376";"9.67736";"0";"1591527695183"
"4968";"35.6735";"-0.639725";"0.0309144";"20";"44.8738";"10";"0.020502";"0.512359";"2.0638";"9.82102";"0";"1591527696295"
"4969";"35.6735";"-0.639723";"0.0174533";"20";"0";"10";"0.00854143";"0.593762";"2.22182";"9.59117";"0";"1591527697272"
"4970";"35.6735";"-0.639723";"0.00123587";"20";"180";"10";"0.0131836";"0.158017";"2.45166";"9.38527";"0";"1591527698268"
"4971";"35.6735";"-0.639722";"0.00773178";"20";"180";"10";"0.015987";"0.153229";"2.69108";"9.50498";"0";"1591527699292"
"4972";"35.6735";"-0.639722";"0.0056843";"20";"180";"10";"0.0782881";"0.440533";"1.95846";"9.71567";"0";"1591527700268"
"4973";"35.6735";"-0.639722";"0.002679";"20";"180";"10";"0.0117492";"0.411803";"1.83396";"9.84017";"0";"1591527701232"
"4974";"35.6735";"-0.639722";"0.000819276";"20";"180";"10";"0.0063851";"0.306458";"2.29843";"9.37091";"0";"1591527702296"
"4975";"35.6735";"-0.639722";"7.77752e-05";"20";"180";"10";"0.00874828";"0.612916";"2.07817";"9.63906";"0";"1591527703290"
"4976";"35.6735";"-0.639722";"0.000108253";"20";"0";"10";"0.00348702";"0.306458";"2.12605";"9.91199";"0";"1591527704257"
"4977";"35.6735";"-0.639722";"9.78517e-05";"20";"0";"10";"0.00651448";"0.464475";"2.12126";"9.67736";"0";"1591527705270"
"4978";"35.6735";"-0.639722";"5.18049e-05";"20";"0";"10";"0.021177";"0.287304";"2.12605";"9.63906";"0";"1591527706261"
"4979";"35.6735";"-0.639722";"1.92833e-05";"20";"0";"10";"0.00621482";"0.47884";"2.09732";"9.68694";"0";"1591527707247"
"4980";"35.6735";"-0.639722";"3.95157e-06";"20";"0";"10";"0.0139566";"0.292093";"2.25534";"9.49062";"0";"1591527708245"
"4981";"35.6735";"-0.639722";"1.026e-06";"20";"180";"10";"0.0952974";"0.837971";"2.01113";"9.16979";"0";"1591527709225"
"4982";"35.6735";"-0.639722";"1.60743e-06";"20";"180";"10";"0.234582";"-0.770933";"3.76368";"9.16979";"0";"1591527710235"
"4983";"35.6735";"-0.639722";"1.00894e-06";"20";"180";"10";"0.113803";"4.46758";"0.952892";"8.60476";"0";"1591527711264"
"4984";"35.6735";"-0.639722";"4.32209e-07";"20";"180";"10";"0.0644846";"2.16436";"2.54743";"9.39006";"0";"1591527712265"
"4985";"35.6735";"-0.639722";"1.21798e-07";"20";"180";"10";"0.0596163";"0.732626";"4.11324";"8.28873";"0";"1591527713259"
"4986";"35.6735";"-0.639722";"2.0358e-09";"20";"180";"10";"0.0290681";"1.11091";"2.00634";"9.37569";"0";"1591527714278"
"4987";"35.6735";"-0.639722";"2.38465e-08";"20";"0";"10";"0.0334891";"1.00078";"1.73819";"10.2615";"0";"1591527715245"
"4988";"35.6735";"-0.639722";"1.86587e-08";"20";"0";"10";"0.0233049";"0.866701";"1.75256";"9.74919";"0";"1591527716258"
"4989";"35.6735";"-0.639722";"9.34079e-09";"20";"0";"10";"0.0257033";"0.531513";"2.23618";"9.89763";"0";"1591527717249"
"4990";"35.6735";"-0.639722";"3.16444e-09";"20";"0";"10";"0.0695231";"0.129287";"3.72538";"9.16979";"0";"1591527718255"
"4991";"35.6735";"-0.639717";"0.316281";"20";"11.5635";"10";"0.0430297";"0.488417";"2.37026";"10.0269";"0";"1591527719256"
"4992";"35.6736";"-0.639698";"1.33557";"20";"53.6048";"10";"0.0566238";"0.866701";"2.56658";"10.6877";"0";"1591527720250"
"4993";"35.6736";"-0.639661";"2.90325";"20";"58.9861";"10";"0.165468";"0.507571";"2.76291";"8.91122";"0";"1591527721224"
"4994";"35.6736";"-0.639614";"4.41354";"20";"51.4165";"10";"0.343112";"-0.0861913";"-0.35913";"10.8984";"0";"1591527722233"
"4995";"35.6736";"-0.639579";"4.83736";"20";"35.0233";"10";"0.165453";"-0.790087";"2.08774";"11.4922";"0";"1591527723233"
"4996";"35.6737";"-0.63957";"4.92232";"20";"3.13256";"10";"0.138349";"-2.26491";"2.84431";"9.84496";"0";"1591527724230"
"4997";"35.6737";"-0.639577";"5.64044";"20";"353.801";"10";"0.0322524";"-0.675165";"1.84354";"10.2472";"0";"1591527725243"
"4998";"35.6738";"-0.639604";"6.49966";"20";"343.012";"10";"0.307802";"1.10612";"-0.68953";"11.8561";"0";"1591527726228"
"4999";"35.6739";"-0.639652";"7.18266";"20";"332.625";"10";"0.101744";"3.055";"0.497994";"9.81144";"0";"1591527727231"
"5000";"35.6739";"-0.639686";"6.84919";"20";"336.363";"10";"0.0562774";"3.40934";"0.814029";"8.37971";"0";"1591527728201"
"5001";"35.674";"-0.639685";"5.77012";"20";"0.784182";"10";"0.214533";"3.39019";"0.296881";"9.89284";"0";"1591527729226"
"5002";"35.674";"-0.63966";"5.25906";"20";"13.8094";"10";"0.183262";"6.35421";"0.373495";"8.78672";"0";"1591527730209"
"5003";"35.674";"-0.639613";"4.68117";"20";"39.5762";"10";"0.118488";"0.909797";"3.02627";"8.53772";"0";"1591527731224"
"5004";"35.6741";"-0.639543";"5.84343";"20";"56.8446";"10";"0.0148184";"2.08774";"1.86748";"9.36133";"0";"1591527732265"
"5005";"35.6741";"-0.63946";"7.25331";"20";"62.8002";"10";"0.288878";"-0.804452";"2.17394";"10.8218";"0";"1591527733230"
"5006";"35.6741";"-0.639371";"8.3303";"20";"63.5022";"10";"0.0266505";"2.36547";"0.799663";"9.89284";"0";"1591527734215"
"5007";"35.6742";"-0.639279";"8.88999";"20";"63.5368";"10";"0.0552902";"2.07338";"1.56581";"9.46189";"0";"1591527735233"
"5008";"35.6742";"-0.639179";"9.47847";"20";"64.6642";"10";"0.0251643";"1.21625";"0.852336";"9.80665";"0";"1591527736230"
"5009";"35.6742";"-0.639078";"9.76213";"20";"64.7947";"10";"0.00399676";"0.234632";"-0.833182";"11.2767";"0";"1591527737235"
"5010";"35.6743";"-0.638982";"9.44983";"20";"65.5908";"10";"0.0911544";"-0.622492";"2.74854";"11.066";"0";"1591527738235"
"5011";"35.6743";"-0.63891";"7.71122";"20";"68.4551";"10";"0.29455";"3.00712";"2.80122";"6.74686";"1";"1591527739214"
"5012";"35.6743";"-0.638861";"5.98575";"20";"68.2212";"10";"0.0199838";"1.28329";"1.74777";"9.23204";"0";"1591527740205"
"5013";"35.6743";"-0.638811";"5.52176";"20";"65.0575";"10";"0.0189928";"-0.268151";"2.62405";"10.0078";"0";"1591527741203"
"5014";"35.6744";"-0.63875";"6.05463";"20";"62.8183";"10";"0.0514946";"0.622492";"2.68151";"9.38527";"0";"1591527742236"
"5015";"35.6744";"-0.63867";"7.46514";"20";"61.3342";"10";"0.0127141";"1.18274";"1.98719";"9.05487";"0";"1591527743204"
"5016";"35.6744";"-0.638581";"8.50416";"20";"61.2728";"10";"0.120928";"-0.191536";"1.901";"10.1801";"0";"1591527744226"
"5017";"35.6745";"-0.638489";"9.10067";"20";"60.7592";"10";"0.27913";"1.64721";"-1.19231";"10.5728";"0";"1591527745207"
"5018";"35.6745";"-0.638402";"8.88276";"20";"60.8393";"10";"0.106562";"-0.167594";"-0.344765";"10.7787";"0";"1591527746215"
"5019";"35.6745";"-0.638348";"6.37004";"20";"64.7595";"10";"0.102839";"0.354342";"3.05021";"10.2376";"1";"1591527747237"
"5020";"35.6745";"-0.638326";"3.60224";"20";"74.1616";"10";"0.0635591";"0.54109";"1.95367";"9.56723";"0";"1591527748207"
"5021";"35.6746";"-0.638305";"2.82619";"20";"69.5359";"10";"0.064071";"-0.0047884";"4.88417";"10.2711";"0";"1591527749209"
"5022";"35.6746";"-0.63827";"3.37807";"20";"63.6396";"10";"0.06614";"1.74777";"3.50511";"9.17937";"0";"1591527750202"
"5023";"35.6746";"-0.638215";"4.73798";"20";"63.4531";"10";"0.120486";"0.526724";"3.92649";"9.25598";"0";"1591527751201"
"5024";"35.6746";"-0.638143";"6.30821";"20";"64.473";"10";"0.0350884";"1.35991";"3.02148";"9.9503";"0";"1591527752183"
"5025";"35.6746";"-0.638057";"7.53178";"20";"65.3824";"10";"0.0449431";"0.545878";"3.23696";"8.65743";"0";"1591527753230"
"5026";"35.6747";"-0.637969";"8.32844";"20";"64.8363";"10";"0.0393301";"0.852336";"2.61447";"9.19852";"0";"1591527754203"
"5027";"35.6747";"-0.637878";"8.82098";"20";"63.6616";"10";"0.303138";"0.914585";"1.53708";"8.58561";"0";"1591527755200"
"5028";"35.6747";"-0.637791";"8.88046";"20";"63.3684";"10";"0.0514923";"0.622492";"0.588974";"10.4914";"0";"1591527756189"
"5029";"35.6748";"-0.63771";"8.17119";"20";"65.6294";"10";"0.0783094";"1.38864";"-0.703895";"9.79707";"0";"1591527757192"
"5030";"35.6748";"-0.637653";"6.36504";"20";"69.689";"10";"0.0725126";"1.23541";"0.181959";"9.51935";"0";"1591527758181"
"5031";"35.6748";"-0.63762";"4.19083";"20";"73.925";"10";"0.0793618";"-0.143652";"3.21302";"9.2081";"0";"1591527759187"
"5032";"35.6748";"-0.637601";"2.75853";"20";"72.7476";"10";"0.0833003";"1.50835";"2.54264";"10.3813";"0";"1591527760195"
"5033";"35.6748";"-0.637577";"2.5753";"20";"71.7031";"10";"0.045397";"3.5913";"-0.143652";"9.11233";"0";"1591527761148"
"5034";"35.6748";"-0.637548";"2.63939";"20";"72.8348";"10";"0.164041";"0.641646";"4.22816";"10.1179";"0";"1591527762186"
"5035";"35.6748";"-0.637518";"2.78563";"20";"73.6506";"10";"0.244126";"1.13006";"4.44843";"8.5904";"0";"1591527763165"
"5036";"35.6748";"-0.637468";"3.94404";"20";"89.6878";"10";"0.00358813";"0.857124";"1.16358";"9.5816";"0";"1591527764179"
"5037";"35.6748";"-0.637398";"5.39103";"20";"91.1921";"10";"0.183023";"1.49877";"2.90177";"9.55287";"0";"1591527765178"
"5038";"35.6748";"-0.637313";"6.72287";"20";"89.0294";"10";"0.0678746";"1.47004";"0.895431";"9.79228";"0";"1591527766183"
"5039";"35.6748";"-0.637231";"7.05877";"20";"89.9704";"10";"0.0763563";"-0.397437";"-0.905008";"10.7931";"0";"1591527767168"
"5040";"35.6748";"-0.637177";"5.27269";"20";"90.3912";"10";"0.0876883";"1.30723";"2.65278";"8.53772";"1";"1591527768222"
"5041";"35.6748";"-0.637149";"3.6248";"20";"90.655";"10";"0.0994117";"2.50433";"5.38217";"10.3813";"0";"1591527769287"
"5042";"35.6748";"-0.637115";"3.37592";"20";"96.6522";"10";"0.00300998";"1.53708";"3.01669";"9.25119";"0";"1591527770282"
"5043";"35.6748";"-0.63706";"4.51007";"20";"102.539";"10";"0.0625305";"0.852336";"1.64242";"8.39407";"0";"1591527771291"
"5044";"35.6748";"-0.636992";"5.65141";"20";"104.052";"10";"0.0119004";"0.646434";"1.88663";"8.65743";"0";"1591527772243"
"5045";"35.6748";"-0.636923";"6.07747";"20";"105.518";"10";"0.0328312";"-0.828394";"0.842759";"9.77313";"0";"1591527773268"
"5046";"35.6748";"-0.636858";"5.91881";"20";"100.286";"10";"0.0283161";"-0.47884";"0.0670376";"11.5784";"0";"1591527774253"
"5047";"35.6748";"-0.636806";"5.21223";"20";"99.1764";"10";"0.0871975";"-0.354342";"3.19865";"9.39006";"0";"1591527775257"
"5048";"35.6748";"-0.636778";"3.53675";"20";"97.9531";"10";"0.201137";"0.172383";"3.27048";"8.76757";"1";"1591527776202"
"5049";"35.6748";"-0.636757";"2.60507";"20";"90.9681";"10";"0.101494";"1.08218";"1.31202";"8.47069";"0";"1591527777268"
"5050";"35.6748";"-0.63673";"2.5625";"20";"81.896";"10";"0.0696105";"0.54109";"3.7158";"9.65342";"0";"1591527778269"
"5051";"35.6748";"-0.636691";"3.29595";"20";"73.0468";"10";"0.0557967";"0.833182";"0.675165";"10.4004";"0";"1591527779254"
"5052";"35.6748";"-0.636644";"3.95845";"20";"69.1307";"10";"0.05123";"6.10043";"0.435745";"10.2472";"0";"1591527780288"
"5053";"35.6748";"-0.636592";"4.39333";"20";"82.7484";"10";"0.0790247";"3.20823";"3.77805";"7.33105";"0";"1591527781259"
"5054";"35.6748";"-0.636536";"4.80895";"20";"96.1503";"10";"0.150196";"4.68306";"1.35991";"9.84017";"0";"1591527782258"
"5055";"35.6747";"-0.636498";"5.04433";"20";"135.131";"10";"0.16596";"6.18662";"0.890643";"8.51857";"0";"1591527783267"
"5056";"35.6746";"-0.63647";"7.63717";"20";"162.61";"10";"0.0615467";"1.77171";"-0.871489";"11.5784";"0";"1591527784236"
"5057";"35.6745";"-0.636449";"8.08694";"20";"173.84";"10";"0.109678";"-1.43173";"0.35913";"10.2855";"0";"1591527785257"
"5058";"35.6745";"-0.636435";"6.33754";"20";"180.327";"10";"0.113357";"0.881066";"3.3854";"5.29597";"0";"1591527786248"
"5059";"35.6745";"-0.636427";"3.72224";"20";"180.648";"10";"0.166173";"1.83875";"4.41012";"7.25922";"1";"1591527787235"
"5060";"35.6745";"-0.636417";"1.93803";"20";"176.412";"10";"0.263586";"0.0670376";"2.93529";"7.9679";"0";"1591527788257"
"5061";"35.6745";"-0.636401";"1.75449";"20";"160.422";"10";"0.0916981";"2.7677";"3.10767";"8.24563";"0";"1591527789256"
"5062";"35.6744";"-0.636365";"3.66285";"20";"141.624";"10";"0.0326893";"1.45089";"1.36469";"9.34218";"0";"1591527790249"
"5063";"35.6744";"-0.636315";"5.88437";"20";"143.331";"10";"0.119654";"1.35512";"2.41336";"8.93995";"0";"1591527791233"
"5064";"35.6743";"-0.636265";"6.99155";"20";"146.926";"10";"0.148478";"1.3216";"0.560243";"9.28471";"0";"1591527792253"
"5065";"35.6743";"-0.636218";"7.47565";"20";"150.253";"10";"0.0649616";"-0.306458";"-1.24977";"10.0892";"0";"1591527793233"
"5066";"35.6742";"-0.636185";"6.20814";"20";"154.866";"10";"0.119328";"0.258574";"1.51792";"10.7548";"0";"1591527794242"
"5067";"35.6742";"-0.636171";"3.97027";"20";"163.007";"10";"0.426355";"-0.301669";"1.36948";"8.63349";"1";"1591527795187"
"5068";"35.6742";"-0.636165";"2.44311";"20";"163.432";"10";"0.0274829";"0.885855";"2.13563";"8.61913";"0";"1591527796227"
"5069";"35.6742";"-0.636159";"2.23117";"20";"162.206";"10";"0.171354";"-0.335188";"-0.0047884";"7.8051";"0";"1591527797241"
"5070";"35.6741";"-0.63615";"2.69639";"20";"160.665";"10";"0.106954";"0.703895";"0.407014";"11.5113";"0";"1591527798224"
"5071";"35.6741";"-0.636128";"3.42562";"20";"152.462";"10";"0.276087";"3.10767";"-1.57538";"10.2137";"0";"1591527799223"
"5072";"35.6741";"-0.636085";"4.5173";"20";"142.102";"10";"0.186187";"1.1157";"0.861913";"11.0564";"0";"1591527800254"
"5073";"35.674";"-0.636032";"5.2867";"20";"134.345";"10";"0.246569";"1.83396";"0.42138";"11.3677";"0";"1591527801231"
"5074";"35.674";"-0.635978";"5.13886";"20";"120.747";"10";"0.206141";"3.33273";"1.83396";"9.8258";"0";"1591527802225"
"5075";"35.674";"-0.635909";"5.56415";"20";"83.9912";"10";"0.0921507";"6.00945";"0.220267";"7.40766";"0";"1591527803240"
"5076";"35.674";"-0.635828";"6.92238";"20";"75.2832";"10";"0.0608043";"3.72059";"-0.301669";"10.2137";"0";"1591527804233"
"5077";"35.6741";"-0.635742";"7.94041";"20";"67.7815";"10";"0.133064";"4.73094";"-1.86269";"10.4818";"0";"1591527805230"
"5078";"35.6741";"-0.635648";"9.00793";"20";"63.8693";"10";"0.0146647";"4.02226";"-1.24498";"11.7316";"0";"1591527806217"
"5079";"35.6741";"-0.635553";"9.53946";"20";"61.2388";"10";"0.0532406";"7.48906";"-3.26569";"7.41724";"0";"1591527807234"
"5080";"35.6742";"-0.635465";"8.91118";"20";"63.4594";"10";"0.17826";"6.4404";"-0.723049";"8.73405";"0";"1591527808205"
"5081";"35.6742";"-0.635392";"7.20024";"20";"76.1334";"10";"0.0122168";"6.7325";"0.411803";"7.39808";"0";"1591527809220"
"5082";"35.6742";"-0.635334";"5.97297";"20";"92.8178";"10";"0.0368547";"4.24253";"1.84354";"10.477";"0";"1591527810228"
"5083";"35.6742";"-0.635286";"5.18737";"20";"104.204";"10";"0.0251785";"1.92494";"3.33752";"8.30788";"0";"1591527811206"
"5084";"35.6741";"-0.635249";"5.85014";"20";"138.418";"10";"0.0296246";"2.46603";"2.30322";"8.52336";"0";"1591527812203"
"5085";"35.674";"-0.635215";"7.72061";"20";"152.748";"10";"0.0648588";"4.00311";"1.16358";"10.4148";"0";"1591527813222"
"5086";"35.674";"-0.635175";"8.44129";"20";"154.989";"10";"0.157408";"1.09654";"1.69509";"10.6111";"0";"1591527814234"
"5087";"35.6739";"-0.635139";"8.14237";"20";"154.572";"10";"0.0182306";"-0.761356";"-0.344765";"10.8601";"0";"1591527815210"
"5088";"35.6738";"-0.635097";"7.43692";"20";"152.041";"10";"0.027832";"-0.90022";"2.37026";"8.78672";"0";"1591527816196"
"5089";"35.6738";"-0.635061";"5.78548";"20";"148.038";"10";"0.0492196";"2.49955";"2.66714";"8.78672";"0";"1591527817204"
"5090";"35.6738";"-0.63502";"4.14224";"20";"127.387";"10";"0.0859611";"-0.253785";"1.75734";"12.1242";"0";"1591527818204"
"5091";"35.6738";"-0.634967";"4.22203";"20";"81.6165";"10";"0.0601716";"-0.727837";"1.34075";"9.9934";"0";"1591527819203"
"5092";"35.6738";"-0.634914";"4.57168";"20";"72.0412";"10";"0.0167517";"-2.21224";"3.64876";"9.05008";"1";"1591527820174"
"5093";"35.6738";"-0.634887";"3.03467";"20";"66.4895";"10";"0.0742974";"0.114922";"5.02304";"6.36379";"0";"1591527821186"
"5094";"35.6738";"-0.634866";"2.37635";"20";"68.3515";"10";"0.260738";"0.656011";"1.84354";"11.4922";"0";"1591527822181"
"5095";"35.6738";"-0.634838";"2.5059";"20";"73.7279";"10";"0.00960561";"-0.526724";"5.01346";"8.22169";"0";"1591527823194"
"5096";"35.6739";"-0.634801";"3.11335";"20";"72.2573";"10";"0.0418614";"-0.100556";"3.51469";"9.64863";"0";"1591527824183"
"5097";"35.6739";"-0.634751";"4.17257";"20";"70.1394";"10";"0.0498047";"-0.253785";"4.89854";"8.18817";"0";"1591527825190"
"5098";"35.6739";"-0.634688";"5.28509";"20";"68.8915";"10";"0.146388";"-0.134075";"0.665588";"10.5824";"0";"1591527826190"
"5099";"35.6739";"-0.63463";"5.33185";"20";"69.7508";"10";"0.129625";"-0.948104";"1.14922";"9.64384";"0";"1591527827180"
"5100";"35.6739";"-0.634599";"3.808";"20";"69.9541";"10";"0.0884746";"-0.545878";"4.34308";"9.70131";"1";"1591527828124"
"5101";"35.6739";"-0.634585";"2.31584";"20";"69.4";"10";"0.0579123";"-0.253785";"5.04219";"7.60398";"0";"1591527829172"
"5102";"35.6739";"-0.634574";"1.8098";"20";"61.4442";"10";"0.0648992";"0.387861";"5.08528";"6.22014";"0";"1591527830185"
"5103";"35.6739";"-0.634547";"2.67796";"20";"56.0494";"10";"0.296014";"-0.21069";"2.52828";"8.83939";"0";"1591527831157"
"5104";"35.674";"-0.634496";"4.25081";"20";"59.8191";"10";"0.265943";"-0.181959";"6.4835";"7.3502";"0";"1591527832181"
"5105";"35.674";"-0.634428";"5.53006";"20";"67.1619";"10";"0.303082";"-5.10444";"6.45477";"11.7843";"0";"1591527833167"
"5106";"35.674";"-0.634351";"6.514";"20";"72.6902";"10";"0.00396682";"-0.766145";"3.2609";"9.06445";"0";"1591527834174"
"5107";"35.674";"-0.634275";"6.56787";"20";"77.21";"10";"0.0197377";"-0.110133";"2.55701";"11.1809";"0";"1591527835178"
"5108";"35.674";"-0.634206";"6.08301";"20";"76.9768";"10";"0.0423202";"-0.919373";"1.82917";"8.22648";"0";"1591527836271"
