"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"379";"35.6538";"-0.698917";"18.4699";"0";"35.2735";"0";"0.0609555";"-0.871489";"8.45871";"3.11486";"0";"1598521152222"
"380";"35.6539";"-0.698803";"18.4865";"0";"34.5635";"0";"0.230089";"-0.117316";"8.56645";"4.67348";"0";"1598521153206"
"381";"35.654";"-0.698691";"18.0503";"0";"33.0687";"0";"0.0393127";"-0.739808";"7.81228";"3.15316";"0";"1598521154273"
"382";"35.6542";"-0.698592";"18.1815";"0";"31.5162";"0";"0.071266";"-1.28329";"9.06445";"3.43329";"0";"1598521155234"
"383";"35.6543";"-0.698496";"18.4452";"0";"29.3053";"0";"0.06403";"-1.37906";"8.7556";"4.55856";"0";"1598521156218"
"384";"35.6545";"-0.698404";"18.4654";"0";"26.8195";"0";"0.0750855";"-0.833182";"8.99262";"3.80199";"0";"1598521157236"
"385";"35.6546";"-0.69832";"18.4708";"0";"25.1183";"0";"0.0900101";"-0.792481";"10.4938";"2.69348";"0";"1598521158240"
"386";"35.6548";"-0.698242";"18.3464";"0";"23.7354";"0";"0.0873611";"-0.790087";"9.21049";"2.79643";"0";"1598521159215"
"387";"35.6549";"-0.698169";"18.5811";"0";"21.9063";"0";"0.166831";"-0.378284";"8.08282";"5.42287";"0";"1598521160217"
"388";"35.6551";"-0.698102";"18.2027";"0";"20.0735";"0";"0.0936031";"-0.694318";"9.85693";"-1.43413";"0";"1598521161268"
"389";"35.6552";"-0.698036";"18.3405";"0";"19.6342";"0";"0.0818494";"-0.737414";"9.08121";"-0.35913";"0";"1598521162253"
"390";"35.6554";"-0.697964";"18.5051";"0";"20.1628";"0";"0.0288086";"-0.596156";"9.78271";"-1.34075";"0";"1598521163201"
"391";"35.6555";"-0.69789";"18.5895";"0";"20.6852";"0";"0.0196347";"-0.988805";"9.77792";"-0.85473";"0";"1598521164198"
"392";"35.6557";"-0.697817";"18.3996";"0";"20.2677";"0";"0.0462213";"-1.31442";"9.4164";"0.23942";"0";"1598521165249"
"393";"35.6559";"-0.697749";"18.3922";"0";"20.0223";"0";"0.0849905";"-0.852336";"10.331";"-0.265756";"0";"1598521166221"
"394";"35.656";"-0.697682";"18.2847";"0";"19.7134";"0";"0.0527345";"-0.476446";"10.3765";"1.64242";"0";"1598521167265"
"395";"35.6562";"-0.697612";"18.2678";"0";"20.224";"0";"0.0956212";"-1.15401";"10.7404";"1.62566";"0";"1598521168230"
"396";"35.6563";"-0.697541";"17.9835";"0";"20.2629";"0";"0.0389679";"-0.708684";"9.78989";"1.69749";"0";"1598521169238"
"397";"35.6565";"-0.697472";"17.7492";"0";"21.0186";"0";"0.0333134";"-0.691924";"9.23204";"1.22104";"0";"1598521170219"
"398";"35.6566";"-0.697395";"17.2411";"0";"21.7904";"0";"0.0867659";"-0.770933";"10.4315";"2.00634";"0";"1598521171283"
"399";"35.6567";"-0.697324";"17.0287";"0";"22.4147";"0";"0.0579842";"-1.52511";"9.15782";"2.39181";"0";"1598521172258"
"400";"35.6569";"-0.697251";"16.8596";"0";"22.5742";"0";"0.361129";"-1.02472";"7.73806";"3.3878";"0";"1598521173232"
"401";"35.657";"-0.697184";"16.613";"0";"21.7593";"0";"0.0455183";"-1.02711";"9.36372";"2.03507";"0";"1598521174234"
"402";"35.6572";"-0.697121";"16.2429";"0";"21.0353";"0";"0.179354";"-0.31364";"10.331";"3.59609";"0";"1598521175218"
"403";"35.6573";"-0.697062";"15.9054";"0";"20.0296";"0";"0.0870795";"-0.572214";"8.9208";"2.80361";"0";"1598521176214"
"404";"35.6574";"-0.697007";"15.4543";"0";"19.9693";"0";"0.0281122";"-0.811634";"9.2895";"3.28724";"0";"1598521177181"
"405";"35.6576";"-0.696951";"14.9956";"0";"19.4695";"0";"0.0729796";"-0.816423";"9.28711";"4.2928";"0";"1598521178215"
"406";"35.6577";"-0.696899";"14.7221";"0";"19.2735";"0";"0.0625696";"-0.0430956";"8.93277";"2.70784";"0";"1598521179218"
"407";"35.6578";"-0.696845";"14.2021";"0";"20.0993";"0";"0.025782";"-0.292093";"9.04529";"4.12521";"0";"1598521180200"
"408";"35.6579";"-0.696787";"13.2124";"0";"21.973";"0";"0.017839";"-0.462081";"9.33978";"4.49152";"0";"1598521181189"
"409";"35.658";"-0.696731";"12.3134";"0";"22.559";"0";"0.0687316";"-0.035913";"9.25838";"4.36224";"0";"1598521182220"
"410";"35.6581";"-0.69668";"11.4733";"0";"22.7641";"0";"0.456363";"0.785298";"10.884";"2.64799";"0";"1598521183240"
"411";"35.6582";"-0.69663";"11.027";"0";"22.9801";"0";"0.0930694";"-0.869095";"9.05248";"3.69665";"0";"1598521184227"
"412";"35.6583";"-0.696579";"10.7339";"0";"24.2423";"0";"0.00583394";"0.0814029";"8.66222";"2.96402";"0";"1598521185195"
"413";"35.6584";"-0.696526";"10.5129";"0";"25.8902";"0";"0.0202049";"-0.124498";"8.75081";"3.17232";"0";"1598521186226"
"414";"35.6585";"-0.696474";"10.2658";"0";"27.0334";"0";"0.0340872";"-0.785298";"9.38766";"3.00712";"0";"1598521187246"
"415";"35.6585";"-0.696421";"10.4122";"0";"28.106";"0";"0.116012";"-0.529119";"8.72686";"3.96719";"0";"1598521188195"
"416";"35.6586";"-0.696362";"10.3725";"0";"29.4186";"0";"0.0502497";"-0.538695";"8.32464";"5.3247";"0";"1598521189259"
"417";"35.6587";"-0.696307";"10.2067";"0";"31.054";"0";"0.0753668";"-0.847547";"9.68455";"3.91452";"0";"1598521190183"
"418";"35.6588";"-0.696246";"10.2937";"0";"31.6881";"0";"0.111459";"0.184354";"9.83059";"3.56736";"0";"1598521191186"
"419";"35.6588";"-0.69618";"10.6609";"0";"32.2265";"0";"0.0869655";"-0.565032";"7.69496";"4.01029";"0";"1598521192221"
"420";"35.6589";"-0.696112";"11.0313";"0";"33.1176";"0";"0.0204423";"-0.907402";"8.91601";"1.93451";"0";"1598521193183"
"421";"35.659";"-0.696038";"11.2915";"0";"33.964";"0";"0.157124";"-0.488417";"10.1921";"3.78284";"0";"1598521194220"
"422";"35.6591";"-0.695964";"11.1283";"0";"34.8299";"0";"0.129507";"-0.0311246";"9.68933";"3.53145";"0";"1598521195247"
"423";"35.6592";"-0.695896";"10.8943";"0";"35.1382";"0";"0.0590164";"0.186748";"9.17219";"3.11964";"0";"1598521196226"
"424";"35.6593";"-0.69583";"10.4387";"0";"35.1579";"0";"0.0322118";"-0.344765";"8.76996";"3.64158";"0";"1598521197197"
"425";"35.6593";"-0.695763";"9.81139";"0";"36.0623";"0";"0.0694167";"-0.675165";"8.70532";"6.32548";"0";"1598521198230"
"426";"35.6594";"-0.695705";"8.19623";"0";"37.4249";"0";"0.0306141";"-0.316035";"6.70616";"3.02388";"0";"1598521199224"
"427";"35.6594";"-0.695659";"6.40464";"0";"38.9297";"0";"0.0246545";"-0.773327";"9.00699";"4.29999";"0";"1598521200208"
"428";"35.6595";"-0.695621";"5.93753";"0";"38.9099";"0";"0.048097";"-1.25217";"9.33499";"4.19943";"0";"1598521201250"
"429";"35.6595";"-0.695587";"5.88334";"0";"38.0065";"0";"0.013006";"-1.49159";"9.51695";"3.39737";"0";"1598521202247"
"430";"35.6596";"-0.695552";"6.04193";"0";"37.5286";"0";"0.0200314";"-0.916979";"8.85855";"3.77326";"0";"1598521203206"
"431";"35.6596";"-0.695512";"5.88988";"0";"37.8593";"0";"0.0300472";"-0.952892";"9.1267";"3.9217";"0";"1598521204208"
"432";"35.6596";"-0.695471";"5.73157";"0";"39.5101";"0";"0.0155485";"-0.514753";"8.76038";"3.93607";"0";"1598521205250"
"433";"35.6597";"-0.695434";"5.57337";"0";"40.5997";"0";"0.107313";"-0.620098";"8.44196";"4.39815";"0";"1598521206232"
"434";"35.6597";"-0.695393";"5.46639";"0";"41.8178";"0";"0.0811612";"-0.799663";"8.68856";"4.14676";"0";"1598521207220"
"435";"35.6597";"-0.695352";"5.38018";"0";"42.7903";"0";"0.0539208";"-1.02711";"8.70053";"3.3854";"0";"1598521208221"
"436";"35.6598";"-0.695311";"5.58703";"0";"42.9414";"0";"0.016789";"-0.943315";"9.77074";"3.83791";"0";"1598521209223"
"437";"35.6598";"-0.695265";"6.12286";"0";"45.3632";"0";"0.0107144";"-0.826";"9.1267";"2.09732";"0";"1598521210220"
"438";"35.6599";"-0.695211";"6.83256";"0";"48.1457";"0";"0.0428193";"-0.933739";"9.78989";"2.59292";"0";"1598521211173"
"439";"35.6599";"-0.695147";"7.48016";"0";"48.8985";"0";"0.0457221";"-0.842759";"9.71088";"1.9393";"0";"1598521212217"
"440";"35.66";"-0.695077";"8.33732";"0";"50.5968";"0";"0.024611";"-0.629675";"9.80904";"1.8986";"0";"1598521213241"
"441";"35.66";"-0.694994";"8.93018";"0";"51.6411";"0";"0.0352933";"-0.679953";"8.98065";"3.66552";"0";"1598521214263"
"442";"35.66";"-0.69491";"9.34737";"0";"54.2655";"0";"0.0685692";"-0.430956";"8.93756";"3.47638";"0";"1598521215199"
"443";"35.6601";"-0.694818";"9.36483";"0";"56.2799";"0";"0.12631";"-1.15161";"9.25598";"2.38462";"0";"1598521216237"
"444";"35.6601";"-0.694731";"9.56043";"0";"56.965";"0";"0.0263875";"-1.29047";"9.17698";"3.27766";"0";"1598521217229"
"445";"35.6602";"-0.694643";"9.93633";"0";"56.5107";"0";"0.116376";"-1.04866";"2.23858";"12.0428";"0";"1598521218213"
"446";"35.6602";"-0.694547";"10.2791";"0";"56.8553";"0";"0.0365461";"-4.33351";"0.742203";"8.63349";"0";"1598521219249"
"447";"35.6603";"-0.694448";"10.478";"0";"57.6799";"0";"0.0200938";"-6.19859";"0.869095";"8.75081";"0";"1598521220215"
"448";"35.6603";"-0.694346";"10.6983";"0";"58.0597";"0";"0.120577";"-4.69982";"3.03585";"7.92241";"0";"1598521221243"
"449";"35.6604";"-0.694245";"10.6577";"0";"58.3886";"0";"0.132255";"-4.50589";"3.83551";"7.63272";"0";"1598521222260"
"450";"35.6604";"-0.694147";"10.7325";"0";"59.8247";"0";"0.0718869";"-0.639252";"3.8834";"8.06607";"0";"1598521223218"
"451";"35.6605";"-0.694045";"10.6769";"0";"61.2975";"0";"0.133139";"0.296881";"6.30872";"8.65265";"0";"1598521224210"
"452";"35.6605";"-0.693941";"10.7989";"0";"62.4804";"0";"0.0809321";"0.023942";"5.77242";"7.02938";"0";"1598521225166"
"453";"35.6606";"-0.693832";"11.0324";"0";"64.6692";"0";"0.140158";"-2.1452";"6.64152";"7.04135";"0";"1598521226125"
"454";"35.6606";"-0.693718";"11.0466";"0";"66.8442";"0";"0.0185595";"-0.0430956";"5.73172";"9.37809";"0";"1598521227174"
"455";"35.6606";"-0.693596";"10.9405";"0";"69.3715";"0";"0.101492";"1.42694";"8.53294";"4.44364";"0";"1598521228215"
"456";"35.6607";"-0.69348";"10.5361";"0";"69.5748";"0";"0.021243";"0.969652";"9.6223";"1.32399";"0";"1598521229251"
"457";"35.6607";"-0.693371";"10.0759";"0";"70.9561";"0";"0.0480282";"1.96564";"8.77475";"4.27844";"0";"1598521230255"
"458";"35.6607";"-0.693269";"9.68124";"0";"72.3045";"0";"0.0241699";"-1.36709";"8.51378";"3.36146";"0";"1598521231184"
"459";"35.6607";"-0.693166";"8.36069";"0";"72.2303";"0";"0.0127";"0.371101";"7.64947";"7.54413";"0";"1598521232182"
"460";"35.6608";"-0.693085";"6.68435";"0";"72.7643";"0";"0.0328448";"-0.756568";"7.05571";"6.78996";"0";"1598521233246"
"461";"35.6608";"-0.693023";"5.16278";"0";"73.775";"0";"0.0505283";"-0.047884";"7.36696";"4.7477";"0";"1598521234257"
"462";"35.6608";"-0.692988";"4.6902";"0";"75.1058";"0";"0.0143898";"-1.75734";"6.99825";"8.14029";"1";"1598521235377"
"463";"35.6608";"-0.692951";"3.75943";"0";"75.4987";"0";"0.00599513";"-0.047884";"7.20415";"6.23211";"0";"1598521236324"
"464";"35.6608";"-0.692914";"1.90546";"0";"72.6773";"0";"0.0190665";"-2.60968";"9.57681";"7.434";"0";"1598521237174"
"465";"35.6608";"-0.692899";"1.81195";"0";"71.9851";"0";"0.0172651";"-0.976834";"6.90248";"4.59208";"0";"1598521238169"
"466";"35.6608";"-0.692881";"1.889";"0";"72.968";"0";"0.0218625";"-0.991199";"7.75003";"6.01902";"0";"1598521239187"
"467";"35.6608";"-0.692855";"2.19564";"0";"75.7654";"0";"0.0845203";"0.237026";"8.73644";"1.80283";"0";"1598521240246"
"468";"35.6608";"-0.692826";"2.68987";"0";"76.9877";"0";"0.0350901";"-1.43173";"9.78271";"1.10852";"0";"1598521241237"
"469";"35.6608";"-0.692824";"2.42131";"0";"125.479";"0";"0.0288572";"-2.02071";"9.66539";"2.54025";"0";"1598521241319"
"470";"35.6608";"-0.692808";"2.68788";"0";"154.148";"0";"0.0494896";"-0.732626";"10.0724";"0.612916";"0";"1598521242362"
"471";"35.6608";"-0.69279";"3.00197";"0";"77.6484";"0";"0.0258016";"-0.988805";"9.43076";"2.24337";"0";"1598521243221"
"472";"35.6608";"-0.692752";"3.81563";"0";"77.6386";"0";"0.00800098";"-1.14203";"8.99502";"3.25372";"0";"1598521244260"
"473";"35.6608";"-0.692708";"3.94072";"0";"78.3504";"0";"0.0351868";"-0.873884";"9.56244";"-0.708684";"0";"1598521245340"
"474";"35.6609";"-0.692671";"2.91671";"0";"103.302";"0";"0.0918293";"-1.3623";"9.7875";"0.830788";"0";"1598521246202"
"475";"35.6608";"-0.692639";"2.27754";"0";"115.748";"0";"0.0089902";"1.56102";"9.96227";"-0.28491";"0";"1598521247269"
"476";"35.6608";"-0.692616";"2.33086";"0";"76.166";"0";"0.0308537";"3.12922";"9.43076";"2.21224";"0";"1598521248263"
"477";"35.6609";"-0.692592";"2.47017";"0";"67.5159";"0";"0.00138107";"2.53067";"9.39006";"0.0550666";"0";"1598521249203"
"478";"35.6609";"-0.692564";"2.5883";"0";"66.2875";"0";"0.0167446";"2.56658";"9.61751";"1.09176";"0";"1598521250266"
"479";"35.6609";"-0.692539";"2.55558";"0";"71.0237";"0";"0.0086558";"2.82037";"9.25838";"-0.241814";"0";"1598521251248"
"480";"35.6609";"-0.692508";"2.53471";"0";"74.513";"0";"0.0170042";"3.54342";"9.5792";"0.718261";"0";"1598521252251"
"481";"35.6609";"-0.692479";"2.89055";"0";"77.838";"0";"0.00784677";"2.2721";"9.7875";"0.215478";"0";"1598521253263"
"482";"35.6609";"-0.692448";"2.88209";"0";"78.9413";"0";"0.00604963";"2.74376";"9.67736";"0.395043";"0";"1598521254226"
"483";"35.6609";"-0.692414";"3.29131";"0";"72.6986";"0";"0.00864554";"2.06141";"9.70131";"0.251391";"0";"1598521255212"
"484";"35.6609";"-0.692335";"5.75404";"0";"78.9246";"0";"0.0384024";"2.87065";"9.75398";"0.737414";"0";"1598521256253"
"485";"35.6609";"-0.692254";"6.9797";"0";"81.6988";"0";"0.0391912";"2.49715";"8.90643";"-0.469264";"0";"1598521257253"
"486";"35.6609";"-0.692168";"7.7416";"0";"82.2261";"0";"0.122485";"0.694318";"9.87608";"0.984017";"0";"1598521258159"
"487";"35.6609";"-0.692068";"8.70888";"0";"82.6969";"0";"0.0200403";"-0.292093";"7.37654";"5.77721";"0";"1598521259236"
"488";"35.661";"-0.691967";"8.78303";"0";"81.5964";"0";"0.056482";"0.0502782";"7.85538";"5.65989";"0";"1598521260221"
"489";"35.661";"-0.691864";"8.48254";"0";"80.5062";"0";"0.0596033";"-0.574608";"8.4635";"5.42287";"0";"1598521261233"
"490";"35.661";"-0.691766";"8.71684";"0";"79.9891";"0";"0.0399921";"0.0335188";"8.4252";"3.90494";"0";"1598521262273"
"491";"35.661";"-0.691667";"9.48258";"0";"80.9572";"0";"0.0187003";"-0.0143652";"8.68616";"3.76847";"0";"1598521263225"
"492";"35.661";"-0.691557";"10.0789";"0";"81.3658";"0";"0.0596268";"-0.677559";"10.0604";"6.62236";"0";"1598521264233"
"493";"35.661";"-0.691446";"10.1941";"0";"81.7083";"0";"0.0339171";"-0.723049";"7.87453";"5.03022";"0";"1598521265208"
"494";"35.661";"-0.691333";"10.2097";"0";"82.1704";"0";"0.0664139";"-0.229843";"8.35576";"5.21457";"0";"1598521266256"
"495";"35.6611";"-0.691224";"10.2686";"0";"82.8408";"0";"0.0362604";"-0.462081";"8.35816";"5.9041";"0";"1598521267208"
"496";"35.6611";"-0.691107";"10.2918";"0";"82.8818";"0";"0.14722";"0.0766145";"8.35337";"4.69503";"0";"1598521268238"
"497";"35.6611";"-0.690993";"10.1584";"0";"82.0268";"0";"0.0225391";"-0.37589";"7.55131";"6.36618";"0";"1598521269236"
"498";"35.6611";"-0.690884";"9.53177";"0";"81.3457";"0";"0.0178089";"-0.169988";"7.34062";"5.4492";"0";"1598521270193"
"499";"35.6611";"-0.690784";"8.23733";"0";"81.0189";"0";"0.0415097";"-0.047884";"7.52019";"6.63433";"0";"1598521271198"
"500";"35.6611";"-0.690699";"7.41394";"0";"81.052";"0";"0.023988";"-0.275333";"8.15465";"5.4899";"0";"1598521272211"
"501";"35.6611";"-0.690618";"7.27187";"0";"81.8793";"0";"0.0517704";"-0.248997";"8.08761";"4.75488";"0";"1598521273237"
"502";"35.6611";"-0.690539";"7.20118";"0";"81.7071";"0";"0.0095246";"-0.0287304";"7.8027";"4.64715";"0";"1598521274258"
"503";"35.6611";"-0.690463";"6.95427";"0";"82.2515";"0";"0.0626153";"-0.818817";"7.65905";"6.88333";"0";"1598521275233"
"504";"35.6611";"-0.690392";"5.80949";"0";"82.3161";"0";"0.0596788";"-0.754174";"7.03416";"7.54892";"0";"1598521276233"
"505";"35.6612";"-0.690338";"4.3171";"0";"83.3475";"0";"0.0267365";"-0.529119";"8.13789";"5.54737";"0";"1598521277228"
"506";"35.6612";"-0.690295";"3.79009";"0";"82.2926";"0";"0.0431369";"-0.550666";"7.90805";"6.07648";"0";"1598521278230"
"507";"35.6612";"-0.690257";"3.86069";"0";"82.113";"0";"0.0167517";"-0.361524";"8.12831";"5.533";"0";"1598521279211"
"508";"35.6612";"-0.690216";"3.9605";"0";"82.0252";"0";"0.0400986";"-0.861913";"7.92241";"6.16507";"0";"1598521280203"
"509";"35.6612";"-0.690171";"4.06973";"0";"82.0461";"0";"0.0258017";"-0.543484";"8.09958";"5.36541";"0";"1598521281250"
"510";"35.6612";"-0.690127";"4.13591";"0";"82.704";"0";"0.0274948";"0.0742203";"7.8027";"4.68306";"0";"1598521282260"
"511";"35.6612";"-0.690083";"4.22864";"0";"82.296";"0";"0.0839968";"-0.335188";"8.7125";"5.94241";"0";"1598521283235"
"512";"35.6612";"-0.690051";"4.43125";"0";"82.6253";"0";"0.0341805";"1.18513";"6.1124";"8.58321";"0";"1598521284208"
"513";"35.6612";"-0.689996";"4.7297";"0";"83.1606";"0";"0.0419666";"-0.505177";"7.34302";"5.79397";"0";"1598521285207"
"514";"35.6612";"-0.689938";"4.96046";"0";"84.3208";"0";"0.0374682";"-0.25618";"8.31027";"4.99191";"0";"1598521286269"
"515";"35.6612";"-0.689882";"5.07813";"0";"82.5978";"0";"0.0493756";"-0.172383";"8.56167";"5.03261";"0";"1598521287270"
"516";"35.6612";"-0.689823";"5.25708";"0";"81.5486";"0";"0.0625076";"-0.842759";"7.30232";"4.89135";"0";"1598521288210"
"517";"35.6612";"-0.689761";"5.59336";"0";"81.4576";"0";"0.0702018";"-0.497994";"8.18578";"5.99508";"0";"1598521289272"
"518";"35.6612";"-0.689693";"6.39144";"0";"82.7901";"0";"0.0651829";"-0.684742";"7.98466";"5.03022";"0";"1598521290216"
"519";"35.6612";"-0.689617";"7.00552";"0";"82.5183";"0";"0.0191491";"0.124498";"8.22887";"4.81474";"0";"1598521291195"
"520";"35.6612";"-0.68953";"7.92763";"0";"83.3012";"0";"0.0634193";"0.758962";"9.8258";"4.08451";"0";"1598521292253"
"521";"35.6612";"-0.689437";"8.51593";"0";"84.0689";"0";"0.08172";"-1.1133";"7.61835";"6.05015";"0";"1598521293231"
"522";"35.6612";"-0.689342";"8.87636";"0";"84.7458";"0";"0.0564762";"-0.361524";"7.95593";"5.87537";"0";"1598521294188"
"523";"35.6613";"-0.689237";"8.96639";"0";"84.0403";"0";"0.186361";"-0.852336";"7.44597";"6.02381";"0";"1598521295194"
"524";"35.6613";"-0.689137";"9.266";"0";"82.8346";"0";"0.0295914";"-0.143652";"8.22887";"5.73411";"0";"1598521296217"
"525";"35.6613";"-0.689033";"9.52288";"0";"82.4937";"0";"0.101079";"-0.23942";"7.16345";"4.51068";"0";"1598521297194"
"526";"35.6613";"-0.688923";"9.85932";"0";"82.1598";"0";"0.0305254";"-0.0670376";"8.00861";"4.92248";"0";"1598521298205"
"527";"35.6613";"-0.688814";"10.1979";"0";"82.6813";"0";"0.093294";"-1.15879";"8.1355";"5.86579";"0";"1598521299228"
"528";"35.6613";"-0.6887";"10.6865";"0";"82.8885";"0";"0.131388";"-0.742203";"7.46991";"5.14993";"0";"1598521300196"
"529";"35.6613";"-0.688582";"10.9743";"0";"82.4641";"0";"0.42992";"-1.94409";"8.00861";"5.46357";"0";"1598521301241"
"530";"35.6613";"-0.688458";"11.3088";"0";"82.3983";"0";"0.106383";"-1.51553";"9.14585";"2.50194";"0";"1598521302210"
"531";"35.6613";"-0.688328";"11.61";"0";"82.8156";"0";"0.0239805";"-1.39343";"9.27035";"2.42772";"0";"1598521303233"
"532";"35.6614";"-0.688197";"11.9067";"0";"83.8771";"0";"0.0851249";"-3.02627";"8.73405";"0.715866";"0";"1598521304246"
"533";"35.6614";"-0.688065";"12.2143";"0";"84.5522";"0";"0.0687502";"-2.40857";"8.44914";"3.77566";"0";"1598521305242"
"534";"35.6614";"-0.687929";"12.3839";"0";"83.6846";"0";"0.0384868";"-2.41096";"8.42041";"3.24654";"0";"1598521306199"
"535";"35.6614";"-0.687795";"12.5393";"0";"81.1955";"0";"0.14384";"-1.50116";"9.26317";"2.37265";"0";"1598521307210"
"536";"35.6614";"-0.687658";"13.0025";"0";"78.9764";"0";"0.0590719";"-1.65918";"9.34936";"2.22421";"0";"1598521308197"
"537";"35.6614";"-0.687513";"13.1194";"0";"77.3017";"0";"0.0389294";"-2.12366";"9.01417";"3.22738";"0";"1598521309234"
"538";"35.6615";"-0.687366";"13.383";"0";"76.272";"0";"0.129541";"-1.89381";"8.9998";"3.57933";"0";"1598521310233"
"539";"35.6615";"-0.687224";"13.3647";"0";"74.4082";"0";"0.0337029";"-2.21224";"8.62152";"3.19626";"0";"1598521311219"
"540";"35.6615";"-0.68708";"13.558";"0";"72.9387";"0";"0.0568444";"-1.78129";"9.73961";"2.76291";"0";"1598521312212"
"541";"35.6616";"-0.686935";"13.6839";"0";"71.5262";"0";"0.0355659";"-2.32238";"8.85136";"2.82755";"0";"1598521313206"
"542";"35.6616";"-0.68679";"13.6799";"0";"69.2228";"0";"0.053557";"-1.69509";"8.9615";"2.97599";"0";"1598521314238"
"543";"35.6617";"-0.686654";"13.5671";"0";"66.5475";"0";"0.13849";"-2.12845";"9.87608";"3.24175";"0";"1598521315232"
"544";"35.6617";"-0.68652";"13.4507";"0";"64.4643";"0";"0.0201827";"-1.84593";"9.14824";"3.64637";"0";"1598521316207"
"545";"35.6618";"-0.686394";"13.439";"0";"62.4585";"0";"0.0168156";"-1.403";"9.27274";"2.66235";"0";"1598521317177"
"546";"35.6618";"-0.686268";"13.2415";"0";"60.3217";"0";"0.105589";"-2.61686";"8.90643";"4.56335";"0";"1598521318172"
