"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"8544";"35.6793";"-0.634542";"6.85407";"20";"325.619";"10";"0.0467808";"-0.770933";"2.16915";"10.0987";"0";"1597492092835"
"8545";"35.6793";"-0.634585";"6.64642";"20";"325.282";"10";"0.0132737";"-0.387861";"1.41737";"10.0413";"0";"1597492093817"
"8546";"35.6794";"-0.634624";"6.19195";"20";"325.905";"10";"0.0118301";"-0.0909797";"1.56102";"10.0317";"0";"1597492094845"
"8547";"35.6794";"-0.634658";"5.53645";"20";"325.91";"10";"0.0467145";"-0.272939";"1.74298";"10.6973";"0";"1597492095810"
"8548";"35.6794";"-0.634683";"4.6976";"20";"327.976";"10";"0.0258881";"0.124498";"1.00556";"9.80186";"0";"1597492096815"
"8549";"35.6795";"-0.634699";"3.64341";"20";"330.664";"10";"0.0634409";"-0.756568";"1.07739";"12.1242";"0";"1597492097827"
"8550";"35.6795";"-0.634708";"2.63992";"20";"333.642";"10";"0.0628689";"-0.320823";"2.45166";"11.3102";"1";"1597492098754"
"8551";"35.6795";"-0.634714";"1.98788";"20";"336.038";"10";"0.0465765";"-1.13964";"2.54743";"9.23204";"0";"1597492099803"
"8552";"35.6795";"-0.63472";"1.55189";"20";"334.327";"10";"0.0605311";"-0.483629";"3.29442";"9.65821";"0";"1597492100824"
"8553";"35.6795";"-0.634728";"1.76541";"20";"329.298";"10";"0.024864";"-0.905008";"3.05979";"9.92636";"0";"1597492101806"
"8554";"35.6795";"-0.634746";"2.56319";"20";"326.072";"10";"0.0200314";"-0.215478";"3.79242";"8.71489";"0";"1597492102834"
"8555";"35.6796";"-0.634772";"3.63721";"20";"324.313";"10";"0.0382016";"-0.545878";"1.82917";"10.4722";"0";"1597492103808"
"8556";"35.6796";"-0.634805";"4.47198";"20";"325.275";"10";"0.0852481";"0.727837";"2.33195";"8.97826";"0";"1597492104821"
"8557";"35.6796";"-0.634835";"5.06501";"20";"327.799";"10";"0.0711669";"-0.474052";"2.7246";"9.16979";"0";"1597492105823"
"8558";"35.6797";"-0.634868";"5.42907";"20";"327.814";"10";"0.095983";"-0.411803";"3.38061";"9.90242";"0";"1597492106814"
"8559";"35.6797";"-0.634905";"5.74953";"20";"326.394";"10";"0.0309664";"-0.201113";"2.82516";"9.93594";"0";"1597492107812"
"8560";"35.6798";"-0.634946";"6.20376";"20";"325.091";"10";"0.00417187";"-0.0766145";"2.7677";"9.81623";"0";"1597492108828"
"8561";"35.6798";"-0.634985";"6.5859";"20";"326.399";"10";"0.0231303";"0.105345";"2.73418";"8.99741";"0";"1597492109819"
"8562";"35.6799";"-0.635031";"7.17455";"20";"326.219";"10";"0.00589993";"-0.474052";"2.64799";"9.43316";"0";"1597492110815"
"8563";"35.6799";"-0.63508";"7.73568";"20";"326.211";"10";"0.0282698";"-0.426168";"2.49955";"9.22246";"0";"1597492111867"
"8564";"35.68";"-0.635132";"8.09881";"20";"326.253";"10";"0.0254";"-0.153229";"2.42772";"10.0173";"0";"1597492112824"
"8565";"35.6801";"-0.635183";"8.25415";"20";"326.531";"10";"0.024055";"0.545878";"1.37906";"10.5058";"0";"1597492113817"
"8566";"35.6801";"-0.635232";"8.22864";"20";"327.519";"10";"0.0380859";"-0.0574608";"1.2785";"9.70131";"0";"1597492114838"
"8567";"35.6802";"-0.635278";"8.18236";"20";"329.266";"10";"0.155628";"-0.790087";"2.19788";"9.11712";"0";"1597492115826"
"8568";"35.6803";"-0.63532";"7.95933";"20";"330.723";"10";"0.107477";"-0.114922";"1.34554";"8.43238";"0";"1597492116829"
"8569";"35.6803";"-0.635358";"7.59559";"20";"332.145";"10";"0.0684064";"0.656011";"1.92973";"7.77637";"0";"1597492117814"
"8570";"35.6804";"-0.635394";"7.39603";"20";"333.103";"10";"0.0239357";"0.445322";"2.21224";"9.33739";"0";"1597492118817"
"8571";"35.6804";"-0.635432";"7.47064";"20";"332.602";"10";"0.0219346";"-0.584185";"2.21703";"10.0173";"0";"1597492119821"
"8572";"35.6805";"-0.635471";"7.40665";"20";"331.204";"10";"0.027909";"-0.790087";"2.96402";"9.3326";"0";"1597492120867"
"8573";"35.6806";"-0.635515";"7.40904";"20";"328.562";"10";"0.0348395";"-0.277727";"3.16513";"10.252";"0";"1597492121791"
"8574";"35.6806";"-0.635564";"7.4553";"20";"326.047";"10";"0.0117391";"0.071826";"2.6432";"9.75877";"0";"1597492122829"
"8575";"35.6807";"-0.635616";"7.9296";"20";"325.333";"10";"0.105494";"-0.277727";"2.49955";"11.7651";"0";"1597492123826"
"8576";"35.6807";"-0.635675";"8.59505";"20";"323.228";"10";"0.0575323";"-0.512359";"3.63919";"8.86333";"0";"1597492124805"
"8577";"35.6808";"-0.635746";"9.14261";"20";"319.605";"10";"0.00119604";"-0.047884";"2.52828";"9.85932";"0";"1597492125808"
"8578";"35.6809";"-0.635821";"9.46457";"20";"316.285";"10";"0.0215453";"-0.205901";"2.25055";"9.65342";"0";"1597492126793"
"8579";"35.6809";"-0.635905";"9.91234";"20";"315.025";"10";"0.0289778";"-0.306458";"2.04465";"9.21768";"0";"1597492127819"
"8580";"35.681";"-0.63598";"9.7822";"20";"316.318";"10";"0.0199838";"-0.306458";"2.37026";"9.85932";"0";"1597492128821"
"8581";"35.681";"-0.63605";"9.51697";"20";"317.525";"10";"0.0415039";"0.205901";"2.1069";"9.5385";"0";"1597492129814"
"8582";"35.6811";"-0.636112";"8.98883";"20";"319.479";"10";"0.01867";"-0.0909797";"1.95846";"9.44273";"0";"1597492130829"
"8583";"35.6812";"-0.636172";"8.71994";"20";"320.188";"10";"0.0308198";"-0.301669";"2.06859";"9.71567";"0";"1597492131789"
"8584";"35.6812";"-0.636231";"8.15873";"20";"319.971";"10";"0.00348702";"-0.565032";"2.13084";"10.003";"0";"1597492132829"
"8585";"35.6813";"-0.636286";"7.93063";"20";"319.964";"10";"0.0183479";"-0.445322";"2.1452";"9.87848";"0";"1597492133834"
"8586";"35.6813";"-0.636339";"7.482";"20";"320.001";"10";"0.0120794";"-0.483629";"1.98719";"9.51935";"0";"1597492134818"
"8587";"35.6814";"-0.63639";"7.03105";"20";"319.493";"10";"0.093016";"-1.16837";"1.37906";"10.4866";"0";"1597492135814"
"8588";"35.6814";"-0.63643";"6.38424";"20";"321.248";"10";"0.0151525";"-0.675165";"1.7765";"9.90242";"0";"1597492136816"
"8589";"35.6815";"-0.636466";"5.87583";"20";"322.838";"10";"0.0433334";"0.100556";"2.16915";"9.21768";"0";"1597492137789"
"8590";"35.6815";"-0.6365";"5.4782";"20";"324.172";"10";"0.0188858";"-0.143652";"1.99676";"9.17458";"0";"1597492138816"
"8591";"35.6815";"-0.636534";"5.09084";"20";"323.847";"10";"0.00818508";"-0.545878";"1.9393";"9.96467";"0";"1597492139797"
"8592";"35.6816";"-0.636566";"4.77435";"20";"323.556";"10";"0.0250931";"-0.411803";"1.70467";"9.25119";"0";"1597492140833"
"8593";"35.6816";"-0.636594";"4.18591";"20";"322.775";"10";"0.0345819";"-0.90022";"1.10612";"10.0126";"0";"1597492141824"
"8594";"35.6816";"-0.636615";"3.49437";"20";"323.022";"10";"0.0177469";"-0.565032";"0.617704";"9.73961";"0";"1597492142827"
"8595";"35.6816";"-0.636626";"2.24501";"20";"324.247";"10";"0.0181191";"-0.306458";"1.403";"9.68215";"0";"1597492143818"
"8596";"35.6816";"-0.636626";"1.0101";"20";"327.528";"10";"0.0051905";"-0.493206";"2.35111";"9.67257";"0";"1597492144821"
"8597";"35.6816";"-0.636624";"0.300284";"20";"335.686";"10";"0.00878905";"-0.277727";"2.42772";"9.64863";"0";"1597492145806"
"8598";"35.6816";"-0.636622";"0.0409517";"20";"0";"10";"0.00161945";"-0.531513";"2.36547";"9.55287";"0";"1597492146816"
"8599";"35.6816";"-0.636621";"0.0359823";"20";"180";"10";"0.0110916";"-0.483629";"2.32716";"9.68694";"0";"1597492147810"
"8600";"35.6816";"-0.636621";"0.0356512";"20";"180";"10";"0.00348702";"-0.536301";"2.44209";"9.66779";"0";"1597492148826"
"8601";"35.6816";"-0.63662";"0.0159163";"20";"182.687";"10";"0.00368644";"-0.517148";"2.41336";"9.69173";"0";"1597492149835"
"8602";"35.6816";"-0.636619";"0.00631228";"20";"180";"10";"0.00292968";"-0.459687";"2.35589";"9.61033";"0";"1597492150822"
"8603";"35.6816";"-0.636618";"0.00558983";"20";"180";"10";"0.00877549";"-0.268151";"2.47082";"9.77313";"0";"1597492151823"
"8604";"35.6816";"-0.636618";"0.00726161";"20";"180";"10";"0.00874827";"-0.584185";"2.40857";"9.58638";"0";"1597492152829"
"8605";"35.6816";"-0.636618";"0.00424903";"20";"180";"10";"0.00902989";"-0.430956";"2.34632";"9.64384";"0";"1597492153839"
"8606";"35.6816";"-0.636618";"0.00171753";"20";"180";"10";"0.0132647";"-0.397437";"2.30801";"9.73004";"0";"1597492154826"
"8607";"35.6816";"-0.636618";"0.000413274";"20";"180";"10";"0.00979";"-0.493206";"2.42293";"9.73004";"0";"1597492155833"
"8608";"35.6816";"-0.636618";"3.64838e-05";"20";"0";"10";"0.0118904";"-0.521936";"2.42293";"9.81144";"0";"1597492156834"
"8609";"35.6816";"-0.636618";"0.000112914";"20";"0";"10";"0.00358812";"-0.751779";"2.6001";"9.42837";"0";"1597492157823"
"8610";"35.6816";"-0.636618";"7.71548e-05";"20";"0";"10";"0.00358812";"-0.732626";"2.39899";"9.72046";"0";"1597492158839"
"8611";"35.6816";"-0.636618";"3.40748e-05";"20";"0";"10";"0.010358";"-0.560243";"2.42772";"9.76355";"0";"1597492159825"
"8612";"35.6816";"-0.636618";"1.0203e-05";"20";"0";"10";"0.00229024";"-0.579397";"2.50433";"9.56723";"0";"1597492160812"
"8613";"35.6816";"-0.636618";"5.64054e-07";"20";"0";"10";"0.00750111";"-0.632069";"2.52349";"9.54329";"0";"1597492161827"
"8614";"35.6816";"-0.636617";"0.0620708";"20";"355.863";"10";"0.00765838";"-0.622492";"2.48518";"9.62948";"0";"1597492162817"
"8615";"35.6816";"-0.636616";"0.0507044";"20";"0";"10";"0.0020716";"-0.608127";"2.43251";"9.663";"0";"1597492163809"
"8616";"35.6816";"-0.636616";"0.0253541";"20";"0";"10";"0.00146484";"-0.622492";"2.4373";"9.56723";"0";"1597492164826"
"8617";"35.6816";"-0.636616";"0.0128592";"20";"0";"10";"0.00485834";"-0.574608";"2.46603";"9.69652";"0";"1597492165818"
"8618";"35.6816";"-0.636616";"0.00436752";"20";"0";"10";"0.00253718";"-0.603339";"2.48039";"9.58638";"0";"1597492166834"
"8619";"35.6816";"-0.636616";"0.000707577";"20";"0";"10";"0.00280496";"-0.45011";"2.54743";"9.5385";"0";"1597492167812"
"8620";"35.6816";"-0.636616";"0.000377693";"20";"180";"10";"0.0125821";"-0.507571";"2.42772";"9.55765";"0";"1597492168816"
"8621";"35.6816";"-0.636616";"0.00042359";"20";"180";"10";"0.0112198";"-0.545878";"2.52349";"9.64384";"0";"1597492169829"
"8622";"35.6816";"-0.636616";"0.000242795";"20";"180";"10";"0.0115651";"-0.56982";"2.40857";"9.62469";"0";"1597492170823"
"8623";"35.6816";"-0.636616";"9.32154e-05";"20";"180";"10";"0.00320187";"-0.545878";"2.44687";"9.51456";"0";"1597492171820"
"8624";"35.6816";"-0.636616";"2.05195e-05";"20";"180";"10";"0.000488281";"-0.56982";"2.45166";"9.56723";"0";"1597492172823"
"8625";"35.6816";"-0.636616";"3.38698e-06";"20";"0";"10";"0.00368644";"-0.507571";"2.45166";"9.60554";"0";"1597492173815"
"8626";"35.6816";"-0.636616";"6.75217e-06";"20";"0";"10";"0.00488281";"-0.632069";"2.35589";"9.55765";"0";"1597492174830"
"8627";"35.6816";"-0.636616";"4.36592e-06";"20";"0";"10";"0.0112517";"-0.636858";"2.48997";"9.43316";"0";"1597492175829"
"8628";"35.6816";"-0.636616";"1.93127e-06";"20";"0";"10";"0.00521341";"-0.536301";"2.42293";"9.57202";"0";"1597492176809"
"8629";"35.6816";"-0.636616";"5.30141e-07";"20";"0";"10";"0.0123719";"-0.536301";"2.41814";"9.60554";"0";"1597492177806"
"8630";"35.6816";"-0.636616";"6.98599e-09";"20";"0";"10";"0.00737288";"-0.555455";"2.44209";"9.51456";"0";"1597492178837"
"8631";"35.6816";"-0.636616";"1.01463e-07";"20";"180";"10";"0.0054153";"-0.574608";"2.36547";"9.63906";"0";"1597492179818"
"8632";"35.6816";"-0.636616";"7.71653e-08";"20";"180";"10";"0.00830078";"-0.54109";"2.43251";"9.72046";"0";"1597492180829"
"8633";"35.6816";"-0.636616";"3.71858e-08";"20";"180";"10";"0.0232023";"-0.488417";"2.41814";"10.003";"0";"1597492181816"
"8634";"35.6816";"-0.636616";"1.2021e-08";"20";"180";"10";"0.0657042";"-0.837971";"3.055";"9.165";"0";"1597492182818"
"8635";"35.6816";"-0.636617";"0.303573";"20";"347.31";"10";"0.0118301";"-0.325611";"3.78763";"9.31823";"0";"1597492183818"
"8636";"35.6816";"-0.636625";"1.0892";"20";"328.049";"10";"0.027832";"-0.296881";"3.2226";"9.12191";"0";"1597492184816"
"8637";"35.6817";"-0.636645";"2.44962";"20";"323.301";"10";"0.0309048";"-0.454898";"3.49075";"9.4571";"0";"1597492185813"
"8638";"35.6817";"-0.636675";"3.98946";"20";"324.452";"10";"0.00697405";"-0.263362";"4.34787";"8.8777";"0";"1597492186796"
"8639";"35.6817";"-0.636716";"5.53773";"20";"324.485";"10";"0.0322266";"-1.02951";"2.30322";"10.0556";"0";"1597492187824"
"8640";"35.6818";"-0.636764";"6.38582";"20";"323.629";"10";"0.0382826";"-0.943315";"2.78685";"9.04051";"0";"1597492188820"
"8641";"35.6818";"-0.636812";"6.57241";"20";"322.001";"10";"0.0256661";"-0.177171";"2.81079";"9.35654";"0";"1597492189844"
"8642";"35.6819";"-0.63686";"6.85862";"20";"322.167";"10";"0.103175";"-0.713472";"3.51469";"9.47625";"0";"1597492190814"
"8643";"35.6819";"-0.636909";"7.2812";"20";"322.556";"10";"0.125548";"-2.66235";"1.28329";"10.7021";"0";"1597492191832"
"8644";"35.682";"-0.636966";"7.76493";"20";"320.636";"10";"0.0288541";"0.0670376";"3.04064";"9.15064";"0";"1597492192811"
"8645";"35.6821";"-0.637027";"8.16096";"20";"319.343";"10";"0.064844";"0.134075";"2.58095";"9.50019";"0";"1597492193827"
"8646";"35.6821";"-0.63709";"8.77461";"20";"320.894";"10";"0.0156402";"-0.603339";"3.58173";"10.386";"0";"1597492194835"
"8647";"35.6822";"-0.637157";"9.40138";"20";"321.483";"10";"0.0287506";"-0.071826";"2.1452";"9.10754";"0";"1597492195814"
"8648";"35.6823";"-0.637223";"9.55345";"20";"322.253";"10";"0.0100306";"-0.387861";"2.30801";"9.86411";"0";"1597492196865"
"8649";"35.6823";"-0.637286";"9.52799";"20";"322.693";"10";"0.0570349";"-0.344765";"2.16915";"9.414";"0";"1597492197849"
"8650";"35.6824";"-0.637348";"9.43731";"20";"322.674";"10";"0.00997098";"-0.474052";"2.24576";"9.78271";"0";"1597492198815"
"8651";"35.6825";"-0.637411";"9.44026";"20";"323.093";"10";"0.0160688";"-0.92895";"2.35111";"10.0509";"0";"1597492199833"
"8652";"35.6825";"-0.637474";"9.53413";"20";"323.275";"10";"0.0421933";"-1.07739";"2.14999";"10.635";"0";"1597492200832"
"8653";"35.6826";"-0.637536";"9.66688";"20";"323.769";"10";"0.0063851";"-0.454898";"2.67193";"9.34696";"0";"1597492201794"
"8654";"35.6827";"-0.6376";"9.72383";"20";"323.517";"10";"0.0933295";"-0.80924";"2.35111";"8.68616";"0";"1597492202823"
"8655";"35.6827";"-0.637664";"9.66358";"20";"322.932";"10";"0.0221025";"-0.47884";"2.45645";"9.72046";"0";"1597492203814"
"8656";"35.6828";"-0.637729";"9.59573";"20";"322.788";"10";"0.0194333";"-0.742203";"2.16436";"9.51456";"0";"1597492204837"
"8657";"35.6829";"-0.637795";"9.5965";"20";"322.305";"10";"0.0380296";"-0.790087";"2.22661";"9.15543";"0";"1597492205835"
"8658";"35.683";"-0.637858";"9.56682";"20";"322.397";"10";"0.0336596";"-0.823605";"2.09732";"10.0365";"0";"1597492206828"
"8659";"35.683";"-0.637922";"9.4894";"20";"322.428";"10";"0.0226985";"-0.828394";"2.21703";"9.4571";"0";"1597492207817"
"8660";"35.6831";"-0.637983";"9.17148";"20";"321.994";"10";"0.0322155";"-0.560243";"2.19309";"9.80186";"0";"1597492208831"
"8661";"35.6831";"-0.638045";"9.07032";"20";"321.675";"10";"0.0359111";"-0.325611";"2.16436";"9.31823";"0";"1597492209815"
"8662";"35.6832";"-0.638106";"9.08772";"20";"322.114";"10";"0.0300362";"-0.435745";"1.95846";"9.65821";"0";"1597492210815"
"8663";"35.6833";"-0.638166";"8.98316";"20";"322.504";"10";"0.0468241";"-1.22104";"2.07817";"9.97903";"0";"1597492211813"
"8664";"35.6833";"-0.638227";"8.8894";"20";"322.248";"10";"0.0478715";"-0.665588";"2.37505";"12.062";"0";"1597492212812"
"8665";"35.6834";"-0.638286";"8.46517";"20";"321.099";"10";"0.0207792";"-0.0957681";"2.33195";"9.47146";"0";"1597492213821"
"8666";"35.6835";"-0.638342";"8.19919";"20";"321.269";"10";"0.0222904";"-1.02472";"2.26491";"9.62469";"0";"1597492214814"
"8667";"35.6835";"-0.638395";"7.91947";"20";"321.916";"10";"0.0119903";"-0.407014";"2.13084";"9.50498";"0";"1597492215815"
"8668";"35.6836";"-0.638444";"7.6046";"20";"322.597";"10";"0.0269264";"-0.622492";"2.15478";"10.2328";"0";"1597492216810"
"8669";"35.6836";"-0.638493";"7.32556";"20";"322.089";"10";"0.0192732";"-0.502782";"2.01113";"10.1227";"0";"1597492217823"
"8670";"35.6837";"-0.638543";"7.22603";"20";"321.347";"10";"0.0332713";"-0.536301";"1.74777";"9.38048";"0";"1597492218821"
"8671";"35.6837";"-0.638593";"7.1247";"20";"320.655";"10";"0.0571164";"-0.986411";"1.91536";"10.1562";"0";"1597492219820"
"8672";"35.6838";"-0.63864";"6.71992";"20";"320.025";"10";"0.00761155";"-0.814029";"2.19788";"9.80186";"0";"1597492220817"
"8673";"35.6838";"-0.638682";"6.31639";"20";"320.152";"10";"0.0290394";"-0.0383072";"2.17872";"9.47146";"0";"1597492221824"
"8674";"35.6838";"-0.638721";"6.17947";"20";"322.548";"10";"0.0226565";"-0.162806";"1.94888";"9.85932";"0";"1597492222819"
"8675";"35.6839";"-0.638758";"5.89314";"20";"323.592";"10";"0.0108196";"0.0526724";"2.21703";"10.1275";"0";"1597492223816"
"8676";"35.6839";"-0.638793";"5.64662";"20";"323.795";"10";"0.039605";"0.225055";"2.20745";"9.18416";"0";"1597492224824"
"8677";"35.684";"-0.63883";"5.58419";"20";"323.303";"10";"0.051309";"-0.56982";"2.42772";"10.2711";"0";"1597492225811"
"8678";"35.684";"-0.638868";"5.56153";"20";"322.758";"10";"0.0142942";"0.205901";"2.44687";"9.4954";"0";"1597492226823"
"8679";"35.684";"-0.638904";"5.5386";"20";"322.87";"10";"0.00793363";"-0.167594";"1.47483";"9.82102";"0";"1597492227820"
"8680";"35.6841";"-0.63894";"5.36555";"20";"323.323";"10";"0.0139567";"-0.277727";"1.64242";"9.49062";"0";"1597492228834"
"8681";"35.6841";"-0.638971";"4.99706";"20";"323.503";"10";"0.0119903";"-0.21069";"1.53708";"9.66779";"0";"1597492229809"
"8682";"35.6841";"-0.638995";"4.47941";"20";"325.872";"10";"0.0251263";"-0.0143652";"1.37427";"9.75877";"0";"1597492230816"
"8683";"35.6842";"-0.639015";"3.69193";"20";"327.023";"10";"0.0390411";"0.407014";"2.04465";"7.67581";"0";"1597492231803"
"8684";"35.6842";"-0.63903";"2.92158";"20";"327.745";"10";"0.0744241";"-0.368707";"1.42216";"8.84897";"1";"1597492232813"
"8685";"35.6842";"-0.639045";"2.78617";"20";"327.528";"10";"0.000690533";"-0.517148";"3.44765";"9.96467";"0";"1597492233813"
"8686";"35.6842";"-0.639064";"3.06863";"20";"326.508";"10";"0.0237809";"-0.445322";"3.67749";"9.36612";"0";"1597492234820"
"8687";"35.6843";"-0.63909";"3.78378";"20";"325.222";"10";"0.00442158";"-0.54109";"3.26569";"9.70131";"0";"1597492235834"
"8688";"35.6843";"-0.639124";"4.76186";"20";"323.724";"10";"0.0157617";"-0.311246";"2.72939";"8.97826";"0";"1597492236817"
"8689";"35.6843";"-0.639165";"5.60117";"20";"323.372";"10";"0.0333822";"-0.45011";"2.14042";"9.91678";"0";"1597492237813"
"8690";"35.6844";"-0.63921";"6.03513";"20";"321.951";"10";"0.0219727";"-0.248997";"2.61926";"10.0844";"0";"1597492238833"
"8691";"35.6844";"-0.639256";"6.16812";"20";"321.469";"10";"0.0335211";"-0.703895";"2.18351";"9.87848";"0";"1597492239838"
"8692";"35.6845";"-0.639298";"6.04615";"20";"320.889";"10";"0.0443826";"0.0191536";"2.1069";"8.94953";"0";"1597492240811"
"8693";"35.6845";"-0.639336";"5.7009";"20";"321.824";"10";"0.00734047";"-0.742203";"1.99676";"9.74919";"0";"1597492241821"
"8694";"35.6846";"-0.63937";"5.47695";"20";"324.022";"10";"0.0172634";"-0.632069";"2.12605";"9.55765";"0";"1597492242819"
"8695";"35.6846";"-0.6394";"5.08477";"20";"325.28";"10";"0.0354904";"-0.430956";"2.0638";"9.49062";"0";"1597492243813"
"8696";"35.6846";"-0.639428";"4.5488";"20";"324.133";"10";"0.0120794";"-0.229843";"2.15957";"9.27035";"0";"1597492244822"
"8697";"35.6847";"-0.639459";"4.20421";"20";"321.135";"10";"0.0202387";"-0.694318";"2.53307";"9.53371";"0";"1597492245829"
"8698";"35.6847";"-0.639486";"4.00199";"20";"320.998";"10";"0.0368547";"-0.445322";"2.44687";"9.07402";"0";"1597492246819"
"8699";"35.6847";"-0.639512";"3.97475";"20";"321.957";"10";"0.0326857";"-0.694318";"2.28407";"10.2903";"0";"1597492247831"
"8700";"35.6847";"-0.639541";"4.1135";"20";"322.052";"10";"0.0082864";"-0.703895";"2.33195";"10.2089";"0";"1597492248812"
"8701";"35.6848";"-0.639569";"4.08301";"20";"322.366";"10";"0.0214121";"-0.593762";"1.95846";"9.54329";"0";"1597492249836"
"8702";"35.6848";"-0.639594";"3.80017";"20";"323.818";"10";"0.0127141";"-0.612916";"1.62327";"9.83538";"0";"1597492250814"
"8703";"35.6848";"-0.639612";"3.17111";"20";"325.539";"10";"0.0673244";"-1.38864";"3.09331";"11.2049";"1";"1597492251756"
"8704";"35.6848";"-0.639627";"2.74157";"20";"327.298";"10";"0.0452049";"-0.766145";"4.81713";"10.9702";"0";"1597492252820"
"8705";"35.6849";"-0.639641";"2.68788";"20";"328.664";"10";"0.0166374";"-0.335188";"3.08373";"9.21289";"0";"1597492253826"
"8706";"35.6849";"-0.639656";"2.98016";"20";"330.343";"10";"0.0122265";"-0.392649";"3.45244";"9.12191";"0";"1597492254829"
"8707";"35.6849";"-0.639676";"3.56277";"20";"330.829";"10";"0.027182";"-0.823605";"3.16035";"8.82982";"0";"1597492255807"
"8708";"35.6849";"-0.639706";"4.55444";"20";"328.607";"10";"0.0301472";"-1.08218";"3.28006";"9.94073";"0";"1597492256821"
"8709";"35.685";"-0.639746";"5.61908";"20";"326.137";"10";"0.0148986";"-0.416591";"2.58574";"9.4571";"0";"1597492257811"
"8710";"35.685";"-0.639794";"6.36032";"20";"323.779";"10";"0.0154716";"-0.890643";"3.00712";"9.05487";"0";"1597492258835"
"8711";"35.6851";"-0.639848";"7.079";"20";"322.213";"10";"0.00358812";"-0.876278";"2.74854";"8.44674";"0";"1597492259837"
"8712";"35.6852";"-0.639902";"7.61132";"20";"322.587";"10";"0.0153012";"-0.435745";"2.89698";"9.76834";"0";"1597492260827"
"8713";"35.6852";"-0.639955";"7.96676";"20";"323.784";"10";"0.0126671";"-0.493206";"2.74854";"9.7875";"0";"1597492261816"
"8714";"35.6853";"-0.64001";"8.05259";"20";"323.584";"10";"0.0166875";"-0.612916";"2.64799";"9.39485";"0";"1597492262817"
"8715";"35.6853";"-0.640063";"8.11572";"20";"323.609";"10";"0.0346748";"-0.21069";"2.55701";"9.414";"0";"1597492263810"
"8716";"35.6854";"-0.640116";"8.01952";"20";"323.662";"10";"0.0207677";"-0.363919";"2.02071";"8.78193";"0";"1597492264819"
"8717";"35.6854";"-0.640168";"7.82363";"20";"323.076";"10";"0.0329942";"-0.612916";"1.57538";"9.37569";"0";"1597492265827"
"8718";"35.6855";"-0.640219";"7.60221";"20";"322.901";"10";"0.033755";"-0.866701";"1.76692";"9.97424";"0";"1597492266817"
"8719";"35.6855";"-0.640266";"7.0236";"20";"322.044";"10";"0.0191055";"-0.905008";"1.98719";"9.45231";"0";"1597492267804"
"8720";"35.6856";"-0.640309";"6.53031";"20";"322.244";"10";"0.0261402";"-0.90022";"1.89621";"9.94073";"0";"1597492268831"
"8721";"35.6856";"-0.640344";"5.92182";"20";"323.983";"10";"0.00358812";"-1.22583";"2.7246";"9.97903";"0";"1597492269813"
"8722";"35.6857";"-0.640379";"5.40656";"20";"322.583";"10";"0.0143525";"-0.6608";"2.41814";"9.15064";"0";"1597492270833"
"8723";"35.6857";"-0.640413";"5.15115";"20";"322.333";"10";"0.0725061";"-0.248997";"2.48997";"8.8777";"0";"1597492271818"
"8724";"35.6857";"-0.640447";"5.1767";"20";"322.693";"10";"0.0193719";"-0.770933";"2.37505";"9.09318";"0";"1597492272817"
"8725";"35.6858";"-0.640478";"5.09403";"20";"324.625";"10";"0.0306997";"-1.12049";"2.30322";"9.47625";"0";"1597492273808"
"8726";"35.6858";"-0.640507";"4.95069";"20";"325.374";"10";"0.0263265";"-1.63763";"2.24097";"9.84017";"0";"1597492274826"
"8727";"35.6858";"-0.640538";"4.47033";"20";"320.105";"10";"0.0151525";"-1.45089";"1.6089";"9.48583";"0";"1597492275816"
"8728";"35.6859";"-0.640576";"3.88164";"20";"303.285";"10";"0.0279133";"-2.3942";"1.86269";"9.69652";"0";"1597492276812"
"8729";"35.6859";"-0.640614";"3.50447";"20";"288.057";"10";"0.00918698";"-1.91057";"2.03986";"9.88326";"0";"1597492277812"
"8730";"35.6859";"-0.640647";"3.14956";"20";"265.652";"10";"0.0540406";"-0.588974";"2.07338";"9.30866";"0";"1597492278823"
"8731";"35.6858";"-0.640676";"2.92012";"20";"251.332";"10";"0.0353557";"-0.545878";"3.11725";"9.414";"0";"1597492279821"
"8732";"35.6858";"-0.640697";"2.87703";"20";"232.402";"10";"0.017551";"-0.316035";"3.3854";"9.25598";"0";"1597492280827"
"8733";"35.6858";"-0.64072";"2.83795";"20";"229.069";"10";"0.0163556";"-0.440533";"3.47159";"9.10275";"0";"1597492281813"
"8734";"35.6858";"-0.640748";"3.16744";"20";"230.978";"10";"0.0403918";"-0.574608";"3.68707";"8.96868";"0";"1597492282829"
"8735";"35.6858";"-0.640784";"3.85437";"20";"230.411";"10";"0.0216612";"0.296881";"2.1452";"9.01656";"0";"1597492283820"
"8736";"35.6857";"-0.64083";"4.56153";"20";"231.978";"10";"0.0269264";"-0.296881";"2.35111";"9.04529";"0";"1597492284825"
"8737";"35.6857";"-0.64087";"4.30136";"20";"235.163";"10";"0.0188036";"-0.718261";"2.69108";"9.39964";"0";"1597492285820"
"8738";"35.6857";"-0.640903";"3.67978";"20";"237.901";"10";"0.0132557";"-1.00078";"2.46124";"9.71088";"0";"1597492286816"
"8739";"35.6857";"-0.64093";"3.18049";"20";"239.943";"10";"0.0261082";"0.0335188";"2.7677";"9.43794";"0";"1597492287823"
"8740";"35.6857";"-0.640954";"2.92258";"20";"235.414";"10";"0.0120794";"-0.646434";"2.79164";"9.19373";"0";"1597492288817"
